 swc1,swc2,swc3,swc4,swc5
   0.1129175946,   0.1291042715,   0.1219601259,   0.0874201655,   0.1978899240
   0.1118822470,   0.1285897344,   0.1216889173,   0.0872279927,   0.1973998100
   0.1113012135,   0.1281572878,   0.1213785708,   0.0870176032,   0.1968665421
   0.1105176359,   0.1276790351,   0.1210901514,   0.0868182555,   0.1963505596
   0.1108300686,   0.1274569333,   0.1208405793,   0.0866155475,   0.1958318800
   0.1108610705,   0.1274586767,   0.1207183227,   0.0864185914,   0.1953178942
   0.1102339849,   0.1271790564,   0.1205691993,   0.0862209722,   0.1948080212
   0.1110180393,   0.1272857934,   0.1205070168,   0.0860213414,   0.1942861974
   0.1126232743,   0.1300469935,   0.1229733527,   0.0857390463,   0.1934260279
   0.1133634001,   0.1292970479,   0.1218803450,   0.0855988488,   0.1930896789
   0.1150461510,   0.1292263865,   0.1214058623,   0.0854488090,   0.1927134246
   0.1149064749,   0.1293908954,   0.1213346124,   0.0853071138,   0.1923470944
   0.1148044392,   0.1296861321,   0.1216500029,   0.0851580575,   0.1919311583
   0.1236377060,   0.1390923113,   0.1298669428,   0.0848740637,   0.1905547678
   0.1262780428,   0.1381485909,   0.1276719272,   0.0846814513,   0.1903961152
   0.1260319203,   0.1367850304,   0.1261029243,   0.0846085474,   0.1902831346
   0.1240655407,   0.1358643472,   0.1253042072,   0.0845389292,   0.1901345551
   0.1224824414,   0.1345709860,   0.1245072857,   0.0844682679,   0.1899720728
   0.1212414205,   0.1335963309,   0.1238457635,   0.0843947753,   0.1898007840
   0.1190360114,   0.1326820105,   0.1233105734,   0.0843081698,   0.1895960569
   0.1184858829,   0.1317064911,   0.1226706132,   0.0842054933,   0.1893524826
   0.1172066927,   0.1311722249,   0.1222443879,   0.0840919390,   0.1890736967
   0.1150061339,   0.1300700307,   0.1217350513,   0.0839739442,   0.1887804866
   0.1141115353,   0.1291772723,   0.1211663410,   0.0838446245,   0.1884614527
   0.1129141599,   0.1285748929,   0.1207308471,   0.0837086216,   0.1881201714
   0.1099001914,   0.1273210496,   0.1202169210,   0.0835715011,   0.1877739578
   0.1096748710,   0.1264979392,   0.1196219027,   0.0834131241,   0.1873844266
   0.1098440364,   0.1261972189,   0.1192433909,   0.0832559019,   0.1869811416
   0.1087549105,   0.1258818805,   0.1190229729,   0.0831091404,   0.1865949184
   0.1076910868,   0.1252028644,   0.1187111139,   0.0829580203,   0.1862062067
   0.1080088392,   0.1249953434,   0.1184436008,   0.0828044638,   0.1858073473
   0.1068242788,   0.1247252449,   0.1182699203,   0.0826509893,   0.1854065359
   0.1084048674,   0.1246427596,   0.1181208268,   0.0824984834,   0.1850038320
   0.1175043583,   0.1341040879,   0.1259292364,   0.0822056457,   0.1836783290
   0.1199422404,   0.1340321302,   0.1247104630,   0.0820357874,   0.1834520698
   0.1207616851,   0.1326796710,   0.1231663525,   0.0819533616,   0.1833121777
   0.1250523627,   0.1335474849,   0.1226781383,   0.0818720460,   0.1831292510
   0.1220506653,   0.1339636892,   0.1229324341,   0.0818106160,   0.1829578876
   0.1203986332,   0.1324123740,   0.1224927455,   0.0817544386,   0.1828108579
   0.1188765913,   0.1317402720,   0.1220548451,   0.0816920102,   0.1826598495
   0.1168019176,   0.1307409555,   0.1215487123,   0.0816173404,   0.1824792176
   0.1142250597,   0.1294031441,   0.1208961383,   0.0815294683,   0.1822714508
   0.1134859100,   0.1284091175,   0.1201975569,   0.0814238861,   0.1820194274
   0.1134114414,   0.1279337406,   0.1197034717,   0.0813145265,   0.1817464828
   0.1117089242,   0.1273087114,   0.1193539053,   0.0812113360,   0.1814795285
   0.1093429923,   0.1263729483,   0.1189251617,   0.0810968801,   0.1811920702
   0.1076216474,   0.1251682043,   0.1183370054,   0.0809762999,   0.1808889359
   0.1073737964,   0.1245353445,   0.1178153604,   0.0808434710,   0.1805575639
   0.1047850698,   0.1238085181,   0.1174107045,   0.0807006136,   0.1801954806
   0.1037170812,   0.1226909980,   0.1168698147,   0.0805646107,   0.1798397005
   0.1036159471,   0.1222677082,   0.1164627448,   0.0804287866,   0.1794903576
   0.1007109135,   0.1216363162,   0.1161401048,   0.0802774206,   0.1791044623
   0.0973610133,   0.1200236380,   0.1155480519,   0.0801140070,   0.1786894053
   0.0963466763,   0.1190362200,   0.1149069890,   0.0799347311,   0.1782390624
   0.0961204246,   0.1183498949,   0.1143935472,   0.0797583535,   0.1777780652
   0.0955162421,   0.1179641485,   0.1140385643,   0.0795832872,   0.1773204356
   0.0934379622,   0.1173796281,   0.1137196869,   0.0793984905,   0.1768391430
   0.0907064006,   0.1163267791,   0.1132876202,   0.0792071000,   0.1763394773
   0.0916869864,   0.1155766398,   0.1128261089,   0.0790359378,   0.1758741438
   0.0958075002,   0.1198800653,   0.1161310002,   0.0787049979,   0.1748957485
   0.1002938077,   0.1202189922,   0.1154498607,   0.0785822049,   0.1745041758
   0.1011443883,   0.1203064471,   0.1148589104,   0.0784403011,   0.1741559952
   0.1009912416,   0.1200667769,   0.1145244539,   0.0782886446,   0.1737653464
   0.0997135490,   0.1196678430,   0.1142819151,   0.0781510621,   0.1733922511
   0.0996134356,   0.1192203164,   0.1140345186,   0.0780291110,   0.1730544865
   0.0987216085,   0.1190326065,   0.1138440594,   0.0778944567,   0.1727052480
   0.0981193706,   0.1185205802,   0.1135849431,   0.0777491182,   0.1723221838
   0.0984466597,   0.1183178872,   0.1133615971,   0.0776113495,   0.1719478518
   0.0984899476,   0.1183004230,   0.1132336259,   0.0774807781,   0.1715921313
   0.0976110473,   0.1180538833,   0.1131284013,   0.0773619935,   0.1712595820
   0.0973648354,   0.1177952066,   0.1129813567,   0.0772375241,   0.1709275246
   0.1010203138,   0.1180613413,   0.1128519773,   0.0770995393,   0.1705638617
   0.1032408178,   0.1194011718,   0.1130549312,   0.0769751519,   0.1702097356
   0.1020864844,   0.1196130812,   0.1133198962,   0.0768662617,   0.1698942930
   0.1005719081,   0.1193891764,   0.1133994013,   0.0767504349,   0.1695766449
   0.1001079381,   0.1189487800,   0.1132799387,   0.0766244680,   0.1692371815
   0.0995567441,   0.1188302189,   0.1131498069,   0.0765030086,   0.1689034253
   0.0967970788,   0.1180489361,   0.1129491404,   0.0763887912,   0.1685893536
   0.0951494202,   0.1171933040,   0.1125852615,   0.0762575120,   0.1682491452
   0.0949943364,   0.1164595857,   0.1121575162,   0.0761152729,   0.1678776443
   0.0952412412,   0.1163872033,   0.1118578911,   0.0759726614,   0.1674973220
   0.0921941027,   0.1156966984,   0.1116125062,   0.0758429691,   0.1671377569
   0.0899028480,   0.1146540642,   0.1112353802,   0.0757138729,   0.1667904705
   0.0890184790,   0.1138326153,   0.1108020619,   0.0755806044,   0.1664357483
   0.0868895426,   0.1131555140,   0.1103988290,   0.0754326954,   0.1660520136
   0.0850226134,   0.1121767163,   0.1099405587,   0.0752753839,   0.1656383574
   0.0844546109,   0.1114311218,   0.1094867662,   0.0751157030,   0.1652148664
   0.0841858461,   0.1110480875,   0.1091465205,   0.0749737620,   0.1648180932
   0.0834919587,   0.1106412634,   0.1088808775,   0.0748350918,   0.1644413769
   0.0828553587,   0.1103024259,   0.1086348146,   0.0746901184,   0.1640485972
   0.0822765082,   0.1099208519,   0.1083879620,   0.0745362565,   0.1636371911
   0.0818507969,   0.1095788255,   0.1081444249,   0.0743795037,   0.1632104665
   0.0804981440,   0.1091717556,   0.1079237089,   0.0742304996,   0.1628003865
   0.0783207566,   0.1085544005,   0.1076619625,   0.0740751252,   0.1623776555
   0.0787392631,   0.1080182120,   0.1073620245,   0.0739222988,   0.1619565487
   0.0783405229,   0.1078666896,   0.1071507633,   0.0737815499,   0.1615631282
   0.0769947469,   0.1074326858,   0.1069456190,   0.0736378282,   0.1611682326
   0.0760210827,   0.1069937721,   0.1067082211,   0.0734863654,   0.1607557535
   0.0743042529,   0.1064743251,   0.1064428687,   0.0733247250,   0.1603212804
   0.0740017369,   0.1058918387,   0.1061372533,   0.0731591359,   0.1598711461
   0.0739647001,   0.1056265309,   0.1058820412,   0.0730021745,   0.1594336480
   0.0741366446,   0.1054341570,   0.1056691036,   0.0728418082,   0.1589928269
   0.0743254274,   0.1052926481,   0.1055008844,   0.0726903006,   0.1585639119
   0.0845574662,   0.1074146703,   0.1068217903,   0.0725177452,   0.1580429226
   0.1216977984,   0.1253006458,   0.1174003780,   0.0723597929,   0.1567958444
   0.1603384465,   0.1508240551,   0.1284766048,   0.0731929094,   0.1574679911
   0.1428004950,   0.1478489339,   0.1305362135,   0.0735162795,   0.1587313265
   0.1326313317,   0.1432878077,   0.1298464239,   0.0732567906,   0.1589967161
   0.1249492019,   0.1379031241,   0.1273005456,   0.0731414557,   0.1589690745
   0.1218428016,   0.1347944736,   0.1247082576,   0.0730995610,   0.1589665860
   0.1188796833,   0.1328400671,   0.1227868721,   0.0730635002,   0.1589311957
   0.1139827147,   0.1298973858,   0.1209829673,   0.0730363801,   0.1589063257
   0.1059803516,   0.1265108585,   0.1190802082,   0.0729790032,   0.1588140726
   0.1000735834,   0.1225615069,   0.1168259457,   0.0729085952,   0.1586792171
   0.0979528651,   0.1201364920,   0.1149054840,   0.0728438497,   0.1585466713
   0.0966004953,   0.1185945347,   0.1134542450,   0.0727423653,   0.1583369225
   0.0928820893,   0.1169387400,   0.1123077571,   0.0726357028,   0.1580796093
   0.0888938755,   0.1149521098,   0.1112339348,   0.0725293532,   0.1578206122
   0.0860383138,   0.1131609008,   0.1101670191,   0.0723907948,   0.1574894041
   0.0843607262,   0.1117438599,   0.1092103124,   0.0722453818,   0.1571213007
   0.1036825925,   0.1134482175,   0.1091764718,   0.0721422285,   0.1567482203
   0.1497492194,   0.1399222463,   0.1220505610,   0.0724254251,   0.1563467830
   0.1373080164,   0.1432285160,   0.1268465668,   0.0722035915,   0.1563681513
   0.1342718750,   0.1405953020,   0.1270624399,   0.0721896514,   0.1563704163
   0.1295873970,   0.1395075023,   0.1266398132,   0.0721887797,   0.1563899517
   0.1192124635,   0.1349959075,   0.1249599159,   0.0721953288,   0.1564308554
   0.1137949079,   0.1305854023,   0.1221790463,   0.0721758902,   0.1564395577
   0.1133663654,   0.1285794079,   0.1199880764,   0.0721510351,   0.1564183235
   0.1067790762,   0.1261489540,   0.1184034497,   0.0721185356,   0.1563783437
   0.1052542701,   0.1231116205,   0.1165335029,   0.0720567182,   0.1562707722
   0.1017479748,   0.1221546307,   0.1152240187,   0.0719823688,   0.1561129391
   0.0953355357,   0.1191990674,   0.1138752177,   0.0718980506,   0.1559219062
   0.0894014835,   0.1163554788,   0.1123970225,   0.0718101636,   0.1557188630
   0.0867456943,   0.1139484495,   0.1109183356,   0.0716984496,   0.1554632187
   0.0830280036,   0.1121414900,   0.1096821576,   0.0715790913,   0.1551748663
   0.0790742263,   0.1102458388,   0.1085759327,   0.0714472607,   0.1548480988
   0.0894626006,   0.1094342619,   0.1076116785,   0.0713126361,   0.1545080841
   0.0962308496,   0.1123460755,   0.1074436456,   0.0711794198,   0.1541456878
   0.0880886465,   0.1119865105,   0.1075611562,   0.0710540786,   0.1537891626
   0.0853630751,   0.1108199582,   0.1073999256,   0.0709337741,   0.1534454674
   0.0823531002,   0.1097863838,   0.1070877165,   0.0708199292,   0.1531221122
   0.0770839676,   0.1083454639,   0.1066446900,   0.0707035363,   0.1527984142
   0.0717463121,   0.1064998060,   0.1060193256,   0.0705715567,   0.1524532139
   0.0691018999,   0.1048270762,   0.1052589640,   0.0704165101,   0.1520514637
   0.0711906552,   0.1038232818,   0.1045452878,   0.0702545717,   0.1516245753
   0.0721090510,   0.1038812250,   0.1040620804,   0.0700913817,   0.1511820555
   0.0660147741,   0.1029109135,   0.1036847010,   0.0699374527,   0.1507507116
   0.0675430074,   0.1019590497,   0.1032284722,   0.0697752237,   0.1503078341
   0.0666370317,   0.1016698629,   0.1028481275,   0.0696050674,   0.1498394907
   0.0649506599,   0.1010931581,   0.1025215313,   0.0694427788,   0.1493811160
   0.0637381300,   0.1005180031,   0.1022077575,   0.0692833290,   0.1489293426
   0.0623943098,   0.0999641940,   0.1019067392,   0.0691262260,   0.1484837085
   0.0643651560,   0.0995912626,   0.1016533449,   0.0689951852,   0.1480854154
   0.0630132705,   0.0996316820,   0.1014771909,   0.0688549802,   0.1476940513
   0.0600328222,   0.0989973471,   0.1012464985,   0.0686917678,   0.1472449601
   0.0588813312,   0.0983941779,   0.1009818316,   0.0685387328,   0.1468057185
   0.0584589057,   0.0979329050,   0.1007331386,   0.0684006438,   0.1463963985
   0.0583946891,   0.0976359844,   0.1005307958,   0.0682771131,   0.1460284740
   0.0803328902,   0.1010718495,   0.1004429907,   0.0681568980,   0.1456717998
   0.1210317537,   0.1229694337,   0.1047155857,   0.0680954158,   0.1453724653
   0.1366430670,   0.1299768090,   0.1105055362,   0.0681206882,   0.1452284306
   0.1108969823,   0.1279741079,   0.1151105240,   0.0681516081,   0.1451761127
   0.0936334133,   0.1205273494,   0.1144070029,   0.0680990294,   0.1450339705
   0.0862701386,   0.1155587509,   0.1122039407,   0.0680137053,   0.1448347867
   0.0808523968,   0.1123380065,   0.1100670472,   0.0679105967,   0.1445979774
   0.0763446465,   0.1095480546,   0.1081940755,   0.0677913949,   0.1443145722
   0.0719842985,   0.1071934178,   0.1066088453,   0.0676715970,   0.1440155059
   0.0689894557,   0.1051104292,   0.1052530557,   0.0675531700,   0.1437092870
   0.0658445656,   0.1034266353,   0.1041047946,   0.0674235150,   0.1433822066
   0.0645993575,   0.1019612774,   0.1030806601,   0.0672668964,   0.1429854035
   0.0631847158,   0.1009007767,   0.1022583619,   0.0671294108,   0.1426014006
   0.0859732404,   0.1053734496,   0.1018363535,   0.0670211762,   0.1422744393
   0.1111338437,   0.1222351193,   0.1058218852,   0.0669668093,   0.1420169324
   0.0883005857,   0.1157583594,   0.1075094566,   0.0669079721,   0.1417733729
   0.0780497640,   0.1106634438,   0.1070539728,   0.0668056905,   0.1414873600
   0.0724248737,   0.1071989313,   0.1059200764,   0.0666953176,   0.1411853284
   0.0829293504,   0.1058234274,   0.1047602892,   0.0665975809,   0.1409101337
   0.0910769403,   0.1091834605,   0.1043794453,   0.0664998740,   0.1406392604
   0.0785516649,   0.1078093350,   0.1042259783,   0.0663841292,   0.1403239816
   0.0714755133,   0.1054698899,   0.1037298664,   0.0662584081,   0.1399778724
   0.0646438450,   0.1030712873,   0.1030048206,   0.0661428422,   0.1396492720
   0.0634303316,   0.1012053490,   0.1021857038,   0.0660381243,   0.1393420398
   0.0622246899,   0.1001199856,   0.1014518961,   0.0659268647,   0.1390414536
   0.0601553693,   0.0991331488,   0.1007808298,   0.0657911077,   0.1386828572
   0.0784928352,   0.0993799865,   0.1002629474,   0.0656891540,   0.1383635998
   0.0839488879,   0.1028336212,   0.1003112271,   0.0656018853,   0.1381017268
   0.0702583417,   0.1023880392,   0.1004491225,   0.0654805005,   0.1377645433
   0.0636818185,   0.1006493866,   0.1003218591,   0.0653538927,   0.1374025047
   0.0606381781,   0.0991454422,   0.1000084430,   0.0652443469,   0.1370668709
   0.0588781200,   0.0980068445,   0.0996372178,   0.0651493296,   0.1367771775
   0.0575219952,   0.0971564129,   0.0991989896,   0.0650141910,   0.1364216506
   0.0560696311,   0.0963764638,   0.0987839252,   0.0648956746,   0.1360671520
   0.0550387278,   0.0957108662,   0.0984059423,   0.0647787005,   0.1357292533
   0.0545449704,   0.0951809809,   0.0980729982,   0.0646707639,   0.1354078203
   0.0533281192,   0.0946913585,   0.0977409109,   0.0645377189,   0.1350445896
   0.0524536893,   0.0941484720,   0.0973989367,   0.0643916503,   0.1346357316
   0.0525924861,   0.0937331095,   0.0970919877,   0.0642568469,   0.1342382282
   0.0523786880,   0.0934224427,   0.0968311355,   0.0641297102,   0.1338589340
   0.0523409061,   0.0931588188,   0.0966031775,   0.0640053898,   0.1334866434
   0.0521897040,   0.0929491520,   0.0964276716,   0.0639009103,   0.1331537664
   0.0537404306,   0.0928044617,   0.0962737203,   0.0637941733,   0.1328283250
   0.0538330562,   0.0928782001,   0.0961619690,   0.0636933148,   0.1325201094
   0.0521418564,   0.0926968083,   0.0960267484,   0.0635679513,   0.1321625113
   0.1004999056,   0.1121327132,   0.0998440906,   0.0634909347,   0.1318603307
   0.1741673052,   0.1595620364,   0.1301439553,   0.0655903146,   0.1331468970
   0.1297212094,   0.1442219317,   0.1281018108,   0.0673990175,   0.1370791495
   0.1090964377,   0.1309572756,   0.1221135557,   0.0666295737,   0.1383954436
   0.0956252962,   0.1232446805,   0.1184127629,   0.0658743531,   0.1379463971
   0.0875834301,   0.1178444028,   0.1147390157,   0.0656070188,   0.1374810189
   0.1248216927,   0.1288456172,   0.1144146919,   0.0654764175,   0.1371573657
   0.1495337337,   0.1485375613,   0.1269014478,   0.0667652562,   0.1381734610
   0.1240017265,   0.1391571462,   0.1245062724,   0.0673495308,   0.1400066912
   0.1014528126,   0.1274078190,   0.1209928468,   0.0667381585,   0.1402797252
   0.1035877764,   0.1223505884,   0.1169296652,   0.0664386898,   0.1399045885
   0.1276209503,   0.1370352805,   0.1201273948,   0.0663312599,   0.1396476179
   0.1020941660,   0.1265503466,   0.1194804609,   0.0662783384,   0.1395066530
   0.0885718316,   0.1196747273,   0.1160617620,   0.0661956593,   0.1393494308
   0.1105412915,   0.1230706424,   0.1135028154,   0.0660966262,   0.1391409189
   0.1103425249,   0.1282686740,   0.1157138571,   0.0660347566,   0.1389478147
   0.0915193260,   0.1201701909,   0.1145846248,   0.0659684688,   0.1387657225
   0.0813055038,   0.1144493967,   0.1119295955,   0.0658635199,   0.1385258883
   0.0883488655,   0.1130261794,   0.1094262376,   0.0657700375,   0.1382896453
   0.1614678055,   0.1497244239,   0.1222983748,   0.0662413165,   0.1384810954
   0.1820494682,   0.1663625389,   0.1370647848,   0.0696459562,   0.1418732256
   0.1463082880,   0.1520210356,   0.1326920092,   0.0711423531,   0.1470995247
   0.1725099683,   0.1582335681,   0.1325265914,   0.0710926577,   0.1491013765
   0.1416897625,   0.1519370973,   0.1336861700,   0.0725931376,   0.1523976326
   0.1144154966,   0.1357858479,   0.1270578653,   0.0714248866,   0.1530693322
   0.1033578515,   0.1274240315,   0.1218565777,   0.0707968399,   0.1522997469
   0.1140840352,   0.1259347498,   0.1183780953,   0.0705711022,   0.1518909633
   0.1037628129,   0.1247051433,   0.1169968694,   0.0704280734,   0.1516078711
   0.0920347795,   0.1197413653,   0.1149673089,   0.0703079253,   0.1513510793
   0.0834893882,   0.1151259765,   0.1124829724,   0.0701694116,   0.1510516256
   0.0757124871,   0.1111807525,   0.1101446152,   0.0700213313,   0.1507165283
   0.0734452084,   0.1082887575,   0.1081028655,   0.0698530152,   0.1503154635
   0.0723584220,   0.1066538021,   0.1065841019,   0.0696861446,   0.1498981267
   0.0688753426,   0.1051056460,   0.1054495722,   0.0695279539,   0.1494827271
   0.0661135167,   0.1035288796,   0.1044987515,   0.0693751797,   0.1490698308
   0.1097353771,   0.1135154665,   0.1046502069,   0.0692394525,   0.1486809850
   0.1500690430,   0.1427222639,   0.1176972389,   0.0692868233,   0.1484716237
   0.1426157057,   0.1499256045,   0.1303033084,   0.0707346350,   0.1498503238
   0.1144726723,   0.1348624974,   0.1259032786,   0.0705276281,   0.1510086209
   0.1036493108,   0.1274014562,   0.1214558855,   0.0701747239,   0.1506971419
   0.0948593244,   0.1220065355,   0.1175536960,   0.0700153410,   0.1504127383
   0.1908518523,   0.1616451889,   0.1304051429,   0.0709586293,   0.1509097815
   0.1955497116,   0.1739402562,   0.1436456889,   0.0754530132,   0.1569053233
   0.1954058558,   0.1754491031,   0.1457160413,   0.0784648284,   0.1648337245
   0.1957133263,   0.1761478037,   0.1466792077,   0.0805393606,   0.1716476232
   0.1938525289,   0.1757534444,   0.1467851847,   0.0822160095,   0.1774137467
   0.1945322752,   0.1758600324,   0.1470103711,   0.0836588740,   0.1822072119
   0.1847609431,   0.1748830378,   0.1473701745,   0.0852638707,   0.1869930476
   0.1517987251,   0.1577912718,   0.1420310289,   0.0845307782,   0.1885398030
   0.1228574812,   0.1436472833,   0.1348610222,   0.0838533789,   0.1878835410
   0.1071588024,   0.1322096586,   0.1266513318,   0.0835826695,   0.1875313669
   0.1190425456,   0.1292356998,   0.1218045577,   0.0833117366,   0.1870210916
   0.1263339520,   0.1375501752,   0.1233691648,   0.0831341147,   0.1865330189
   0.1071188077,   0.1294545233,   0.1224626601,   0.0829523206,   0.1860691756
   0.0955696180,   0.1235606745,   0.1196300387,   0.0826794356,   0.1854568273
   0.0867800862,   0.1185859963,   0.1169212684,   0.0823728815,   0.1847438365
   0.0843787044,   0.1157670915,   0.1148856655,   0.0820115283,   0.1838912070
   0.0804446563,   0.1137775257,   0.1135329008,   0.0816291943,   0.1829413176
   0.1063766778,   0.1166362092,   0.1130831838,   0.0813120529,   0.1820811480
   0.0987272859,   0.1186734065,   0.1139569804,   0.0810411423,   0.1813172251
   0.1048339233,   0.1203688905,   0.1144918501,   0.0807893351,   0.1806048006
   0.1425552070,   0.1365317404,   0.1188358068,   0.0806093812,   0.1800025105
   0.1774944812,   0.1668062210,   0.1407674402,   0.0820087492,   0.1814555675
   0.1471360177,   0.1556387842,   0.1398393363,   0.0823913291,   0.1834061295
   0.1488428116,   0.1502266228,   0.1351382881,   0.0821624473,   0.1834488958
   0.1462782919,   0.1543411165,   0.1382460594,   0.0822381154,   0.1836300641
   0.1358073652,   0.1441797465,   0.1329717636,   0.0822513178,   0.1837848574
   0.1252379715,   0.1413129568,   0.1301060021,   0.0821949914,   0.1837499142
   0.1145875081,   0.1326982826,   0.1253084838,   0.0820585936,   0.1835383177
   0.1059178635,   0.1285391748,   0.1221332550,   0.0818610489,   0.1831476688
   0.0974552408,   0.1234919950,   0.1192005351,   0.0816017240,   0.1825844795
   0.0898836330,   0.1194006875,   0.1167640537,   0.0813051462,   0.1818974018
   0.0868232697,   0.1164883226,   0.1148530617,   0.0810013339,   0.1811595112
   0.0840552226,   0.1147241145,   0.1135730445,   0.0806917250,   0.1803879440
   0.0800715461,   0.1129161119,   0.1125542223,   0.0803671628,   0.1795669198
   0.0764913633,   0.1111669093,   0.1116294190,   0.0800379813,   0.1787198484
   0.0745707080,   0.1098079681,   0.1108224913,   0.0797095746,   0.1778666526
   0.1027535647,   0.1130937487,   0.1105374694,   0.0794262439,   0.1770845205
   0.1081219986,   0.1207502484,   0.1123979092,   0.0792148784,   0.1764331311
   0.0939230248,   0.1186828688,   0.1134445593,   0.0790091306,   0.1758290380
   0.0860927626,   0.1155235618,   0.1129635423,   0.0787489191,   0.1751523167
   0.0810966864,   0.1130018309,   0.1119245142,   0.0784559026,   0.1744063944
   0.0871280953,   0.1116874218,   0.1109484658,   0.0781765208,   0.1736701727
   0.0940063968,   0.1140817553,   0.1108630225,   0.0779456869,   0.1730245352
   0.0843892619,   0.1132112741,   0.1109203622,   0.0777065605,   0.1723819375
   0.0799140632,   0.1113555506,   0.1104061976,   0.0774329752,   0.1716601849
   0.0767000020,   0.1098352522,   0.1097753271,   0.0771953091,   0.1710174978
   0.0752039328,   0.1087292731,   0.1090940014,   0.0769060105,   0.1702774167
   0.0743089095,   0.1078218818,   0.1084966585,   0.0766220987,   0.1695202738
   0.1003532931,   0.1132592484,   0.1084083766,   0.0763795674,   0.1688368917
   0.1353821456,   0.1381319463,   0.1178147122,   0.0763403773,   0.1684139818
   0.1105356663,   0.1292350292,   0.1198768467,   0.0763582736,   0.1682855040
   0.1042228788,   0.1248084828,   0.1181719676,   0.0762614533,   0.1680697650
   0.1022147834,   0.1223332137,   0.1164548546,   0.0761639699,   0.1678209901
   0.1451258659,   0.1337179095,   0.1175601184,   0.0761070549,   0.1676417887
   0.1406266540,   0.1415880919,   0.1233647466,   0.0761401653,   0.1675749421
   0.1870860904,   0.1636768728,   0.1352500468,   0.0771383941,   0.1683674902
   0.1982110590,   0.1774266958,   0.1476613432,   0.0818976834,   0.1756027639
   0.1987869442,   0.1788355112,   0.1492672414,   0.0845114142,   0.1832709759
   0.1981600672,   0.1790016890,   0.1495258361,   0.0864017680,   0.1896657795
   0.1975362450,   0.1793752611,   0.1498297304,   0.0882125720,   0.1952875108
   0.1994509250,   0.1806504875,   0.1508384794,   0.0901764110,   0.2008328289
   0.1990038753,   0.1813861877,   0.1513630599,   0.0919482931,   0.2058322579
   0.1998183876,   0.1825754344,   0.1526306719,   0.0934811309,   0.2103924751
   0.2002224177,   0.1837428957,   0.1543914080,   0.0951119065,   0.2144517899
   0.2005466819,   0.1852691323,   0.1566859335,   0.0973714665,   0.2195832133
   0.1997326165,   0.1854274422,   0.1576549560,   0.0984158516,   0.2233887762
   0.1986660957,   0.1858255416,   0.1586524695,   0.0995393246,   0.2264545262
   0.1820708811,   0.1797508597,   0.1581571102,   0.1005558372,   0.2296909988
   0.1664104760,   0.1692910641,   0.1518498659,   0.1008376256,   0.2308996618
   0.1551401615,   0.1608082652,   0.1454479694,   0.1010100842,   0.2315220535
   0.1505905837,   0.1563029438,   0.1415435076,   0.1010050625,   0.2316207886
   0.1445071846,   0.1528885663,   0.1396334469,   0.1008431315,   0.2313176244
   0.1344179511,   0.1470067799,   0.1362153739,   0.1005888656,   0.2308217585
   0.1278632283,   0.1421891898,   0.1331711859,   0.1001835242,   0.2299439907
   0.1234429330,   0.1392882466,   0.1312916875,   0.0996979252,   0.2288168222
   0.1212001070,   0.1371542811,   0.1298747808,   0.0991628021,   0.2275521755
   0.1234342977,   0.1367736459,   0.1292386055,   0.0986400694,   0.2262659073
   0.1684603393,   0.1592654437,   0.1401720196,   0.0981357768,   0.2243242562
   0.1890469491,   0.1786037236,   0.1551397592,   0.0984523445,   0.2243152708
   0.1755677760,   0.1761710644,   0.1563252956,   0.0991349891,   0.2263721824
   0.1640003473,   0.1670995355,   0.1499085575,   0.0994317830,   0.2274532765
   0.1560695320,   0.1605371386,   0.1446868479,   0.0996204987,   0.2280892432
   0.1510474831,   0.1565031856,   0.1414395124,   0.0996665955,   0.2283230126
   0.1412674636,   0.1509788036,   0.1383717209,   0.0995956585,   0.2282566130
   0.1410969496,   0.1504662037,   0.1381968409,   0.0992644504,   0.2273897976
   0.1590900868,   0.1611939818,   0.1449295580,   0.0989393517,   0.2258839458
   0.1681318432,   0.1710593104,   0.1532389373,   0.0989891812,   0.2255757898
   0.1615113169,   0.1647103280,   0.1477942616,   0.0989484191,   0.2263049632
   0.1565855145,   0.1601832211,   0.1439083070,   0.0991056114,   0.2268279195
   0.1648034155,   0.1609450728,   0.1425865591,   0.0992022231,   0.2271249890
   0.1805260479,   0.1706062555,   0.1472970545,   0.0994412228,   0.2275914699
   0.1686127931,   0.1705614328,   0.1519014090,   0.0999261141,   0.2286372632
   0.1564289778,   0.1618447006,   0.1461875886,   0.1001797989,   0.2294313610
   0.1486529410,   0.1553930342,   0.1411909759,   0.1002104208,   0.2296793610
   0.1433029771,   0.1517147869,   0.1385896802,   0.1001017466,   0.2294829488
   0.1535004675,   0.1599809527,   0.1451631784,   0.0996114239,   0.2277646661
   0.1506959349,   0.1566437334,   0.1417964846,   0.0995009020,   0.2278870195
   0.1461891830,   0.1528264433,   0.1389022321,   0.0994546339,   0.2278807014
   0.1398578584,   0.1492204070,   0.1368052065,   0.0993266106,   0.2276426554
   0.1388300359,   0.1469864845,   0.1349056959,   0.0991104990,   0.2271814346
   0.1383210421,   0.1465764642,   0.1343802214,   0.0988822207,   0.2266367525
   0.1342352331,   0.1448091865,   0.1336656064,   0.0986394510,   0.2260589898
   0.1326545477,   0.1432644725,   0.1326237172,   0.0983616859,   0.2254054993
   0.1295032203,   0.1417452544,   0.1318373829,   0.0980698243,   0.2247079909
   0.1268122345,   0.1400347203,   0.1308736801,   0.0977449119,   0.2239381224
