 swc1,swc2,swc3,swc4,swc5
   0.1136281192,   0.1296225637,   0.1223800555,   0.0879317373,   0.1992084384
   0.1126034409,   0.1291123033,   0.1221100017,   0.0877366289,   0.1987117082
   0.1120313257,   0.1286865771,   0.1218032166,   0.0875245482,   0.1981747150
   0.1112588793,   0.1282117963,   0.1215156540,   0.0873225406,   0.1976533979
   0.1115891263,   0.1279993355,   0.1212688535,   0.0871174410,   0.1971293986
   0.1116279885,   0.1280101836,   0.1211523414,   0.0869182795,   0.1966106594
   0.1110080779,   0.1277326494,   0.1210054234,   0.0867188573,   0.1960967630
   0.1117997319,   0.1278222650,   0.1209206134,   0.0865191221,   0.1955751926
   0.1122872233,   0.1295172721,   0.1225012988,   0.0862713084,   0.1948477626
   0.1127825230,   0.1289168298,   0.1217023879,   0.0861161724,   0.1944645345
   0.1145805493,   0.1289653331,   0.1213552281,   0.0859548450,   0.1940535158
   0.1146039069,   0.1292401701,   0.1213590577,   0.0858033374,   0.1936581284
   0.1145916283,   0.1294916272,   0.1215995103,   0.0856481045,   0.1932356656
   0.1198350266,   0.1358414739,   0.1272882670,   0.0853476599,   0.1920799762
   0.1218605936,   0.1350464970,   0.1255751401,   0.0851964802,   0.1918527186
   0.1221362799,   0.1340877265,   0.1243869811,   0.0850944221,   0.1916438639
   0.1207479537,   0.1335513890,   0.1238489896,   0.0849940181,   0.1914039552
   0.1196139306,   0.1326121241,   0.1233053952,   0.0848969445,   0.1911626011
   0.1187686771,   0.1319301277,   0.1228525713,   0.0848011672,   0.1909246147
   0.1169466972,   0.1312807351,   0.1224892586,   0.0846956894,   0.1906633824
   0.1166995466,   0.1305324584,   0.1220088601,   0.0845773816,   0.1903724521
   0.1157273278,   0.1301928908,   0.1217069849,   0.0844506770,   0.1900539100
   0.1137977317,   0.1292846799,   0.1213151067,   0.0843218267,   0.1897275597
   0.1131233275,   0.1285490096,   0.1208508238,   0.0841837227,   0.1893813163
   0.1121228859,   0.1280781776,   0.1204998493,   0.0840405673,   0.1890178174
   0.1092942804,   0.1269523799,   0.1200612411,   0.0838975981,   0.1886534095
   0.1092099547,   0.1262287796,   0.1195323169,   0.0837345198,   0.1882490069
   0.1095066890,   0.1260106713,   0.1192065775,   0.0835734829,   0.1878337264
   0.1085315645,   0.1257680357,   0.1190291792,   0.0834236443,   0.1874378771
   0.1075676307,   0.1251545399,   0.1187544316,   0.0832700506,   0.1870413870
   0.1079694405,   0.1250013858,   0.1185192093,   0.0831145048,   0.1866362989
   0.1068590060,   0.1247779131,   0.1183728576,   0.0829594806,   0.1862305403
   0.1084967330,   0.1247123927,   0.1182226762,   0.0828069150,   0.1858270764
   0.1145087779,   0.1312863082,   0.1236200184,   0.0825208947,   0.1847507656
   0.1158627868,   0.1311689466,   0.1227131486,   0.0823875591,   0.1844874471
   0.1171637625,   0.1301545799,   0.1215419471,   0.0822864771,   0.1842780262
   0.1221365407,   0.1313039511,   0.1212670505,   0.0821832195,   0.1840268373
   0.1196130663,   0.1321026534,   0.1216811165,   0.0821019933,   0.1837951094
   0.1180985272,   0.1308173686,   0.1214584783,   0.0820302665,   0.1835982800
   0.1168331653,   0.1303337812,   0.1211727187,   0.0819545761,   0.1834057719
   0.1150155514,   0.1295257062,   0.1207988337,   0.0818685442,   0.1831896454
   0.1126803830,   0.1283718348,   0.1202715337,   0.0817711949,   0.1829519868
   0.1121373028,   0.1275243461,   0.1196835861,   0.0816577822,   0.1826749444
   0.1122400463,   0.1271693558,   0.1192760989,   0.0815418437,   0.1823810190
   0.1107145473,   0.1266627312,   0.1189988926,   0.0814331546,   0.1820964813
   0.1085140631,   0.1258383989,   0.1186379716,   0.0813142434,   0.1817945093
   0.1069292426,   0.1247358769,   0.1181153879,   0.0811901763,   0.1814796031
   0.1067971885,   0.1241818815,   0.1176485643,   0.0810546130,   0.1811388284
   0.1043295786,   0.1235295236,   0.1172890291,   0.0809096023,   0.1807692945
   0.1033535153,   0.1224813685,   0.1167909428,   0.0807719454,   0.1804076135
   0.1033341512,   0.1221109927,   0.1164190322,   0.0806348622,   0.1800537258
   0.1005136296,   0.1215292513,   0.1161256954,   0.0804826319,   0.1796644330
   0.0972380191,   0.1199664921,   0.1155611947,   0.0803186148,   0.1792469323
   0.0962816924,   0.1190179437,   0.1149447858,   0.0801388547,   0.1787946969
   0.0961071327,   0.1183649004,   0.1144522280,   0.0799620971,   0.1783322245
   0.0955501795,   0.1180080473,   0.1141149402,   0.0797867924,   0.1778735816
   0.0935132354,   0.1174484491,   0.1138109639,   0.0796019211,   0.1773917377
   0.0908184499,   0.1164168417,   0.1133908629,   0.0794104189,   0.1768917292
   0.0918371379,   0.1156872287,   0.1129395440,   0.0792390406,   0.1764259934
   0.0946975574,   0.1186037958,   0.1150672212,   0.0789590180,   0.1756237298
   0.0983511731,   0.1188965216,   0.1145772934,   0.0788260698,   0.1752164960
   0.0992699265,   0.1191159710,   0.1141872108,   0.0786741823,   0.1748319864
   0.0993054137,   0.1190261543,   0.1139740944,   0.0785137489,   0.1744116545
   0.0982545763,   0.1187731326,   0.1138222292,   0.0783684924,   0.1740136147
   0.0983294025,   0.1184547693,   0.1136528775,   0.0782399997,   0.1736546904
   0.0976282433,   0.1183724850,   0.1135248467,   0.0780997723,   0.1732874960
   0.0971807241,   0.1179661676,   0.1133231223,   0.0779497102,   0.1728891730
   0.0976368934,   0.1178458780,   0.1131491512,   0.0778079927,   0.1725019962
   0.0977999270,   0.1178985536,   0.1130617484,   0.0776740387,   0.1721353382
   0.0970339626,   0.1177207157,   0.1129922271,   0.0775523484,   0.1717934310
   0.0968844816,   0.1175224856,   0.1128778234,   0.0774254575,   0.1714534760
   0.1006294861,   0.1178364232,   0.1127769724,   0.0772854388,   0.1710831672
   0.1029363200,   0.1192169785,   0.1130025983,   0.0771593899,   0.1707234979
   0.1018382087,   0.1194714755,   0.1132872403,   0.0770491287,   0.1704034656
   0.1003812402,   0.1192851141,   0.1133850515,   0.0769321695,   0.1700820923
   0.0999719873,   0.1188788936,   0.1132831424,   0.0768053234,   0.1697395295
   0.0994685665,   0.1187903583,   0.1131695807,   0.0766830668,   0.1694031805
   0.0967501029,   0.1180360764,   0.1129837856,   0.0765681565,   0.1690868884
   0.0951384977,   0.1172040924,   0.1126334742,   0.0764362812,   0.1687447429
   0.0950158387,   0.1164910495,   0.1122177094,   0.0762932524,   0.1683710963
   0.0952899829,   0.1164370477,   0.1119296476,   0.0761500821,   0.1679889411
   0.0922685713,   0.1157617718,   0.1116941497,   0.0760199428,   0.1676280648
   0.0900026858,   0.1147330850,   0.1113247499,   0.0758903176,   0.1672794074
   0.0891427323,   0.1139251441,   0.1108984202,   0.0757565051,   0.1669232398
   0.0870309472,   0.1132596433,   0.1105021164,   0.0756080598,   0.1665381193
   0.0851809829,   0.1122897640,   0.1100493073,   0.0754502118,   0.1661230773
   0.0846307725,   0.1115534604,   0.1096004397,   0.0752899200,   0.1656981260
   0.0843774825,   0.1111802980,   0.1092653498,   0.0751473159,   0.1652997881
   0.0836974904,   0.1107812896,   0.1090043560,   0.0750080124,   0.1649215221
   0.0830727667,   0.1104499102,   0.1087624356,   0.0748624131,   0.1645271927
   0.0825049058,   0.1100744605,   0.1085190773,   0.0747079179,   0.1641142964
   0.0820895210,   0.1097381637,   0.1082785875,   0.0745505914,   0.1636861861
   0.0807403550,   0.1093347222,   0.1080603823,   0.0744009465,   0.1632746160
   0.0785627514,   0.1087182313,   0.1077999324,   0.0742449164,   0.1628503650
   0.0789959654,   0.1081846580,   0.1075004563,   0.0740913227,   0.1624276340
   0.0786001682,   0.1080383807,   0.1072908938,   0.0739497989,   0.1620324552
   0.0772544369,   0.1076046005,   0.1070868447,   0.0738053024,   0.1616357416
   0.0762820169,   0.1071662754,   0.1068498269,   0.0736530349,   0.1612214446
   0.0745591223,   0.1066457406,   0.1065842956,   0.0734905154,   0.1607849300
   0.0742625594,   0.1060617864,   0.1062777191,   0.0733239576,   0.1603325903
   0.0742288008,   0.1057989150,   0.1060226262,   0.0731661469,   0.1598930061
   0.0744060650,   0.1056088656,   0.1058103070,   0.0730048120,   0.1594500542
   0.0746002048,   0.1054693684,   0.1056426838,   0.0728522688,   0.1590186656
   0.0846611559,   0.1070760489,   0.1065145731,   0.0726881847,   0.1585453004
   0.1187326163,   0.1212857738,   0.1141423211,   0.0724589527,   0.1574472040
   0.1568963528,   0.1466823071,   0.1249160394,   0.0728124231,   0.1575782001
   0.1396286041,   0.1453825980,   0.1294951588,   0.0728498474,   0.1578750163
   0.1306583881,   0.1418855935,   0.1291283071,   0.0728029534,   0.1580203027
   0.1234249547,   0.1368414909,   0.1265328079,   0.0728132799,   0.1581101716
   0.1205492914,   0.1338498741,   0.1239968017,   0.0728007182,   0.1581608802
   0.1177344099,   0.1319975555,   0.1221362054,   0.0727749020,   0.1581446081
   0.1129045859,   0.1291376203,   0.1204003766,   0.0727527142,   0.1581290215
   0.1050311103,   0.1258439869,   0.1185624897,   0.0726988167,   0.1580438316
   0.0992089435,   0.1219826266,   0.1163840294,   0.0726322383,   0.1579167992
   0.0971388370,   0.1196059287,   0.1145159826,   0.0725718066,   0.1577938795
   0.0958387777,   0.1180963591,   0.1130952388,   0.0724746138,   0.1575945914
   0.0921854228,   0.1164794639,   0.1119713336,   0.0723723099,   0.1573481411
   0.0882461369,   0.1145327687,   0.1109212935,   0.0722705871,   0.1571007669
   0.0854287744,   0.1127716154,   0.1098760441,   0.0721368119,   0.1567816883
   0.0837783292,   0.1113757938,   0.1089364514,   0.0719964281,   0.1564263850
   0.1031139642,   0.1129060686,   0.1087054908,   0.0718934759,   0.1560830474
   0.1475593746,   0.1368444711,   0.1187008619,   0.0720167458,   0.1556720138
   0.1344682723,   0.1402821392,   0.1240018830,   0.0719166845,   0.1556719095
   0.1314967126,   0.1379719377,   0.1246240065,   0.0719183460,   0.1556803733
   0.1268988401,   0.1371643394,   0.1244978458,   0.0719178319,   0.1556870043
   0.1164627150,   0.1329375654,   0.1231861934,   0.0719224513,   0.1557120383
   0.1111063138,   0.1287137717,   0.1207260787,   0.0719013140,   0.1557077914
   0.1107879803,   0.1268090606,   0.1187035665,   0.0718744546,   0.1556760669
   0.1045027748,   0.1245698631,   0.1172314137,   0.0718396902,   0.1556268036
   0.1034199968,   0.1217450052,   0.1155169308,   0.0717766136,   0.1555118859
   0.1002534628,   0.1209905297,   0.1143264696,   0.0717019737,   0.1553494930
   0.0938784480,   0.1182018220,   0.1131058857,   0.0716184452,   0.1551565528
   0.0880574733,   0.1154750288,   0.1117386669,   0.0715324506,   0.1549546868
   0.0854742453,   0.1131575629,   0.1103494242,   0.0714233145,   0.1547026932
   0.0818927288,   0.1114249304,   0.1091760099,   0.0713071674,   0.1544201970
   0.0780725256,   0.1096100733,   0.1081229374,   0.0711790323,   0.1541011631
   0.0886024684,   0.1088486835,   0.1072037444,   0.0710487291,   0.1537705958
   0.0955587551,   0.1117632389,   0.1070475131,   0.0709193796,   0.1534180194
   0.0874179155,   0.1114757210,   0.1071765721,   0.0707976595,   0.1530708075
   0.0846717656,   0.1103516594,   0.1070400253,   0.0706812888,   0.1527367830
   0.0816880092,   0.1093439013,   0.1067517847,   0.0705716088,   0.1524236798
   0.0764891431,   0.1079413369,   0.1063324511,   0.0704596266,   0.1521108747
   0.0712300390,   0.1061425954,   0.1057343334,   0.0703328624,   0.1517782807
   0.0686301589,   0.1045077071,   0.1050012037,   0.0701835155,   0.1513907462
   0.0707586557,   0.1035257354,   0.1043086872,   0.0700273663,   0.1509786397
   0.0717371479,   0.1035959199,   0.1038379446,   0.0698698983,   0.1505511999
   0.0656923279,   0.1026572883,   0.1034718826,   0.0697215199,   0.1501346380
   0.0672556460,   0.1017284319,   0.1030295044,   0.0695650131,   0.1497068703
   0.0663653463,   0.1014520228,   0.1026597247,   0.0694006458,   0.1492539644
   0.0646782145,   0.1008873358,   0.1023418680,   0.0692439303,   0.1488106251
   0.0634731650,   0.1003212705,   0.1020357385,   0.0690899715,   0.1483737081
   0.0621450283,   0.0997760072,   0.1017414182,   0.0689382255,   0.1479427069
   0.0641280264,   0.0994090512,   0.1014934629,   0.0688120201,   0.1475580037
   0.0628186315,   0.0994549692,   0.1013211086,   0.0686766654,   0.1471798420
   0.0598475300,   0.0988351032,   0.1010963842,   0.0685186386,   0.1467447877
   0.0587020181,   0.0982411951,   0.1008383408,   0.0683705583,   0.1463191807
   0.0582828857,   0.0977859721,   0.1005953178,   0.0682371259,   0.1459228098
   0.0582199879,   0.0974924788,   0.1003972217,   0.0681179389,   0.1455670148
   0.0801600590,   0.1009274572,   0.1003120318,   0.0680018738,   0.1452220529
   0.1209013239,   0.1228312626,   0.1045692712,   0.0679436326,   0.1449331492
   0.1365227252,   0.1298464686,   0.1103589237,   0.0679711774,   0.1447969079
   0.1107518375,   0.1278395802,   0.1149986386,   0.0680047199,   0.1447517276
   0.0934803709,   0.1204229742,   0.1143152788,   0.0679558665,   0.1446188837
   0.0861293375,   0.1154681146,   0.1121273041,   0.0678744540,   0.1444298327
   0.0807263181,   0.1122566685,   0.1099995151,   0.0677753463,   0.1442035437
   0.0762322992,   0.1094753593,   0.1081321836,   0.0676602423,   0.1439310759
   0.0718858615,   0.1071273610,   0.1065500379,   0.0675443262,   0.1436427236
   0.0688999519,   0.1050494462,   0.1051958725,   0.0674296543,   0.1433469355
   0.0657652691,   0.1033690125,   0.1040483564,   0.0673038214,   0.1430303603
   0.0645230860,   0.1019064188,   0.1030252203,   0.0671513602,   0.1426448822
   0.0631128401,   0.1008468270,   0.1022028700,   0.0670175999,   0.1422715932
   0.0859091356,   0.1053190231,   0.1017792895,   0.0669125170,   0.1419540197
   0.1110824198,   0.1221806630,   0.1057619825,   0.0668607578,   0.1417047381
   0.0882328376,   0.1157035306,   0.1074638218,   0.0668050051,   0.1414698064
   0.0779862180,   0.1106207520,   0.1070100516,   0.0667062104,   0.1411932707
   0.0723676682,   0.1071603447,   0.1058801338,   0.0665991753,   0.1409006119
   0.0828798041,   0.1057859287,   0.1047223955,   0.0665043965,   0.1406339854
   0.0910380408,   0.1091451570,   0.1043402553,   0.0664095432,   0.1403713226
   0.0785096288,   0.1077752933,   0.1041866466,   0.0662969127,   0.1400646716
   0.0714336038,   0.1054385379,   0.1036925614,   0.0661744103,   0.1397275925
   0.0646069571,   0.1030420139,   0.1029696241,   0.0660617799,   0.1394074261
   0.0633921772,   0.1011768505,   0.1021519899,   0.0659597144,   0.1391080618
   0.0621873252,   0.1000910252,   0.1014186293,   0.0658510700,   0.1388149410
   0.0601207316,   0.0991047025,   0.1007481962,   0.0657182857,   0.1384645402
   0.0784583911,   0.0993507728,   0.1002300680,   0.0656186566,   0.1381525695
   0.0839191452,   0.1028017700,   0.1002759561,   0.0655334592,   0.1378967911
   0.0702282414,   0.1023585498,   0.1004132032,   0.0654146969,   0.1375669688
   0.0636507198,   0.1006227508,   0.1002874821,   0.0652907938,   0.1372125298
   0.0606076680,   0.0991198421,   0.0999759808,   0.0651835874,   0.1368839443
   0.0588483252,   0.0979814380,   0.0996060297,   0.0650906116,   0.1366003305
   0.0574936643,   0.0971316844,   0.0991696641,   0.0649581105,   0.1362518519
   0.0560437664,   0.0963528678,   0.0987560824,   0.0648418665,   0.1359041780
   0.0550149195,   0.0956882238,   0.0983792096,   0.0647270977,   0.1355726868
   0.0545222349,   0.0951590016,   0.0980470330,   0.0646211505,   0.1352571845
   0.0533085875,   0.0946704969,   0.0977162123,   0.0644904897,   0.1349005103
   0.0524368063,   0.0941294581,   0.0973760113,   0.0643469393,   0.1344988197
   0.0525759831,   0.0937155783,   0.0970706344,   0.0642144457,   0.1341081262
   0.0523635112,   0.0934060290,   0.0968110710,   0.0640894622,   0.1337352097
   0.0523266643,   0.0931434780,   0.0965842903,   0.0639672428,   0.1333690882
   0.0521764010,   0.0929344594,   0.0964094922,   0.0638644472,   0.1330415606
   0.0537279435,   0.0927903429,   0.0962562263,   0.0637594387,   0.1327213198
   0.0538226180,   0.0928644240,   0.0961449966,   0.0636601895,   0.1324179620
   0.0521320775,   0.0926842690,   0.0960110351,   0.0635368153,   0.1320659518
   0.1004922166,   0.1121238247,   0.0998309329,   0.0634611845,   0.1317684203
   0.1741435379,   0.1595500559,   0.1301336437,   0.0655643046,   0.1330584586
   0.1296915412,   0.1442034692,   0.1280872226,   0.0673757792,   0.1369962841
   0.1090712622,   0.1309427768,   0.1221026555,   0.0666063651,   0.1383187920
   0.0956042483,   0.1232341751,   0.1184067652,   0.0658510998,   0.1378742009
   0.0875669569,   0.1178375632,   0.1147362962,   0.0655847266,   0.1374124289
   0.1248119324,   0.1288415045,   0.1144133061,   0.0654552057,   0.1370921433
   0.1495258063,   0.1485328823,   0.1268959939,   0.0667466894,   0.1381115019
   0.1239904538,   0.1391509771,   0.1245000139,   0.0673326030,   0.1399496645
   0.1014406607,   0.1274023205,   0.1209897399,   0.0667211711,   0.1402265131
   0.1035783589,   0.1223474666,   0.1169296429,   0.0664225221,   0.1398547292
   0.1276128441,   0.1370330900,   0.1201285347,   0.0663160458,   0.1396008730
   0.1020877138,   0.1265496463,   0.1194833368,   0.0662642494,   0.1394631565
   0.0885682553,   0.1196764559,   0.1160661280,   0.0661829263,   0.1393096894
   0.1105378121,   0.1230734214,   0.1135084033,   0.0660853684,   0.1391053200
   0.1103377566,   0.1282707602,   0.1157207489,   0.0660249367,   0.1389164180
   0.0915182084,   0.1201741993,   0.1145928279,   0.0659601688,   0.1387386024
   0.0813078806,   0.1144560054,   0.1119389161,   0.0658569634,   0.1385035962
   0.0883543491,   0.1130341887,   0.1094358638,   0.0657647774,   0.1382715106
   0.1614703089,   0.1497301012,   0.1223062202,   0.0662375465,   0.1384662390
   0.1820449084,   0.1663625985,   0.1370661855,   0.0696443990,   0.1418627203
   0.1463018656,   0.1520185173,   0.1326921135,   0.0711412504,   0.1470925957
   0.1725049317,   0.1582313031,   0.1325260550,   0.0710915998,   0.1490965188
   0.1416808665,   0.1519338787,   0.1336861104,   0.0725929067,   0.1523950845
   0.1144060045,   0.1357833892,   0.1270592064,   0.0714259371,   0.1530704647
   0.1033518612,   0.1274235100,   0.1218588203,   0.0707988068,   0.1523039043
   0.1140802726,   0.1259356141,   0.1183809265,   0.0705736279,   0.1518970728
   0.1037602276,   0.1247069761,   0.1170011982,   0.0704315975,   0.1516165286
   0.0920339525,   0.1197446287,   0.1149729863,   0.0703126043,   0.1513628364
   0.0834902599,   0.1151308715,   0.1124900281,   0.0701753646,   0.1510668993
   0.0757148862,   0.1111868769,   0.1101527214,   0.0700284243,   0.1507350057
   0.0734507889,   0.1082966849,   0.1081123203,   0.0698613897,   0.1503375620
   0.0723670498,   0.1066637337,   0.1065949276,   0.0696956664,   0.1499235630
   0.0688850060,   0.1051168293,   0.1054614633,   0.0695384443,   0.1495110691
   0.0661244765,   0.1035408229,   0.1045113653,   0.0693865120,   0.1491008848
   0.1097463965,   0.1135272235,   0.1046632454,   0.0692513883,   0.1487140954
   0.1500739604,   0.1427312791,   0.1177104861,   0.0692995191,   0.1485067457
   0.1426190436,   0.1499315202,   0.1303129345,   0.0707480460,   0.1498883218
   0.1144771650,   0.1348705888,   0.1259159744,   0.0705410689,   0.1510468274
   0.1036530882,   0.1274071634,   0.1214623526,   0.0701907650,   0.1507411599
   0.0948638916,   0.1220133379,   0.1175618246,   0.0700324252,   0.1504599005
   0.1908517331,   0.1616487354,   0.1304123104,   0.0709757730,   0.1509595513
   0.1955492496,   0.1739442497,   0.1436524838,   0.0754679441,   0.1569557488
   0.1954047829,   0.1754528135,   0.1457226127,   0.0784793720,   0.1648833603
   0.1957125515,   0.1761515141,   0.1466856897,   0.0805544406,   0.1716968417
   0.1938509792,   0.1757567376,   0.1467917711,   0.0822328478,   0.1774689257
   0.1945308596,   0.1758637428,   0.1470180303,   0.0836791992,   0.1822700053
   0.1847368777,   0.1748747528,   0.1473766267,   0.0852865502,   0.1870607138
   0.1517746150,   0.1577779204,   0.1420271993,   0.0845557228,   0.1886060983
   0.1228355616,   0.1436368674,   0.1348557174,   0.0838669911,   0.1879141033
   0.1071404815,   0.1322020441,   0.1266491860,   0.0835932493,   0.1875579804
   0.1190312356,   0.1292314529,   0.1218056828,   0.0833228901,   0.1870498508
   0.1263250709,   0.1375475526,   0.1233727187,   0.0831462443,   0.1865643114
   0.1071118787,   0.1294549257,   0.1224680692,   0.0829659477,   0.1861041933
   0.0955664814,   0.1235642731,   0.1196376458,   0.0826945975,   0.1854958832
   0.0867808312,   0.1185918301,   0.1169304177,   0.0823891461,   0.1847861409
   0.0843844935,   0.1157761589,   0.1148971766,   0.0820291713,   0.1839371324
   0.0804547518,   0.1137898713,   0.1135471985,   0.0816484764,   0.1829913557
   0.1063881814,   0.1166520193,   0.1130990908,   0.0813319981,   0.1821336150
   0.0987384766,   0.1186893508,   0.1139747724,   0.0810619593,   0.1813719273
   0.1048441529,   0.1203852668,   0.1145104989,   0.0808110684,   0.1806620508
   0.1425634623,   0.1365440488,   0.1188527048,   0.0806318447,   0.1800619364
   0.1775050014,   0.1668162346,   0.1407796741,   0.0820315108,   0.1815173924
   0.1471411139,   0.1556463540,   0.1398496926,   0.0824152306,   0.1834700853
   0.1488455236,   0.1502315104,   0.1351444572,   0.0821877643,   0.1835159361
   0.1462749243,   0.1543424577,   0.1382503808,   0.0822646543,   0.1837000251
   0.1358013004,   0.1441792399,   0.1329743266,   0.0822789818,   0.1838579327
   0.1252285242,   0.1413111836,   0.1301090717,   0.0822238028,   0.1838259399
   0.1145804226,   0.1326984763,   0.1253131777,   0.0820884854,   0.1836173832
   0.1059136242,   0.1285419762,   0.1221412718,   0.0818920285,   0.1832295358
   0.0974559560,   0.1234987602,   0.1192123517,   0.0816339999,   0.1826696992
   0.0898897573,   0.1194115132,   0.1167795807,   0.0813386217,   0.1819859296
   0.0868363455,   0.1165033206,   0.1148715913,   0.0810356811,   0.1812506020
   0.0840738043,   0.1147430167,   0.1135944575,   0.0807268545,   0.1804812402
   0.0800942779,   0.1129381582,   0.1125783026,   0.0804032460,   0.1796627343
   0.0765181333,   0.1111917049,   0.1116556227,   0.0800749734,   0.1788182706
   0.0746021867,   0.1098354459,   0.1108504161,   0.0797473341,   0.1779673398
   0.1027841344,   0.1131241322,   0.1105668917,   0.0794642195,   0.1771863997
   0.1081465930,   0.1207802594,   0.1124309972,   0.0792532265,   0.1765359193
   0.0939517394,   0.1187117323,   0.1134782359,   0.0790484771,   0.1759341955
   0.0861272141,   0.1155543104,   0.1129965559,   0.0787896439,   0.1752610654
   0.0811360180,   0.1130350903,   0.1119580343,   0.0784980729,   0.1745190620
   0.0871736780,   0.1117239967,   0.1109828129,   0.0782196447,   0.1737859547
   0.0940470919,   0.1141229719,   0.1108996272,   0.0779892355,   0.1731419563
   0.0844340920,   0.1132508069,   0.1109585613,   0.0777509958,   0.1725015789
   0.0799641609,   0.1113959774,   0.1104451567,   0.0774787143,   0.1717833281
   0.0767532289,   0.1098765805,   0.1098140031,   0.0772415996,   0.1711426377
   0.0752601475,   0.1087727472,   0.1091339514,   0.0769534856,   0.1704056263
   0.0743694156,   0.1078675911,   0.1085381731,   0.0766706541,   0.1696516275
   0.1004154235,   0.1133091226,   0.1084517464,   0.0764286891,   0.1689703166
   0.1354178339,   0.1381730437,   0.1178665459,   0.0763905793,   0.1685497910
   0.1105752513,   0.1292703599,   0.1199209318,   0.0764095560,   0.1684246808
   0.1042689383,   0.1248463318,   0.1182096303,   0.0763137117,   0.1682118177
   0.1022660360,   0.1223723218,   0.1164903939,   0.0762165710,   0.1679648906
   0.1451615542,   0.1337579042,   0.1175979152,   0.0761597231,   0.1677860618
   0.1406581998,   0.1416219175,   0.1234042495,   0.0761937201,   0.1677210480
   0.1870943755,   0.1636835337,   0.1352598518,   0.0771728456,   0.1685120612
   0.1981584132,   0.1772104502,   0.1473944634,   0.0816426203,   0.1753536761
   0.1987528503,   0.1786943525,   0.1491017938,   0.0843192562,   0.1829207838
   0.1981436610,   0.1789468527,   0.1494762301,   0.0862863734,   0.1893450022
   0.1975354254,   0.1793707460,   0.1497820318,   0.0881144404,   0.1950070858
   0.1994474977,   0.1806347817,   0.1508011520,   0.0900807530,   0.2005632222
   0.1989553571,   0.1811876297,   0.1512437761,   0.0919814557,   0.2058665454
   0.1997989565,   0.1824727356,   0.1525881737,   0.0934231281,   0.2102186829
   0.2002055198,   0.1836773455,   0.1543628573,   0.0951405093,   0.2147617638
   0.2004473954,   0.1848854572,   0.1564251184,   0.0970460773,   0.2190210819
   0.1997156739,   0.1853577644,   0.1575264633,   0.0982270613,   0.2230551243
   0.1986813545,   0.1858989149,   0.1588557959,   0.0998014584,   0.2271970659
   0.1799241155,   0.1791916043,   0.1582157016,   0.1007599384,   0.2302846611
   0.1659066379,   0.1688943356,   0.1515343189,   0.1010547206,   0.2314480543
   0.1547334939,   0.1605036408,   0.1452261806,   0.1012156904,   0.2320395857
   0.1502116323,   0.1559693962,   0.1413018852,   0.1011997908,   0.2321200073
   0.1437596679,   0.1523224711,   0.1392261088,   0.1010386944,   0.2318194360
   0.1338541061,   0.1466266066,   0.1359919906,   0.1007631868,   0.2312632352
   0.1274871677,   0.1419554055,   0.1330617666,   0.1003387347,   0.2303336263
   0.1232155189,   0.1391574442,   0.1312494129,   0.0998355746,   0.2291598171
   0.1210805997,   0.1370957047,   0.1298740208,   0.0992835611,   0.2278508544
   0.1233902350,   0.1367612332,   0.1292607635,   0.0987436622,   0.2265205681
   0.1667924374,   0.1568146497,   0.1377655268,   0.0982445329,   0.2248182446
   0.1854086369,   0.1752865911,   0.1515809000,   0.0983887315,   0.2245890349
   0.1724320650,   0.1738399267,   0.1549963355,   0.0988316387,   0.2258232385
   0.1619477272,   0.1654747128,   0.1486139297,   0.0991627797,   0.2268211842
   0.1543654501,   0.1592239290,   0.1436883956,   0.0993152633,   0.2273603827
   0.1496463567,   0.1554299742,   0.1406400353,   0.0993330926,   0.2275184989
   0.1401153207,   0.1501369178,   0.1377511919,   0.0992422849,   0.2273970842
   0.1388624758,   0.1486148685,   0.1367557943,   0.0989402011,   0.2266556770
   0.1541421264,   0.1564527452,   0.1412245780,   0.0985740051,   0.2253629714
   0.1599927545,   0.1644421965,   0.1478493661,   0.0984577090,   0.2247478664
   0.1544318497,   0.1591672748,   0.1434996426,   0.0984343290,   0.2251619697
   0.1507267356,   0.1556309462,   0.1405101120,   0.0984785780,   0.2253797799
   0.1604610980,   0.1571184993,   0.1397219449,   0.0984842405,   0.2254331708
   0.1775642186,   0.1678275466,   0.1449391842,   0.0986522809,   0.2257022709
   0.1657460034,   0.1682264507,   0.1499171257,   0.0990854502,   0.2266027331
   0.1539919227,   0.1599711329,   0.1447223425,   0.0993006527,   0.2272901684
   0.1466342211,   0.1538725793,   0.1400479674,   0.0993111581,   0.2274802178
   0.1415255517,   0.1502894312,   0.1374942958,   0.0991988629,   0.2272844464
   0.1476335227,   0.1551727951,   0.1414416879,   0.0987850800,   0.2259694487
   0.1452178359,   0.1525111794,   0.1387691498,   0.0986578017,   0.2258938104
   0.1417005509,   0.1494845748,   0.1365325600,   0.0985463113,   0.2257035673
   0.1361862719,   0.1465498954,   0.1349079609,   0.0983764753,   0.2253443301
   0.1357119232,   0.1447266638,   0.1333503574,   0.0981395394,   0.2248170674
   0.1356467754,   0.1446058452,   0.1329895258,   0.0979003906,   0.2242369354
   0.1319137067,   0.1431221962,   0.1324419975,   0.0976554900,   0.2236453593
   0.1305717230,   0.1417608261,   0.1315373182,   0.0973839983,   0.2229998410
   0.1276263297,   0.1403981745,   0.1308432966,   0.0971029699,   0.2223234624
   0.1250890046,   0.1388073117,   0.1299597919,   0.0967930481,   0.2215854228
