 swc1,swc2,swc3,swc4,swc5
   0.1135329232,   0.1295798719,   0.1223700792,   0.0879526883,   0.1992619634
   0.1125169843,   0.1290753484,   0.1221021488,   0.0877585709,   0.1987676024
   0.1119544357,   0.1286571324,   0.1218012050,   0.0875493139,   0.1982373148
   0.1111933142,   0.1281879097,   0.1215164438,   0.0873487219,   0.1977202594
   0.1115364656,   0.1279820353,   0.1212730780,   0.0871453583,   0.1972005665
   0.1115844920,   0.1279989481,   0.1211601496,   0.0869477987,   0.1966860592
   0.1109736338,   0.1277270466,   0.1210169420,   0.0867504478,   0.1961770654
   0.1117627099,   0.1277755201,   0.1208914220,   0.0865556151,   0.1956674904
   0.1103523821,   0.1276130676,   0.1209277064,   0.0863763839,   0.1951873899
   0.1103981584,   0.1272989213,   0.1206781641,   0.0861958265,   0.1947252750
   0.1123809367,   0.1275504827,   0.1205557436,   0.0860187560,   0.1942616701
   0.1127121970,   0.1280147135,   0.1206770241,   0.0858532414,   0.1938230991
   0.1128674820,   0.1281819791,   0.1207692847,   0.0856956095,   0.1933987290
   0.1113600880,   0.1282992214,   0.1211772785,   0.0855254978,   0.1929312348
   0.1113549396,   0.1278034300,   0.1207800433,   0.0853623524,   0.1925188899
   0.1125702634,   0.1277016252,   0.1204856560,   0.0851945728,   0.1920924634
   0.1124834046,   0.1279674917,   0.1204677969,   0.0850335285,   0.1916678250
   0.1123677045,   0.1277899146,   0.1203966588,   0.0848864764,   0.1912734061
   0.1124016121,   0.1277200133,   0.1203288436,   0.0847500861,   0.1909104437
   0.1114339381,   0.1276166141,   0.1202786267,   0.0846111923,   0.1905462593
   0.1118290573,   0.1273356229,   0.1200953200,   0.0844664499,   0.1901717484
   0.1115110070,   0.1273826510,   0.1200178862,   0.0843182653,   0.1897854358
   0.1101475134,   0.1268721670,   0.1198463142,   0.0841727704,   0.1894047111
   0.1099153906,   0.1264483184,   0.1195803434,   0.0840224624,   0.1890166402
   0.1093199998,   0.1262343824,   0.1193848252,   0.0838701725,   0.1886210889
   0.1068718880,   0.1253773719,   0.1190936267,   0.0837209225,   0.1882328689
   0.1070541739,   0.1248437539,   0.1186945513,   0.0835541487,   0.1878121644
   0.1075899228,   0.1247738004,   0.1184628531,   0.0833909661,   0.1873860359
   0.1068413481,   0.1246679574,   0.1183597445,   0.0832400620,   0.1869831085
   0.1060599238,   0.1241843030,   0.1181576252,   0.0830865130,   0.1865828633
   0.1066072956,   0.1241225749,   0.1179808900,   0.0829319283,   0.1861767918
   0.1056513712,   0.1239882037,   0.1178813130,   0.0827782676,   0.1857719421
   0.1073562354,   0.1239450201,   0.1177333146,   0.0826299265,   0.1853765398
   0.1079371125,   0.1248131394,   0.1182112247,   0.0824785903,   0.1849505752
   0.1066767499,   0.1246519834,   0.1181472689,   0.0823462605,   0.1845956892
   0.1087232605,   0.1243487597,   0.1178742051,   0.0822030008,   0.1842284352
   0.1151319072,   0.1260501742,   0.1180458367,   0.0820588097,   0.1838440299
   0.1137406230,   0.1276248097,   0.1187471673,   0.0819408000,   0.1834976077
   0.1124469265,   0.1269418895,   0.1189368367,   0.0818413645,   0.1832079887
   0.1117087528,   0.1268353015,   0.1189421341,   0.0817431733,   0.1829413176
   0.1104256362,   0.1264150143,   0.1188171208,   0.0816384181,   0.1826637238
   0.1085906327,   0.1256370246,   0.1185278073,   0.0815263912,   0.1823762357
   0.1084370092,   0.1250780374,   0.1181492954,   0.0814018697,   0.1820598543
   0.1088866293,   0.1249490455,   0.1178987175,   0.0812772438,   0.1817349344
   0.1077180803,   0.1246726513,   0.1177507639,   0.0811617821,   0.1814257950
   0.1058586687,   0.1240719706,   0.1175166741,   0.0810381472,   0.1811048985
   0.1045360044,   0.1231767237,   0.1171242818,   0.0809115767,   0.1807769835
   0.1046181619,   0.1227677837,   0.1167609096,   0.0807750002,   0.1804281175
   0.1024142429,   0.1222647280,   0.1164830998,   0.0806299224,   0.1800539941
   0.1015963033,   0.1213578805,   0.1160732508,   0.0804935843,   0.1796912700
   0.1017195284,   0.1210776418,   0.1157661974,   0.0803586692,   0.1793393493
   0.0991000310,   0.1205977872,   0.1155243739,   0.0802089050,   0.1789537072
   0.0959747359,   0.1191593334,   0.1150255129,   0.0800482705,   0.1785417795
   0.0951187536,   0.1182844341,   0.1144644096,   0.0798727050,   0.1780974865
   0.0950242504,   0.1176903546,   0.1140128225,   0.0797005296,   0.1776445806
   0.0945516527,   0.1173801422,   0.1137050539,   0.0795298517,   0.1771962196
   0.0926044434,   0.1168698892,   0.1134265736,   0.0793495402,   0.1767248809
   0.0899868980,   0.1158919632,   0.1130346060,   0.0791628137,   0.1762358099
   0.0910202786,   0.1151958555,   0.1126096174,   0.0789965615,   0.1757817119
   0.0917490423,   0.1155686080,   0.1125881970,   0.0788279846,   0.1753274500
   0.0938057825,   0.1157790422,   0.1124687493,   0.0786693245,   0.1748954803
   0.0947646424,   0.1162386835,   0.1124634743,   0.0785021931,   0.1744502485
   0.0951204747,   0.1164212525,   0.1124717295,   0.0783295333,   0.1739841700
   0.0944947451,   0.1164363250,   0.1124794036,   0.0781741887,   0.1735493094
   0.0948761553,   0.1163534746,   0.1124475002,   0.0780377537,   0.1731609851
   0.0945411250,   0.1164578870,   0.1124255136,   0.0778910145,   0.1727699339
   0.0943771452,   0.1162477881,   0.1123244166,   0.0777358189,   0.1723521054
   0.0950632319,   0.1162713394,   0.1122358069,   0.0775903612,   0.1719495952
   0.0954498723,   0.1164442673,   0.1122158542,   0.0774536133,   0.1715711355
   0.0948998779,   0.1163949519,   0.1122077703,   0.0773299038,   0.1712200046
   0.0949246511,   0.1163074821,   0.1121522486,   0.0772017390,   0.1708730608
   0.0988557413,   0.1166937128,   0.1120998412,   0.0770609379,   0.1704976410
   0.1013744026,   0.1181352586,   0.1123517305,   0.0769342631,   0.1701339483
   0.1003517807,   0.1184795350,   0.1126660481,   0.0768236220,   0.1698107272
   0.0989995524,   0.1183705479,   0.1127998531,   0.0767066404,   0.1694870740
   0.0987182409,   0.1180382296,   0.1127379462,   0.0765801594,   0.1691432446
   0.0983300135,   0.1180178225,   0.1126615033,   0.0764587820,   0.1688069105
   0.0956900567,   0.1173362285,   0.1125141457,   0.0763451383,   0.1684918404
   0.0941431075,   0.1165604368,   0.1122018546,   0.0762148649,   0.1681519747
   0.0940907151,   0.1158935875,   0.1118193120,   0.0760739818,   0.1677819937
   0.0944390446,   0.1158743873,   0.1115551293,   0.0759328529,   0.1674039662
   0.0914741307,   0.1152442247,   0.1113414168,   0.0758048594,   0.1670473963
   0.0892507657,   0.1142566502,   0.1109966338,   0.0756776184,   0.1667037308
   0.0884226412,   0.1134776324,   0.1105921492,   0.0755463913,   0.1663531363
   0.0863639116,   0.1128378510,   0.1102124676,   0.0754005685,   0.1659739465
   0.0845524669,   0.1118982509,   0.1097765565,   0.0752454028,   0.1655650586
   0.0840266123,   0.1111830547,   0.1093425676,   0.0750878900,   0.1651466042
   0.0837980285,   0.1108229607,   0.1090181172,   0.0749481544,   0.1647549421
   0.0831437707,   0.1104391366,   0.1087658405,   0.0748115927,   0.1643834561
   0.0825429410,   0.1101202816,   0.1085315123,   0.0746687353,   0.1639958173
   0.0819944888,   0.1097573936,   0.1082952544,   0.0745168924,   0.1635894477
   0.0815959349,   0.1094315574,   0.1080612242,   0.0743621588,   0.1631677896
   0.0802728832,   0.1090402007,   0.1078490540,   0.0742150992,   0.1627626419
   0.0781276450,   0.1084391251,   0.1075955480,   0.0740615949,   0.1623446494
   0.0785602704,   0.1079163402,   0.1073036566,   0.0739105940,   0.1619281918
   0.0781801939,   0.1077740788,   0.1070988625,   0.0737716332,   0.1615394056
   0.0768552199,   0.1073512137,   0.1068996191,   0.0736296102,   0.1611488760
   0.0758988634,   0.1069221795,   0.1066678092,   0.0734797940,   0.1607407331
   0.0741995648,   0.1064120606,   0.1064076051,   0.0733197182,   0.1603103429
   0.0739087313,   0.1058381498,   0.1061069444,   0.0731556565,   0.1598642319
   0.0738822743,   0.1055790856,   0.1058559567,   0.0730001554,   0.1594305485
   0.0740632936,   0.1053922772,   0.1056466177,   0.0728411525,   0.1589934081
   0.0742608085,   0.1052558124,   0.1054815650,   0.0726909637,   0.1585680246
   0.0840261653,   0.1058944464,   0.1054977924,   0.0725707486,   0.1582020968
   0.1131170616,   0.1122153699,   0.1065358669,   0.0724322796,   0.1577879488
   0.1491952389,   0.1370217502,   0.1143218204,   0.0724336356,   0.1575342119
   0.1306021214,   0.1361644268,   0.1204660758,   0.0725302845,   0.1575676799
   0.1212989464,   0.1338355243,   0.1214541271,   0.0725643933,   0.1576165259
   0.1132879108,   0.1294431984,   0.1204028279,   0.0725859553,   0.1576672643
   0.1111929193,   0.1270080805,   0.1187595427,   0.0725630000,   0.1576604694
   0.1093131751,   0.1258419156,   0.1174777374,   0.0725202784,   0.1575806439
   0.1049578041,   0.1236291900,   0.1162984595,   0.0724818110,   0.1575055569
   0.0980770215,   0.1210409328,   0.1149879098,   0.0724132583,   0.1573666930
   0.0929073617,   0.1178761423,   0.1134033054,   0.0723363161,   0.1571953148
   0.0912481099,   0.1159057915,   0.1119867787,   0.0722689852,   0.1570390761
   0.0903813839,   0.1146930680,   0.1108705774,   0.0721656159,   0.1568125486
   0.0873102620,   0.1134195030,   0.1099845618,   0.0720581785,   0.1565431356
   0.0838923156,   0.1118417829,   0.1091670543,   0.0719533339,   0.1562782377
   0.0815047249,   0.1103874967,   0.1083377153,   0.0718184859,   0.1559473872
   0.0801929459,   0.1092340201,   0.1075819880,   0.0716790557,   0.1555863619
   0.0999233425,   0.1105423421,   0.1071086302,   0.0715722293,   0.1552703530
   0.1423218846,   0.1297268271,   0.1109203398,   0.0715272352,   0.1550213099
   0.1283019632,   0.1336422861,   0.1171849594,   0.0715673417,   0.1549451947
   0.1251907796,   0.1321207583,   0.1187812313,   0.0715824068,   0.1549203992
   0.1208381802,   0.1317848712,   0.1194343343,   0.0715771243,   0.1548802108
   0.1102063954,   0.1282035857,   0.1189878657,   0.0715751797,   0.1548613161
   0.1048736870,   0.1243883446,   0.1173198223,   0.0715490952,   0.1548225284
   0.1047216058,   0.1227006465,   0.1157421172,   0.0715169385,   0.1547630280
   0.0991414338,   0.1208872125,   0.1145565659,   0.0714760274,   0.1546885967
   0.0990964398,   0.1185583547,   0.1132002696,   0.0714084953,   0.1545521021
   0.0967678800,   0.1182586402,   0.1122852266,   0.0713312253,   0.1543735713
   0.0904621184,   0.1158822775,   0.1113600284,   0.0712473765,   0.1541701257
   0.0849282295,   0.1134421006,   0.1102577820,   0.0711631477,   0.1539639831
   0.0825399756,   0.1113514304,   0.1090883911,   0.0710573196,   0.1537128687
   0.0792980492,   0.1098062545,   0.1080763191,   0.0709456652,   0.1534359902
   0.0758127496,   0.1081927568,   0.1071593240,   0.0708228126,   0.1531258076
   0.0866864920,   0.1075648665,   0.1063559204,   0.0706985593,   0.1528067887
   0.0940864012,   0.1104953662,   0.1062448397,   0.0705749765,   0.1524671912
   0.0859731883,   0.1103806645,   0.1064118668,   0.0704586059,   0.1521327049
   0.0832021236,   0.1093714237,   0.1063371450,   0.0703481138,   0.1518121362
   0.0802973658,   0.1084372401,   0.1061084121,   0.0702447072,   0.1515136063
   0.0752717778,   0.1071296632,   0.1057463586,   0.0701392815,   0.1512163281
   0.0701998025,   0.1054403409,   0.1052096859,   0.0700197071,   0.1509006917
   0.0677102879,   0.1038947850,   0.1045377627,   0.0698787868,   0.1505331397
   0.0699333251,   0.1029693857,   0.1038958505,   0.0697320178,   0.1501438469
   0.0710415393,   0.1030760109,   0.1034596041,   0.0695842654,   0.1497410685
   0.0651062503,   0.1022077426,   0.1031238884,   0.0694452822,   0.1493491828
   0.0667483881,   0.1013331637,   0.1027144864,   0.0692985058,   0.1489466876
   0.0659000427,   0.1010907665,   0.1023711786,   0.0691439733,   0.1485198587
   0.0642254502,   0.1005569175,   0.1020752341,   0.0689966828,   0.1481020302
   0.0630456284,   0.1000152528,   0.1017878801,   0.0688518807,   0.1476900429
   0.0617546104,   0.0994920209,   0.1015096307,   0.0687089637,   0.1472832412
   0.0637670159,   0.0991419479,   0.1012746617,   0.0685904995,   0.1469206065
   0.0625299588,   0.0992026627,   0.1011124030,   0.0684631094,   0.1465640664
   0.0595818199,   0.0986100212,   0.1009006724,   0.0683137253,   0.1461523771
   0.0584524721,   0.0980352014,   0.1006557271,   0.0681737959,   0.1457493752
   0.0580446720,   0.0975934342,   0.1004236490,   0.0680477023,   0.1453739554
   0.0579892769,   0.0973087326,   0.1002338454,   0.0679352060,   0.1450371742
   0.0799374059,   0.1007459015,   0.1001545191,   0.0678255558,   0.1447104961
   0.1207362786,   0.1226605698,   0.1043935344,   0.0677726716,   0.1444380283
   0.1363720447,   0.1296873838,   0.1101831123,   0.0678043365,   0.1443153918
   0.1105937883,   0.1277037859,   0.1148395687,   0.0678426698,   0.1442832202
   0.0933157653,   0.1203069538,   0.1141926721,   0.0678005591,   0.1441674531
   0.0859672278,   0.1153634563,   0.1120354533,   0.0677260309,   0.1439967155
   0.0805796459,   0.1121647283,   0.1099247858,   0.0676336884,   0.1437886059
   0.0761040673,   0.1093963981,   0.1080683097,   0.0675253719,   0.1435347199
   0.0717768446,   0.1070590466,   0.1064929441,   0.0674158484,   0.1432643086
   0.0688047856,   0.1049895287,   0.1051431522,   0.0673071593,   0.1429857016
   0.0656844452,   0.1033153906,   0.1039987281,   0.0671874359,   0.1426860839
   0.0644497201,   0.1018588468,   0.1029795855,   0.0670418292,   0.1423193663
   0.0630475059,   0.1008030698,   0.1021595150,   0.0669140145,   0.1419635862
   0.0858546272,   0.1052762941,   0.1017355844,   0.0668136030,   0.1416606456
   0.1110363230,   0.1221411154,   0.1057149023,   0.0667659715,   0.1414240748
   0.0881825313,   0.1156723425,   0.1074223071,   0.0667154789,   0.1412037313
   0.0779410303,   0.1105940938,   0.1069784090,   0.0666226447,   0.1409433782
   0.0723281726,   0.1071379781,   0.1058567911,   0.0665211827,   0.1406666934
   0.0828472227,   0.1057661995,   0.1047031283,   0.0664309859,   0.1404138803
   0.0910111889,   0.1091264188,   0.1043221056,   0.0663405433,   0.1401640773
   0.0784824118,   0.1077610999,   0.1041713059,   0.0662330985,   0.1398717910
   0.0714102015,   0.1054284647,   0.1036815271,   0.0661159754,   0.1395498812
   0.0645894632,   0.1030352637,   0.1029617637,   0.0660080612,   0.1392436922
   0.0633790046,   0.1011724919,   0.1021458581,   0.0659099743,   0.1389568150
   0.0621772781,   0.1000882611,   0.1014134437,   0.0658053756,   0.1386752874
   0.0601134785,   0.0991043895,   0.1007452980,   0.0656772777,   0.1383380145
   0.0784529522,   0.0993515849,   0.1002278551,   0.0655809715,   0.1380371302
   0.0839108378,   0.1028021127,   0.1002729684,   0.0654986277,   0.1377900690
   0.0702187270,   0.1023603752,   0.1004124805,   0.0653841570,   0.1374717951
   0.0636444539,   0.1006265134,   0.1002901569,   0.0652646869,   0.1371298432
   0.0606052876,   0.0991256163,   0.0999811217,   0.0651611015,   0.1368124932
   0.0588491298,   0.0979885384,   0.0996120796,   0.0650710389,   0.1365381181
   0.0574968755,   0.0971414223,   0.0991784856,   0.0649427250,   0.1362008899
   0.0560494624,   0.0963649973,   0.0987672806,   0.0648299679,   0.1358640343
   0.0550226569,   0.0957023427,   0.0983922854,   0.0647185221,   0.1355424970
   0.0545320995,   0.0951747224,   0.0980614871,   0.0646154806,   0.1352360398
   0.0533186421,   0.0946884826,   0.0977332592,   0.0644885451,   0.1348895580
   0.0524485335,   0.0941503122,   0.0973967090,   0.0643491074,   0.1344994903
   0.0525914133,   0.0937394872,   0.0970945507,   0.0642202422,   0.1341197938
   0.0523810163,   0.0934328660,   0.0968377367,   0.0640986115,   0.1337570250
   0.0523470044,   0.0931730494,   0.0966134891,   0.0639795586,   0.1334006488
   0.0521984883,   0.0929660201,   0.0964402407,   0.0638792142,   0.1330813318
   0.0537508391,   0.0928237215,   0.0962884501,   0.0637767017,   0.1327689439
   0.0538422689,   0.0928995013,   0.0961784646,   0.0636796951,   0.1324726194
   0.0521529205,   0.0927208140,   0.0960471332,   0.0635594502,   0.1321294010
   0.1005118489,   0.1121507138,   0.0998635963,   0.0634856969,   0.1318387538
   0.1741543412,   0.1595620662,   0.1301497966,   0.0655892044,   0.1331346184
   0.1296990067,   0.1442158669,   0.1281065494,   0.0674019307,   0.1370793134
   0.1090759858,   0.1309549659,   0.1221219227,   0.0666359141,   0.1384078413
   0.0956126750,   0.1232493147,   0.1184264943,   0.0658847243,   0.1379711032
   0.0875805989,   0.1178554446,   0.1147571430,   0.0656213611,   0.1375175864
   0.1248302907,   0.1288604885,   0.1144357920,   0.0654941425,   0.1372048110
   0.1495356709,   0.1485494822,   0.1269214600,   0.0667859912,   0.1382300854
   0.1239939258,   0.1391649842,   0.1245255396,   0.0673728958,   0.1400730461
   0.1014474258,   0.1274166703,   0.1210119873,   0.0667652264,   0.1403554231
   0.1035902053,   0.1223643497,   0.1169506013,   0.0664699748,   0.1399914026
   0.1276171505,   0.1370467991,   0.1201515794,   0.0663661137,   0.1397450119
   0.1020940691,   0.1265636533,   0.1195057184,   0.0663170964,   0.1396150440
   0.0885793194,   0.1196940243,   0.1160885319,   0.0662384853,   0.1394693404
   0.1105453223,   0.1230925918,   0.1135332137,   0.0661435723,   0.1392728686
   0.1103386581,   0.1282863170,   0.1157498807,   0.0660860837,   0.1390920281
   0.0915282294,   0.1201931387,   0.1146234199,   0.0660242513,   0.1389227211
   0.0813264102,   0.1144808903,   0.1119711846,   0.0659241974,   0.1386968046
   0.0883797184,   0.1130626351,   0.1094697341,   0.0658340305,   0.1384720653
   0.1614849567,   0.1497537196,   0.1223427206,   0.0663067624,   0.1386713237
   0.1820565313,   0.1663829237,   0.1370964795,   0.0697059482,   0.1420711577
   0.1463191062,   0.1520393640,   0.1327259690,   0.0712012947,   0.1472976655
   0.1725202948,   0.1582522839,   0.1325574666,   0.0711550787,   0.1492992342
   0.1416950971,   0.1519548148,   0.1337204278,   0.0726566836,   0.1525998414
   0.1144229621,   0.1358073652,   0.1270936579,   0.0714965239,   0.1532778591
   0.1033725962,   0.1274445951,   0.1218806654,   0.0708763376,   0.1525241584
   0.1140979677,   0.1259585172,   0.1184038892,   0.0706533864,   0.1521240175
   0.1037779376,   0.1247296482,   0.1170288920,   0.0705140308,   0.1518499702
   0.0920558199,   0.1197695434,   0.1150037646,   0.0703974366,   0.1516027004
   0.0835163817,   0.1151594445,   0.1125244200,   0.0702624694,   0.1513130814
   0.0757439658,   0.1112185270,   0.1101909354,   0.0701173022,   0.1509865075
   0.0734894574,   0.1083337739,   0.1081556901,   0.0699521527,   0.1505946517
   0.0724151433,   0.1067078933,   0.1066442579,   0.0697879642,   0.1501854211
   0.0689361244,   0.1051658690,   0.1055162027,   0.0696318746,   0.1497767568
   0.0661801174,   0.1035934836,   0.1045702621,   0.0694807693,   0.1493696272
   0.1098012254,   0.1135813594,   0.1047258228,   0.0693460181,   0.1489847749
   0.1501059532,   0.1427754164,   0.1177729964,   0.0693957880,   0.1487806439
   0.1426616907,   0.1499698758,   0.1303652227,   0.0708418787,   0.1501671523
   0.1145196408,   0.1349128634,   0.1259689778,   0.0706356317,   0.1513221562
   0.1036946774,   0.1274427325,   0.1214954928,   0.0702924803,   0.1510287672
   0.0949036330,   0.1220482737,   0.1175964251,   0.0701364055,   0.1507545263
   0.1908545941,   0.1616652310,   0.1304445267,   0.0710762665,   0.1512584984
   0.1955511123,   0.1739652753,   0.1436878145,   0.0755516887,   0.1572478116
   0.1954049766,   0.1754724681,   0.1457556635,   0.0785581097,   0.1651606411
   0.1957132965,   0.1761706620,   0.1467177868,   0.0806339234,   0.1719633937
   0.1938499063,   0.1757745892,   0.1468241513,   0.0823161751,   0.1777358204
   0.1945298314,   0.1758818030,   0.1470511109,   0.0837672651,   0.1825441271
   0.1847671121,   0.1749054044,   0.1474171281,   0.0853795484,   0.1873352826
   0.1518031210,   0.1578141451,   0.1420723945,   0.0846694261,   0.1889189184
   0.1228356361,   0.1436478496,   0.1348712444,   0.0839620307,   0.1881451905
   0.1071388796,   0.1322115064,   0.1266660541,   0.0836737603,   0.1877668798
   0.1190383583,   0.1292472035,   0.1218305677,   0.0834029466,   0.1872602254
   0.1263309121,   0.1375647932,   0.1234083399,   0.0832277983,   0.1867782921
   0.1071270630,   0.1294793040,   0.1225054711,   0.0830500871,   0.1863248646
   0.0955928713,   0.1235966682,   0.1196789294,   0.0827811956,   0.1857232153
   0.0868183374,   0.1186301038,   0.1169759259,   0.0824770704,   0.1850179881
   0.0844374150,   0.1158242524,   0.1149499267,   0.0821191221,   0.1841740757
   0.0805196166,   0.1138475984,   0.1136083677,   0.0817408636,   0.1832347959
   0.1064539626,   0.1167231873,   0.1131666750,   0.0814248547,   0.1823798865
   0.0988036692,   0.1187610179,   0.1140497103,   0.0811559707,   0.1816209853
   0.1049052551,   0.1204585284,   0.1145877838,   0.0809063911,   0.1809149981
   0.1426075995,   0.1365987659,   0.1189225987,   0.0807281658,   0.1803180724
   0.1775714606,   0.1668739468,   0.1408616453,   0.0821202472,   0.1817698628
   0.1471946090,   0.1556910574,   0.1398793012,   0.0825217962,   0.1837404072
   0.1488615274,   0.1502480060,   0.1351598799,   0.0822940618,   0.1837976128
   0.1462721676,   0.1543487459,   0.1382623464,   0.0823732316,   0.1839875579
   0.1357914954,   0.1441807300,   0.1329821497,   0.0823898017,   0.1841519475
   0.1252114624,   0.1413103938,   0.1301197559,   0.0823367313,   0.1841254085
   0.1145708561,   0.1327039152,   0.1253300011,   0.0822032019,   0.1839221269
   0.1059134081,   0.1285558343,   0.1221691519,   0.0820083469,   0.1835385561
   0.0974712446,   0.1235246733,   0.1192520410,   0.0817523301,   0.1829839647
   0.0899218097,   0.1194497794,   0.1168308854,   0.0814586952,   0.1823050827
   0.0868896767,   0.1165547296,   0.1149327233,   0.0811567158,   0.1815729886
   0.0841443464,   0.1148066372,   0.1136648208,   0.0808487013,   0.1808061302
   0.0801779926,   0.1130115166,   0.1126565263,   0.0805262923,   0.1799908876
   0.0766137987,   0.1112731919,   0.1117398217,   0.0801991597,   0.1791498661
   0.0747115240,   0.1099247634,   0.1109393835,   0.0798724666,   0.1783020198
   0.1028895602,   0.1132233739,   0.1106607541,   0.0795890987,   0.1775218695
   0.1082340628,   0.1208795756,   0.1125371605,   0.0793784335,   0.1768718958
   0.0940538347,   0.1188066229,   0.1135852188,   0.0791753978,   0.1762742698
   0.0862463564,   0.1156533509,   0.1130994558,   0.0789190903,   0.1756077856
   0.0812675506,   0.1131395474,   0.1120601669,   0.0786300302,   0.1748729944
   0.0873208269,   0.1118366569,   0.1110861897,   0.0783530772,   0.1741451919
   0.0941775367,   0.1142488793,   0.1110096574,   0.0781230927,   0.1735034883
   0.0845765322,   0.1133708730,   0.1110725179,   0.0778864026,   0.1728669256
   0.0801206902,   0.1115171909,   0.1105597839,   0.0776164159,   0.1721551269
   0.0769168586,   0.1099994034,   0.1099271402,   0.0773799568,   0.1715174317
   0.0754309893,   0.1089002863,   0.1092494503,   0.0770939589,   0.1707859188
   0.0745504573,   0.1080000922,   0.1086569577,   0.0768129453,   0.1700375229
   0.1005982161,   0.1134529486,   0.1085751653,   0.0765716061,   0.1693593860
   0.1355271637,   0.1382925510,   0.1180145070,   0.0765358955,   0.1689436138
   0.1106969640,   0.1293743402,   0.1200463623,   0.0765572414,   0.1688259393
   0.1044074744,   0.1249562204,   0.1183161363,   0.0764632970,   0.1686189920
   0.1024168730,   0.1224847436,   0.1165906861,   0.0763666928,   0.1683757454
   0.1452674270,   0.1338734180,   0.1177053303,   0.0763098449,   0.1681974381
   0.1407524943,   0.1417200565,   0.1235167161,   0.0763458833,   0.1681364477
   0.1871192753,   0.1637158096,   0.1353077739,   0.0772913694,   0.1689261049
   0.1980712265,   0.1768532395,   0.1469530910,   0.0812650248,   0.1751006842
   0.1986843944,   0.1784121096,   0.1488708109,   0.0840466321,   0.1824866980
   0.1981274784,   0.1788877249,   0.1494021267,   0.0861497894,   0.1889764667
   0.1975167394,   0.1793101579,   0.1497582197,   0.0880123898,   0.1947065592
   0.1994402707,   0.1806079298,   0.1507691443,   0.0899852067,   0.2002889067
   0.1989872903,   0.1813038439,   0.1513524204,   0.0918999985,   0.2058068365
   0.1998153925,   0.1825640649,   0.1525768936,   0.0934070572,   0.2100658715
   0.2001765668,   0.1835622489,   0.1541580409,   0.0949621424,   0.2143835574
   0.2002557367,   0.1841391027,   0.1559145004,   0.0966287032,   0.2188744992
   0.1997643709,   0.1850668639,   0.1573110223,   0.0979661942,   0.2222324312
   0.1980181783,   0.1857263893,   0.1583501250,   0.0993177071,   0.2259006500
   0.1777928025,   0.1778521538,   0.1576366425,   0.1001067385,   0.2287587523
   0.1648877412,   0.1680931002,   0.1508998424,   0.1003965139,   0.2298317552
   0.1538888812,   0.1598614454,   0.1447237283,   0.1005473286,   0.2303958684
   0.1493511498,   0.1552131176,   0.1406801045,   0.1005349755,   0.2305017710
   0.1421788782,   0.1510996073,   0.1382559240,   0.1004033014,   0.2302789390
   0.1324609220,   0.1456356347,   0.1352593601,   0.1001239493,   0.2297024578
   0.1262780428,   0.1411188096,   0.1324505657,   0.0997061953,   0.2287837565
   0.1221329048,   0.1384090930,   0.1306937039,   0.0992170125,   0.2276411057
   0.1200645119,   0.1363984942,   0.1293550879,   0.0986840427,   0.2263761014
   0.1224155203,   0.1360800266,   0.1287545562,   0.0981651545,   0.2250961065
   0.1631756723,   0.1516075134,   0.1327839047,   0.0978220627,   0.2240733355
   0.1772676855,   0.1671989560,   0.1432994604,   0.0979450867,   0.2239958346
   0.1630875170,   0.1662146896,   0.1483988464,   0.0983485132,   0.2248154283
   0.1538732052,   0.1591794193,   0.1437030435,   0.0985404029,   0.2254305333
   0.1476729959,   0.1541484147,   0.1399376094,   0.0985836312,   0.2256705761
   0.1442050189,   0.1513203830,   0.1376745850,   0.0985236093,   0.2256120890
   0.1357199997,   0.1469668001,   0.1354908794,   0.0983860865,   0.2253513634
   0.1330736727,   0.1440170109,   0.1333434880,   0.0981507003,   0.2248447984
   0.1435472220,   0.1461670846,   0.1333171278,   0.0978939682,   0.2242075950
   0.1417792588,   0.1493020058,   0.1355248392,   0.0977456644,   0.2237446904
   0.1374987960,   0.1464682221,   0.1344113052,   0.0976109877,   0.2234524637
   0.1368423402,   0.1453153491,   0.1334242672,   0.0974399373,   0.2230629474
   0.1500872672,   0.1484746337,   0.1337427795,   0.0972837657,   0.2226666808
   0.1706301272,   0.1615971327,   0.1396500468,   0.0973292515,   0.2225877643
   0.1594264656,   0.1630813032,   0.1454523206,   0.0976794511,   0.2232397050
   0.1484886259,   0.1557734311,   0.1414760351,   0.0978441760,   0.2237700373
   0.1420824528,   0.1504841298,   0.1375557631,   0.0978348851,   0.2238897979
   0.1376016438,   0.1472245902,   0.1352111697,   0.0977324918,   0.2237248421
   0.1363064051,   0.1456504017,   0.1340256482,   0.0975537002,   0.2233204693
   0.1339522749,   0.1442552507,   0.1330345422,   0.0973756760,   0.2229217291
   0.1324181110,   0.1428052336,   0.1320607364,   0.0971685722,   0.2224429250
   0.1286537051,   0.1412182897,   0.1313084662,   0.0969424322,   0.2219070345
   0.1293547750,   0.1402544975,   0.1304176450,   0.0966839343,   0.2212958634
   0.1302620173,   0.1407386661,   0.1303946525,   0.0964386836,   0.2206823826
   0.1273349375,   0.1398649216,   0.1301850379,   0.0962009579,   0.2200912386
   0.1265509576,   0.1389221996,   0.1295774877,   0.0959496349,   0.2194800228
   0.1240999103,   0.1379182935,   0.1290936917,   0.0956952125,   0.2188578248
   0.1219452247,   0.1366126984,   0.1283957064,   0.0954176709,   0.2181894630
