"day","swc_12p5","Date"
2014,0.181529298347496,2012-07-06
2015,0.175469399009122,2012-07-07
2016,0.16726857152158,2012-07-08
2017,0.174032607481443,2012-07-09
2018,0.209016048624537,2012-07-10
2019,0.191374160535552,2012-07-11
2020,0.179250935999332,2012-07-12
2021,0.170315867181148,2012-07-13
2022,0.163682612823237,2012-07-14
2027,0.145080927099369,2012-07-19
2032,0.110512953284063,2012-07-24
2033,0.105960657521806,2012-07-25
2045,0.0872389552135693,2012-08-06
2046,0.0882935962840587,2012-08-07
2047,0.0886140357516289,2012-08-08
2048,0.0884043619558139,2012-08-09
2049,0.087646932819789,2012-08-10
2050,0.086425863363578,2012-08-11
2051,0.0847944543216526,2012-08-12
2052,0.0828083690006305,2012-08-13
2053,0.080926354304003,2012-08-14
2054,0.0790186457281746,2012-08-15
2055,0.0770838300778358,2012-08-16
2056,0.0756013992735397,2012-08-17
2057,0.0744394751302047,2012-08-18
2058,0.076923784377104,2012-08-19
2059,0.0790967084064296,2012-08-20
2060,0.0801891104842654,2012-08-21
2061,0.0807456179334466,2012-08-22
2062,0.0809278651370686,2012-08-23
2063,0.0813698178312027,2012-08-24
2064,0.0820443753779912,2012-08-25
2065,0.0824654815358894,2012-08-26
2066,0.0823227703106408,2012-08-27
2067,0.0815304414627624,2012-08-28
2068,0.080053914066242,2012-08-29
2069,0.0780513279795561,2012-08-30
2070,0.0760365155546779,2012-08-31
2071,0.0740873023395063,2012-09-01
2072,0.0724164553989841,2012-09-02
2073,0.0709596180320225,2012-09-03
2074,0.0696530039163593,2012-09-04
2075,0.0684382872411209,2012-09-05
2076,0.0673374015368999,2012-09-06
2077,0.0674755860692407,2012-09-07
2078,0.0688329036866036,2012-09-08
2079,0.0695765631545793,2012-09-09
2080,0.0706100594072945,2012-09-10
2081,0.0718201946406449,2012-09-11
2082,0.072616853908718,2012-09-12
2083,0.0840483120854905,2012-09-13
2084,0.109900639716732,2012-09-14
2085,0.116432749303109,2012-09-15
2086,0.116956940570949,2012-09-16
2087,0.115067276994826,2012-09-17
2088,0.112489511636618,2012-09-18
2089,0.109251114554108,2012-09-19
2090,0.106049607489759,2012-09-20
2091,0.102808534084619,2012-09-21
2092,0.100029079588048,2012-09-22
2093,0.0975335973249455,2012-09-23
2094,0.0949603562765868,2012-09-24
2095,0.0928934493202678,2012-09-25
2096,0.0910243887343386,2012-09-26
2097,0.0893353248526707,2012-09-27
2098,0.0927863435025257,2012-09-28
2099,0.110477946509955,2012-09-29
2100,0.112793112027039,2012-09-30
2101,0.111996883494013,2012-10-01
2102,0.110588324249522,2012-10-02
2103,0.108570711898179,2012-10-03
2104,0.106407621313122,2012-10-04
2105,0.104198649193452,2012-10-05
2106,0.101732563045703,2012-10-06
2107,0.0995615255760427,2012-10-07
2108,0.0979313724335687,2012-10-08
2109,0.0965483920741425,2012-10-09
2110,0.0951099490729337,2012-10-10
2111,0.0937496478666279,2012-10-11
2112,0.0923418430403214,2012-10-12
2113,0.0908488129889446,2012-10-13
2114,0.0897484601222515,2012-10-14
2115,0.0888574422135612,2012-10-15
2116,0.0880631442538628,2012-10-16
2117,0.0872508469833411,2012-10-17
2118,0.0860847257049072,2012-10-18
2119,0.0851179736155836,2012-10-19
2120,0.0842910178599006,2012-10-20
2121,0.0835301441913204,2012-10-21
2122,0.0826686234906427,2012-10-22
2123,0.0816577161900803,2012-10-23
2124,0.0807371000838539,2012-10-24
2125,0.0798536282270052,2012-10-25
2126,0.0788780250250662,2012-10-26
2127,0.0782274539991859,2012-10-27
2128,0.0777773088106063,2012-10-28
2129,0.0775527719277959,2012-10-29
2130,0.0772209690362433,2012-10-30
2131,0.0768204125315193,2012-10-31
2132,0.0763642864849277,2012-11-01
2133,0.0759798012595842,2012-11-02
2134,0.0755735369983266,2012-11-03
2135,0.0751366950449678,2012-11-04
2136,0.0747246569932202,2012-11-05
2137,0.0744460735818316,2012-11-06
2138,0.0741330648249689,2012-11-07
2139,0.073758535188357,2012-11-08
2140,0.0734451738822594,2012-11-09
2141,0.073324742637262,2012-11-10
2142,0.0727366025013246,2012-11-11
2143,0.0723464383155448,2012-11-12
2144,0.0723083714271639,2012-11-13
2145,0.0723679509365085,2012-11-14
2146,0.0724443944445527,2012-11-15
2147,0.0726398120012908,2012-11-16
2148,0.0724381482920739,2012-11-17
2149,0.0725513939937015,2012-11-18
2150,0.0723138869762462,2012-11-19
2151,0.0722376520777892,2012-11-20
2152,0.0723877635171922,2012-11-21
2153,0.0724691680681576,2012-11-22
2154,0.0725537444015227,2012-11-23
2155,0.0723991254296571,2012-11-24
2156,0.0723247710875825,2012-11-25
2157,0.072419291251847,2012-11-26
2158,0.0721191944884844,2012-11-27
2159,0.0717779242412344,2012-11-28
2160,0.0716794056539036,2012-11-29
2161,0.0714880668155729,2012-11-30
2162,0.0713620439084569,2012-12-01
2163,0.0711912170123241,2012-12-02
2164,0.0712032522746546,2012-12-03
2165,0.0708880908933404,2012-12-04
2166,0.0706962746789655,2012-12-05
2167,0.0707511606818787,2012-12-06
2168,0.0706871270189116,2012-12-07
2169,0.0704608893111932,2012-12-08
2170,0.0702330108650503,2012-12-09
2171,0.0697355091419881,2012-12-10
2172,0.0695828023576227,2012-12-11
2173,0.0696103109783704,2012-12-12
2174,0.0696971531446284,2012-12-13
2175,0.07016552486307,2012-12-14
2176,0.0713893266127028,2012-12-15
2177,0.0732773838129737,2012-12-16
2178,0.0746768199796396,2012-12-17
2179,0.0762182284775753,2012-12-18
2180,0.0784626104652407,2012-12-19
2181,0.0779991717183697,2012-12-20
2182,0.0776786028357875,2012-12-21
2183,0.078613776161772,2012-12-22
2184,0.0801564139591675,2012-12-23
2185,0.0817908093897228,2012-12-24
2186,0.0830095846019746,2012-12-25
2187,0.0829812832477252,2012-12-26
2188,0.0833482052203397,2012-12-27
2189,0.0837588091640075,2012-12-28
2190,0.0826650727397857,2012-12-29
2191,0.0832335300011533,2012-12-30
2192,0.0847450966086743,2012-12-31
2193,0.0847373327209181,2013-01-01
2194,0.0833403490989039,2013-01-02
2195,0.0826798026154564,2013-01-03
2196,0.081583445403013,2013-01-04
2197,0.0818199934193685,2013-01-05
2198,0.0820332069482977,2013-01-06
2199,0.0852948840299531,2013-01-07
2200,0.0855115467806376,2013-01-08
2201,0.0856031375054159,2013-01-09
2202,0.085747586057443,2013-01-10
2203,0.0875466510770975,2013-01-11
2204,0.0852008719928059,2013-01-12
2205,0.0834478915915379,2013-01-13
2206,0.0843223819334966,2013-01-14
2207,0.0819802041905782,2013-01-15
2208,0.0820736296576963,2013-01-16
2209,0.0837541494924078,2013-01-17
2210,0.0856884271673795,2013-01-18
2211,0.0864085657128868,2013-01-19
2212,0.0864843555845186,2013-01-20
2213,0.0866110929343777,2013-01-21
2214,0.0869244193376182,2013-01-22
2215,0.0874272915154908,2013-01-23
2216,0.0879307732888615,2013-01-24
2217,0.0892221819481834,2013-01-25
2218,0.0893354085326304,2013-01-26
2219,0.0889266745903063,2013-01-27
2220,0.0889804255626461,2013-01-28
2221,0.0878728097219087,2013-01-29
2222,0.0864680309560367,2013-01-30
2223,0.0865753296712202,2013-01-31
2224,0.086837409593556,2013-02-01
2225,0.0871717947443195,2013-02-02
2226,0.0874718689668758,2013-02-03
2227,0.0882570459900084,2013-02-04
2228,0.0880292021440455,2013-02-05
2229,0.0882620589525654,2013-02-06
2230,0.0886130957380699,2013-02-07
2231,0.0884988866857183,2013-02-08
2232,0.0882038462703495,2013-02-09
2233,0.0869371358360238,2013-02-10
2234,0.0864023526469476,2013-02-11
2235,0.0865206304217156,2013-02-12
2236,0.0858940146022774,2013-02-13
2237,0.0859863267168928,2013-02-14
2238,0.0861169536647098,2013-02-15
2239,0.0858127224852477,2013-02-16
2240,0.0856649027487354,2013-02-17
2241,0.0860089205565658,2013-02-18
2242,0.0852278433853911,2013-02-19
2243,0.085380543852806,2013-02-20
2244,0.0928524081838627,2013-02-21
2245,0.12729284950731,2013-02-22
2246,0.134222291413797,2013-02-23
2247,0.132185718185449,2013-02-24
2248,0.13238017844363,2013-02-25
2249,0.13163587179434,2013-02-26
2250,0.13003704615337,2013-02-27
2251,0.128715480113101,2013-02-28
2252,0.128062278293261,2013-03-01
2253,0.127884454627091,2013-03-02
2254,0.127346950644348,2013-03-03
2255,0.127001900648091,2013-03-04
2256,0.125240908004903,2013-03-05
2257,0.124365585644294,2013-03-06
2258,0.1233131773495,2013-03-07
2259,0.121724761544255,2013-03-08
2260,0.119311947350799,2013-03-09
2261,0.11850103550848,2013-03-10
2262,0.118341942339797,2013-03-11
2263,0.118766760325152,2013-03-12
2264,0.118969924390545,2013-03-13
2265,0.118921214632466,2013-03-14
2266,0.118630248033806,2013-03-15
2267,0.118034863318741,2013-03-16
2268,0.116595081535475,2013-03-17
2269,0.115096208821646,2013-03-18
2270,0.113901065999675,2013-03-19
2271,0.112517733046878,2013-03-20
2272,0.112026947088261,2013-03-21
2273,0.110845996585583,2013-03-22
2274,0.109514229590644,2013-03-23
2275,0.107768733120016,2013-03-24
2276,0.107203281018068,2013-03-25
2277,0.10643988940319,2013-03-26
2278,0.106175161087957,2013-03-27
2279,0.105842905530325,2013-03-28
2280,0.104737139691621,2013-03-29
2281,0.103386513136187,2013-03-30
2282,0.102552311839596,2013-03-31
2283,0.101100932763279,2013-04-01
2284,0.0995243321856266,2013-04-02
2285,0.098079216341369,2013-04-03
2286,0.0969841494781983,2013-04-04
2287,0.0958557595363998,2013-04-05
2288,0.0947635816276355,2013-04-06
2289,0.0935618334408503,2013-04-07
2290,0.092109139495285,2013-04-08
2291,0.0906255260895115,2013-04-09
2292,0.0895745258096065,2013-04-10
2293,0.089925048239218,2013-04-11
2294,0.0907613569724329,2013-04-12
2295,0.0913755754675004,2013-04-13
2296,0.0918481157962823,2013-04-14
2297,0.0919236832736429,2013-04-15
2298,0.0916558200545008,2013-04-16
2299,0.0909720369854844,2013-04-17
2300,0.089537140188717,2013-04-18
2301,0.0887089283076789,2013-04-19
2302,0.088517952798626,2013-04-20
2303,0.087767398697385,2013-04-21
2304,0.0870135238425751,2013-04-22
2305,0.0860056867797002,2013-04-23
2306,0.0848082041121809,2013-04-24
2307,0.0839041055235682,2013-04-25
2308,0.0831893689582539,2013-04-26
2309,0.082343200364123,2013-04-27
2310,0.0809651064681873,2013-04-28
2311,0.079841035740129,2013-04-29
2312,0.0784574929623653,2013-04-30
2313,0.0770302088255174,2013-05-01
2314,0.0758251006451809,2013-05-02
2315,0.0750170993022044,2013-05-03
2316,0.0744561248252269,2013-05-04
2317,0.0737880535730236,2013-05-05
2318,0.073022758352026,2013-05-06
2319,0.0723177087257538,2013-05-07
2320,0.0716781851299882,2013-05-08
2321,0.0709532561218503,2013-05-09
2322,0.0702765222478295,2013-05-10
2323,0.0697108814365116,2013-05-11
2324,0.069545529110412,2013-05-12
2325,0.0692032285635641,2013-05-13
2326,0.0684941589584583,2013-05-14
2327,0.0677304481136398,2013-05-15
2328,0.0669298668384376,2013-05-16
2329,0.0660665544678242,2013-05-17
2330,0.0652581674107905,2013-05-18
2331,0.0645525739838208,2013-05-19
2332,0.0642254115129177,2013-05-20
2333,0.0637220228465356,2013-05-21
2334,0.063143210607562,2013-05-22
2335,0.0624207795675659,2013-05-23
2336,0.0616823188480236,2013-05-24
2337,0.0610360166578691,2013-05-25
2338,0.060473603900077,2013-05-26
2339,0.0599800823287562,2013-05-27
2340,0.0594424430835044,2013-05-28
2341,0.0589360295652347,2013-05-29
2342,0.0583278267137764,2013-05-30
2343,0.0578403792919517,2013-05-31
2344,0.0574000002041481,2013-06-01
2345,0.0569319905770406,2013-06-02
2346,0.0565830841763437,2013-06-03
2347,0.0561897948616533,2013-06-04
2348,0.0556535591755225,2013-06-05
2349,0.0553088823222925,2013-06-06
2350,0.0549363705966678,2013-06-07
2351,0.0546818776298846,2013-06-08
2352,0.0540493550047861,2013-06-09
2353,0.0534064136826839,2013-06-10
2354,0.0528125257578672,2013-06-11
2355,0.0522305051161056,2013-06-12
2356,0.051550379006155,2013-06-13
2357,0.0511919285400169,2013-06-14
2358,0.0510676387049138,2013-06-15
2359,0.0508985850533609,2013-06-16
2360,0.0508778043162646,2013-06-17
2361,0.0507136791795897,2013-06-18
2362,0.0505066014840079,2013-06-19
2363,0.0503147819217506,2013-06-20
2364,0.0499799310411205,2013-06-21
2365,0.0498487231669366,2013-06-22
2366,0.049609358119515,2013-06-23
2367,0.0490315728244542,2013-06-24
2368,0.0487754004412996,2013-06-25
2369,0.0484106124368414,2013-06-26
2370,0.0478627348862985,2013-06-27
2371,0.0474920752687188,2013-06-28
2372,0.047334656877686,2013-06-29
2373,0.0483144275555681,2013-06-30
2374,0.0508184785426831,2013-07-01
2375,0.0529403578917148,2013-07-02
2376,0.054835106594415,2013-07-03
2377,0.0755417332979298,2013-07-04
2378,0.0866960230397846,2013-07-05
2379,0.0899566588870799,2013-07-06
2380,0.0912705255892404,2013-07-07
2381,0.101362777951474,2013-07-08
2382,0.107988803760319,2013-07-09
2383,0.108850962346798,2013-07-10
2384,0.174795948173158,2013-07-11
2385,0.174973829617549,2013-07-12
2386,0.170983747933517,2013-07-13
2387,0.201027067003168,2013-07-14
2388,0.209390027022281,2013-07-15
2389,0.193313506056651,2013-07-16
2390,0.191094623374844,2013-07-17
2391,0.184454156309342,2013-07-18
2392,0.176949638724824,2013-07-19
2393,0.170978900672105,2013-07-20
2394,0.164743705724423,2013-07-21
2395,0.160057665432941,2013-07-22
2396,0.15573235556655,2013-07-23
2397,0.157673510536817,2013-07-24
2398,0.169629459701327,2013-07-25
2399,0.170129314512561,2013-07-26
2400,0.233960921662075,2013-07-27
2401,0.205945987701379,2013-07-28
2402,0.193287413235903,2013-07-29
2403,0.182075645820903,2013-07-30
2404,0.17126167529207,2013-07-31
2405,0.161842844564258,2013-08-01
2406,0.153754041387542,2013-08-02
2407,0.145034173143025,2013-08-03
2408,0.134898334884134,2013-08-04
2409,0.126106896216593,2013-08-05
2410,0.118982599384644,2013-08-06
2411,0.113770614504652,2013-08-07
2412,0.109612497405597,2013-08-08
2413,0.105842604428397,2013-08-09
2414,0.103051551683901,2013-08-10
2415,0.101218641175014,2013-08-11
2416,0.142156952836978,2013-08-12
2417,0.164007240221648,2013-08-13
2418,0.150231312064969,2013-08-14
2419,0.140370828563136,2013-08-15
2420,0.127680662246856,2013-08-16
2421,0.115979664119682,2013-08-17
2422,0.108247888279835,2013-08-18
2423,0.103105005517868,2013-08-19
2424,0.0999172292085035,2013-08-20
2425,0.0977629912444537,2013-08-21
2426,0.0956029550490906,2013-08-22
2427,0.0936058412526498,2013-08-23
2428,0.0919595082857325,2013-08-24
2429,0.0905135581374683,2013-08-25
2430,0.0889889432515295,2013-08-26
2431,0.0878221982997821,2013-08-27
2432,0.0865770782861768,2013-08-28
2433,0.0854378880578732,2013-08-29
2434,0.0845451290714298,2013-08-30
2435,0.0833941397021819,2013-08-31
2436,0.0818846620718237,2013-09-01
2437,0.0807763619371523,2013-09-02
2438,0.0833752655015248,2013-09-03
2439,0.0861950690566167,2013-09-04
2440,0.0871829243923345,2013-09-05
2441,0.0874597719373169,2013-09-06
2442,0.0871086919513474,2013-09-07
2443,0.0868820026398689,2013-09-08
2444,0.0874208288621655,2013-09-09
2445,0.139315708522493,2013-09-10
2446,0.218757394196867,2013-09-11
2447,0.204443601534402,2013-09-12
2448,0.220002592295525,2013-09-13
2449,0.230730308096318,2013-09-14
2450,0.227410441369656,2013-09-15
2451,0.223941277900564,2013-09-16
2452,0.21010787001677,2013-09-17
2453,0.198719323531868,2013-09-18
2454,0.189888752341259,2013-09-19
2455,0.183053181493304,2013-09-20
2456,0.176952266738288,2013-09-21
2457,0.171262413676214,2013-09-22
2458,0.166351768258882,2013-09-23
2459,0.161659810833098,2013-09-24
2460,0.156204633017316,2013-09-25
2461,0.149960362553837,2013-09-26
2462,0.144409413293185,2013-09-27
2463,0.140324800781746,2013-09-28
2464,0.136788304511365,2013-09-29
2465,0.133238652925257,2013-09-30
2466,0.129253633940559,2013-10-01
2467,0.125513327746173,2013-10-02
2468,0.122332707301927,2013-10-03
2469,0.119448083888375,2013-10-04
2470,0.117129094694703,2013-10-05
2471,0.115664439693714,2013-10-06
2472,0.114404479389314,2013-10-07
2473,0.113184332640857,2013-10-08
2474,0.111508827345125,2013-10-09
2475,0.109887668514317,2013-10-10
2476,0.108441142075538,2013-10-11
2477,0.10773889737038,2013-10-12
2478,0.107221642736514,2013-10-13
2479,0.106258223014522,2013-10-14
2480,0.104579200095054,2013-10-15
2481,0.103914281677422,2013-10-16
2482,0.10270746855523,2013-10-17
2483,0.101949299602402,2013-10-18
2484,0.101240460227284,2013-10-19
2485,0.100784666041481,2013-10-20
2486,0.100286650406055,2013-10-21
2487,0.0996899659526612,2013-10-22
2488,0.099127439890908,2013-10-23
2489,0.0986958865443077,2013-10-24
2490,0.0981930550945466,2013-10-25
2491,0.0985221594876248,2013-10-26
2492,0.0993392536357244,2013-10-27
2493,0.100404795595268,2013-10-28
2494,0.10085521135002,2013-10-29
2495,0.100840197289926,2013-10-30
2496,0.100304803949408,2013-10-31
2497,0.100280945979535,2013-11-01
2498,0.100322383450808,2013-11-02
2499,0.10090482002468,2013-11-03
2500,0.100845692881085,2013-11-04
2501,0.10056745010429,2013-11-05
2502,0.0992107550548512,2013-11-06
2503,0.0990561888335756,2013-11-07
2504,0.099506595092418,2013-11-08
2505,0.099717581587691,2013-11-09
2506,0.0997017722897751,2013-11-10
2507,0.0996105050445328,2013-11-11
2508,0.0993100683938667,2013-11-12
2509,0.0987970050979403,2013-11-13
2510,0.098915385798553,2013-11-14
2511,0.0982081127000946,2013-11-15
2512,0.0984308221199515,2013-11-16
2513,0.0982687803585792,2013-11-17
2514,0.097746952841145,2013-11-18
2515,0.0977052507092539,2013-11-19
2516,0.0975331793362728,2013-11-20
2517,0.097695608514979,2013-11-21
2518,0.0966228098576151,2013-11-22
2519,0.0957270400574394,2013-11-23
2520,0.0957079828837787,2013-11-24
2521,0.0970035151913748,2013-11-25
2522,0.098053954489235,2013-11-26
2523,0.0989534708827801,2013-11-27
2524,0.0999823794809081,2013-11-28
2525,0.100709446995145,2013-11-29
2526,0.101443155897902,2013-11-30
2527,0.10220981023344,2013-12-01
2528,0.102199933435392,2013-12-02
2529,0.102918786532791,2013-12-03
2530,0.103515171980742,2013-12-04
2531,0.103035400802781,2013-12-05
2532,0.102086803585605,2013-12-06
2533,0.101241512474564,2013-12-07
2534,0.101914040292661,2013-12-08
2535,0.102041447850541,2013-12-09
2536,0.0978179327480662,2013-12-10
2537,0.0963798586733615,2013-12-11
2538,0.0988457613138992,2013-12-12
2539,0.103577117647704,2013-12-13
2540,0.103984616283478,2013-12-14
2541,0.103209956613471,2013-12-15
2542,0.103647940031293,2013-12-16
2543,0.104501784386142,2013-12-17
2544,0.105174263173277,2013-12-18
2545,0.106295428585554,2013-12-19
2546,0.106631057897044,2013-12-20
2547,0.108527441394276,2013-12-21
2548,0.11503943991645,2013-12-22
2549,0.117725501703776,2013-12-23
2550,0.11912002736136,2013-12-24
2551,0.12056579826094,2013-12-25
2552,0.120174230455139,2013-12-26
2553,0.119640480834949,2013-12-27
2554,0.120287858318779,2013-12-28
2555,0.123295618136381,2013-12-29
2556,0.123258992831327,2013-12-30
2557,0.123047613494646,2013-12-31
2558,0.123846292854284,2014-01-01
2559,0.123757927988995,2014-01-02
2560,0.1238721200583,2014-01-03
2561,0.125066242432466,2014-01-04
2562,0.124351138718321,2014-01-05
2563,0.120496921450891,2014-01-06
2564,0.117143251568613,2014-01-07
2565,0.118496202982865,2014-01-08
2566,0.121382482690988,2014-01-09
2567,0.122850405275338,2014-01-10
2568,0.123473721107515,2014-01-11
2569,0.123611284250985,2014-01-12
2570,0.122791550807086,2014-01-13
2571,0.121920102593185,2014-01-14
2572,0.121599983403547,2014-01-15
2573,0.121478684275386,2014-01-16
2574,0.121304963236474,2014-01-17
2575,0.122967662422574,2014-01-18
2576,0.122703157877835,2014-01-19
2577,0.122290162639902,2014-01-20
2578,0.122167722187498,2014-01-21
2579,0.119925631301338,2014-01-22
2580,0.118252198690106,2014-01-23
2581,0.11402853097283,2014-01-24
2582,0.115408785295685,2014-01-25
2583,0.116704598143634,2014-01-26
2584,0.117641102036609,2014-01-27
2585,0.117368241441578,2014-01-28
2586,0.115925451358367,2014-01-29
2587,0.118575496376374,2014-01-30
2588,0.120319108463035,2014-01-31
2589,0.118805284461477,2014-02-01
2590,0.116912200672687,2014-02-02
2591,0.115491348952537,2014-02-03
2592,0.112848450454206,2014-02-04
2593,0.109814473231752,2014-02-05
2594,0.109004346059775,2014-02-06
2595,0.108344008140606,2014-02-07
2596,0.108962991402721,2014-02-08
2597,0.111465162563761,2014-02-09
2598,0.112776294614939,2014-02-10
2599,0.11147432157147,2014-02-11
2600,0.109156193093274,2014-02-12
2601,0.109614664915232,2014-02-13
2602,0.110404893078809,2014-02-14
2603,0.110572600774397,2014-02-15
2604,0.109372504550054,2014-02-16
2605,0.108436206787202,2014-02-17
2606,0.107395253536244,2014-02-18
2607,0.106128086363984,2014-02-19
2608,0.104122840769867,2014-02-20
2609,0.101534502019865,2014-02-21
2610,0.10135088242114,2014-02-22
2611,0.101300516788237,2014-02-23
2612,0.101095660879778,2014-02-24
2613,0.100086386736018,2014-02-25
2614,0.099890548417372,2014-02-26
2615,0.0987351736329347,2014-02-27
2616,0.0979008075463071,2014-02-28
2617,0.0963322708501284,2014-03-01
2618,0.0948886517674546,2014-03-02
2619,0.094361776552251,2014-03-03
2620,0.0948327244662159,2014-03-04
2621,0.0973127379871224,2014-03-05
2622,0.0965517203632973,2014-03-06
2623,0.0961291294108267,2014-03-07
2624,0.0952514506559745,2014-03-08
2625,0.0947365270504855,2014-03-09
2626,0.0944808762227334,2014-03-10
2627,0.0941655297877598,2014-03-11
2628,0.0934295604566626,2014-03-12
2629,0.0927638885708758,2014-03-13
2630,0.0920055330345761,2014-03-14
2631,0.0914385561680676,2014-03-15
2632,0.0915125836562081,2014-03-16
2633,0.0918519528138518,2014-03-17
2634,0.092307898248265,2014-03-18
2635,0.0920530348719273,2014-03-19
2636,0.0922449933356441,2014-03-20
2637,0.092628114697576,2014-03-21
2638,0.092001497921257,2014-03-22
2639,0.0912403036955265,2014-03-23
2640,0.0904689565141423,2014-03-24
2641,0.0896233771980932,2014-03-25
2642,0.0889794569411582,2014-03-26
2643,0.0884142086852417,2014-03-27
2644,0.0877424092865896,2014-03-28
2645,0.0869549238375444,2014-03-29
2646,0.0862493656177817,2014-03-30
2647,0.085598129543824,2014-03-31
2648,0.0848304289761017,2014-04-01
2649,0.084140710836686,2014-04-02
2650,0.0832584749626892,2014-04-03
2651,0.08265554978486,2014-04-04
2652,0.082458844777025,2014-04-05
2653,0.0818606982886613,2014-04-06
2654,0.081558282186065,2014-04-07
2655,0.0812750605353241,2014-04-08
2656,0.0808303273749844,2014-04-09
2657,0.0800720941178403,2014-04-10
2658,0.0790239180418731,2014-04-11
2659,0.0781814876239524,2014-04-12
2660,0.0776100371544622,2014-04-13
2661,0.0769564416411474,2014-04-14
2662,0.0763781820014051,2014-04-15
2663,0.0760735270983412,2014-04-16
2664,0.0755117743099349,2014-04-17
2665,0.0748596347888068,2014-04-18
2666,0.0741901609954696,2014-04-19
2667,0.0746211522276705,2014-04-20
2668,0.0758154925252997,2014-04-21
2669,0.0768831479750879,2014-04-22
2670,0.0770317035733675,2014-04-23
2671,0.0764727446904675,2014-04-24
2672,0.0758006686304591,2014-04-25
2673,0.0749535912793592,2014-04-26
2674,0.0741648723199649,2014-04-27
2675,0.0737456224081318,2014-04-28
2676,0.0734247481609792,2014-04-29
2677,0.0731159154641521,2014-04-30
2678,0.0726994485543467,2014-05-01
2679,0.0721892145398716,2014-05-02
2680,0.07162814578415,2014-05-03
2681,0.0708016440336222,2014-05-04
2682,0.0698935411193022,2014-05-05
2683,0.0689662382661806,2014-05-06
2684,0.0682022743546813,2014-05-07
2685,0.0677433381686337,2014-05-08
2686,0.0675715101128303,2014-05-09
2687,0.0672233656510697,2014-05-10
2688,0.0666148232348857,2014-05-11
2689,0.0660984565308038,2014-05-12
2690,0.0658336340735752,2014-05-13
2691,0.0656943874472521,2014-05-14
2692,0.0654342558178285,2014-05-15
2693,0.0649321063829111,2014-05-16
2694,0.0641448812800091,2014-05-17
2695,0.0634205844524435,2014-05-18
2696,0.0627988568641488,2014-05-19
2697,0.0621400830605913,2014-05-20
2698,0.0615781472538822,2014-05-21
2699,0.061167403533672,2014-05-22
2700,0.0611812743311721,2014-05-23
2701,0.0622905091487572,2014-05-24
2702,0.0634749729140866,2014-05-25
2703,0.0647541671408052,2014-05-26
2704,0.0662837834509247,2014-05-27
2705,0.0676476683825864,2014-05-28
2706,0.0676267470994514,2014-05-29
2707,0.0666247682848059,2014-05-30
2708,0.0653399299395878,2014-05-31
2709,0.0638682505912845,2014-06-01
2710,0.0624172227076609,2014-06-02
2711,0.0610114982767161,2014-06-03
2712,0.0598507300608934,2014-06-04
2713,0.0589136691261447,2014-06-05
2714,0.0579873710385983,2014-06-06
2715,0.0573716094279735,2014-06-07
2716,0.0568066627978175,2014-06-08
2717,0.0564507244425051,2014-06-09
2718,0.0560815119992692,2014-06-10
2719,0.0555963473130817,2014-06-11
2720,0.0553021557159396,2014-06-12
2721,0.0550097531128428,2014-06-13
2722,0.0553934318668265,2014-06-14
2723,0.0554823612550716,2014-06-15
2724,0.0549836577527568,2014-06-16
2725,0.054680753214699,2014-06-17
2726,0.0566295539633893,2014-06-18
2727,0.0598758824520888,2014-06-19
2728,0.0628009803483694,2014-06-20
2729,0.06405614207122,2014-06-21
2730,0.0636292403383871,2014-06-22
2731,0.0622898658036523,2014-06-23
2732,0.0606888133153586,2014-06-24
2733,0.0589742211024593,2014-06-25
2734,0.0574903176341899,2014-06-26
2735,0.0563859527482311,2014-06-27
2736,0.0554819627413704,2014-06-28
2737,0.0545524959437148,2014-06-29
2738,0.0536665928019309,2014-06-30
2739,0.0534440467743336,2014-07-01
2740,0.0534114079326748,2014-07-02
2741,0.0539831120359664,2014-07-03
2742,0.0564518410571564,2014-07-04
2743,0.058338786516735,2014-07-05
2744,0.0589069479551244,2014-07-06
2745,0.0588667064084206,2014-07-07
2746,0.0577300164532088,2014-07-08
2747,0.0568140138823251,2014-07-09
2748,0.0559303574044487,2014-07-10
2749,0.0554795242787858,2014-07-11
2756,0.0817661788251266,2014-07-18
2757,0.081641699644086,2014-07-19
2758,0.0813720807743784,2014-07-20
2759,0.0802513637444723,2014-07-21
2762,0.0742269461130594,2014-07-24
2763,0.0725161615453593,2014-07-25
2764,0.0700920520565326,2014-07-26
2765,0.0674805241655303,2014-07-27
2766,0.0656000185774587,2014-07-28
2767,0.0686882084693329,2014-07-29
2768,0.105370818923955,2014-07-30
2769,0.189199560093645,2014-07-31
2770,0.208090277501762,2014-08-01
2771,0.196139783461724,2014-08-02
2772,0.185389598591998,2014-08-03
2773,0.177265709546737,2014-08-04
2774,0.193394024563452,2014-08-05
2775,0.183179458994302,2014-08-06
2776,0.178445302944078,2014-08-07
2777,0.178758242490973,2014-08-08
2778,0.171681282999313,2014-08-09
2779,0.164742934914977,2014-08-10
2780,0.157837753632033,2014-08-11
2781,0.151207317506613,2014-08-12
2782,0.145104765455821,2014-08-13
2783,0.140349857246076,2014-08-14
2784,0.137205426769732,2014-08-15
2785,0.134442244603037,2014-08-16
2786,0.132279892137685,2014-08-17
2787,0.153680250201075,2014-08-18
2788,0.150409416457632,2014-08-19
2789,0.140493079277517,2014-08-20
2790,0.130032089491337,2014-08-21
2791,0.124868109340434,2014-08-22
2792,0.132544510066583,2014-08-23
2793,0.130690518832577,2014-08-24
