"day","swc_52p5","Date"
2775,0.0822612479907189,2014-08-06
2776,0.0824167762420644,2014-08-07
2777,0.0824985982163874,2014-08-08
2778,0.0825603568268293,2014-08-09
2779,0.0829618755167549,2014-08-10
2780,0.0830165505872782,2014-08-11
2781,0.0832206325931651,2014-08-12
2782,0.0833872743719132,2014-08-13
2783,0.0837021686641558,2014-08-14
2784,0.0838789340158305,2014-08-15
2785,0.0839403225196332,2014-08-16
2786,0.0842059048872763,2014-08-17
2787,0.0843364990025052,2014-08-18
2788,0.0844175959616448,2014-08-19
2789,0.0846502356267731,2014-08-20
2790,0.0848411765221609,2014-08-21
2791,0.0852214340298536,2014-08-22
2792,0.0854070202370466,2014-08-23
2793,0.0853914078692345,2014-08-24
2794,0.08553025508038,2014-08-25
2795,0.0858174653300364,2014-08-26
2796,0.0858149443402445,2014-08-27
2797,0.0857979362658765,2014-08-28
2798,0.0858769400706428,2014-08-29
2799,0.0859968698747258,2014-08-30
2800,0.0859966249315374,2014-08-31
2801,0.0859982658499334,2014-09-01
2802,0.0861141655907808,2014-09-02
2803,0.0862114977936689,2014-09-03
2804,0.0863314258793893,2014-09-04
2805,0.0865111236672307,2014-09-05
2806,0.0862704924498875,2014-09-06
2807,0.0861925861161638,2014-09-07
2808,0.0861750310509812,2014-09-08
2809,0.0862363825490018,2014-09-09
2810,0.0861362946158585,2014-09-10
2811,0.0860486764760381,2014-09-11
2812,0.0859163136942231,2014-09-12
2813,0.0858227787603386,2014-09-13
2814,0.0856938735822415,2014-09-14
2815,0.0856664202523164,2014-09-15
2816,0.0858158778394208,2014-09-16
2817,0.0857777641605163,2014-09-17
2818,0.0858205624230861,2014-09-18
2819,0.0860643586980443,2014-09-19
2820,0.0866690383580252,2014-09-20
2821,0.0876898850819683,2014-09-21
2822,0.0889423468532448,2014-09-22
2823,0.0903300556280093,2014-09-23
2824,0.0915646296173215,2014-09-24
2825,0.0928818167456073,2014-09-25
2826,0.0940633218574552,2014-09-26
2827,0.0947779357833794,2014-09-27
2828,0.0954582656218973,2014-09-28
2829,0.0961877723820494,2014-09-29
2830,0.0968171805804904,2014-09-30
2831,0.0973179473302587,2014-10-01
2832,0.0977430983557117,2014-10-02
2833,0.0980107080274378,2014-10-03
2834,0.0981565844783761,2014-10-04
2835,0.0982588315414361,2014-10-05
2836,0.0983153559586182,2014-10-06
2837,0.0982471537955227,2014-10-07
2838,0.0983554744075482,2014-10-08
2839,0.0985124417477644,2014-10-09
2840,0.0984432901862662,2014-10-10
2841,0.098204455104286,2014-10-11
2842,0.0978217109398326,2014-10-12
2843,0.0975359622533127,2014-10-13
2844,0.0973690523968832,2014-10-14
2845,0.0971594759592207,2014-10-15
2846,0.0970376627221968,2014-10-16
2847,0.0970008473088975,2014-10-17
2848,0.0969616749642693,2014-10-18
2849,0.0967035203818048,2014-10-19
2850,0.0964354910482958,2014-10-20
2851,0.09620904875504,2014-10-21
2852,0.0959616587355817,2014-10-22
2853,0.0958059160283074,2014-10-23
2854,0.0956901149308203,2014-10-24
2855,0.0956001576312151,2014-10-25
2856,0.0955005181112747,2014-10-26
2857,0.09541313325092,2014-10-27
2858,0.0954294238477488,2014-10-28
2859,0.0952702752810277,2014-10-29
2860,0.095060770737647,2014-10-30
2861,0.0947794297601959,2014-10-31
2862,0.0946255534219538,2014-11-01
2863,0.0945584747299439,2014-11-02
2864,0.094454001884921,2014-11-03
2865,0.0941891946394339,2014-11-04
2866,0.0939024046600554,2014-11-05
2867,0.0936353732287185,2014-11-06
2868,0.0934465578184503,2014-11-07
2869,0.0933218303570166,2014-11-08
2870,0.0932550621263033,2014-11-09
2871,0.0930817006339085,2014-11-10
2872,0.0929923957665027,2014-11-11
2873,0.0929240876932187,2014-11-12
2874,0.0929405000970135,2014-11-13
2875,0.0927514915868428,2014-11-14
2876,0.0926121624160766,2014-11-15
2877,0.0927020110539184,2014-11-16
2878,0.0926067915262932,2014-11-17
2879,0.0923126286231554,2014-11-18
2880,0.0921118750205875,2014-11-19
2881,0.091949970664692,2014-11-20
2882,0.0918769442827828,2014-11-21
2883,0.0918319895728374,2014-11-22
2884,0.0917867315003604,2014-11-23
2885,0.0917884505192113,2014-11-24
2886,0.0916748928649089,2014-11-25
2887,0.0915159860875397,2014-11-26
2888,0.0914818827601415,2014-11-27
2889,0.0914861135431257,2014-11-28
2890,0.0914760205250217,2014-11-29
2891,0.0914978333084964,2014-11-30
2892,0.0915673069073701,2014-12-01
2893,0.0915356932059313,2014-12-02
2894,0.0914234703062991,2014-12-03
2895,0.091468855354046,2014-12-04
2896,0.091490467538773,2014-12-05
2897,0.0914328572361183,2014-12-06
2898,0.0913723180979814,2014-12-07
2899,0.0914978970125774,2014-12-08
2900,0.091432909906805,2014-12-09
2901,0.0914017566989363,2014-12-10
2902,0.0914166392103417,2014-12-11
2903,0.0913700423622204,2014-12-12
2904,0.0913249948662243,2014-12-13
2905,0.0913005729179804,2014-12-14
2906,0.0912375749310179,2014-12-15
2907,0.0909961797164971,2014-12-16
2908,0.0908800526711517,2014-12-17
2909,0.090857886611285,2014-12-18
2910,0.0908443166993776,2014-12-19
2911,0.0907785270086736,2014-12-20
2912,0.0906522319857733,2014-12-21
2913,0.0905379454614735,2014-12-22
2914,0.0907049420558125,2014-12-23
2915,0.0907772968930936,2014-12-24
2916,0.0905411702332264,2014-12-25
2917,0.0905768761051378,2014-12-26
2918,0.0906936800746193,2014-12-27
2919,0.0905089960400992,2014-12-28
2920,0.090305109826299,2014-12-29
2921,0.0902542259851855,2014-12-30
2922,0.0902223057826099,2014-12-31
2923,0.0839513210989515,2015-01-01
2924,0.0837322674062714,2015-01-02
2925,0.0836631793010366,2015-01-03
2926,0.0836415780106538,2015-01-04
2927,0.083592056878561,2015-01-05
2928,0.0835192659334242,2015-01-06
2929,0.0834442043057062,2015-01-07
2930,0.083497385016386,2015-01-08
2931,0.0834215370860134,2015-01-09
2932,0.083408839776195,2015-01-10
2933,0.0834102225590309,2015-01-11
2934,0.0835235722459348,2015-01-12
2935,0.0836093381305277,2015-01-13
2936,0.0836324484528463,2015-01-14
2937,0.083644803372326,2015-01-15
2938,0.0835816308513573,2015-01-16
2939,0.0834981063649495,2015-01-17
2940,0.0834974095673578,2015-01-18
2941,0.0836436407051676,2015-01-19
2942,0.0839039238565809,2015-01-20
2943,0.0839731911444463,2015-01-21
2944,0.0840267826102246,2015-01-22
2945,0.0839742967278835,2015-01-23
2946,0.083841854733525,2015-01-24
2947,0.0837589008899195,2015-01-25
2948,0.0837584266622802,2015-01-26
2949,0.08378622007473,2015-01-27
2950,0.083903186976006,2015-01-28
2951,0.0840854342261371,2015-01-29
2952,0.0841648099526858,2015-01-30
2953,0.0842019814379013,2015-01-31
2954,0.0842277940652365,2015-02-01
2955,0.0843243283483647,2015-02-02
2956,0.084328366407142,2015-02-03
2957,0.0843883483991584,2015-02-04
2958,0.0845153971852248,2015-02-05
2959,0.0846050666388818,2015-02-06
2960,0.0846861130906537,2015-02-07
2961,0.0848250126586974,2015-02-08
2962,0.0849738487512448,2015-02-09
2963,0.0851028414376183,2015-02-10
2964,0.0852554117182956,2015-02-11
2965,0.0853280356811564,2015-02-12
2966,0.0853771335626357,2015-02-13
2967,0.0854164011581561,2015-02-14
2968,0.0855015921264836,2015-02-15
2969,0.0857131856568168,2015-02-16
2970,0.0858559944463431,2015-02-17
2971,0.0858677384287547,2015-02-18
2972,0.0858531734426099,2015-02-19
2973,0.0859357377338547,2015-02-20
2974,0.0860514199377875,2015-02-21
2975,0.0862672730275778,2015-02-22
2976,0.0863258118336557,2015-02-23
2977,0.0861940065996755,2015-02-24
2978,0.0861350622849002,2015-02-25
2979,0.0861795889213065,2015-02-26
2980,0.0862932859002948,2015-02-27
2981,0.0862018966039193,2015-02-28
2982,0.086111433533107,2015-03-01
2983,0.0862740085964697,2015-03-02
2984,0.086504493558921,2015-03-03
2985,0.086690718595617,2015-03-04
2986,0.0868057775895592,2015-03-05
2987,0.0868450560299843,2015-03-06
2988,0.0868792380299071,2015-03-07
2989,0.0869629536505824,2015-03-08
2990,0.0871653666610795,2015-03-09
2991,0.0873982267218803,2015-03-10
2992,0.0875376220596127,2015-03-11
2993,0.0877070842395019,2015-03-12
2994,0.0879335290265406,2015-03-13
2995,0.088112620433587,2015-03-14
2996,0.088321208267052,2015-03-15
2997,0.0884853678634077,2015-03-16
2998,0.088638628789239,2015-03-17
2999,0.088751467952592,2015-03-18
3000,0.0889029446591482,2015-03-19
3001,0.0888858650302013,2015-03-20
3002,0.0889281215209349,2015-03-21
3003,0.0890157054476012,2015-03-22
3004,0.0891895220965458,2015-03-23
3005,0.0893631627779162,2015-03-24
3006,0.0895163019109893,2015-03-25
3007,0.0897022104246078,2015-03-26
3008,0.0897995248974251,2015-03-27
3009,0.0898994213721542,2015-03-28
3010,0.0900123636608222,2015-03-29
3011,0.0901270553168507,2015-03-30
3012,0.0902031171986642,2015-03-31
3013,0.0902380190667468,2015-04-01
3014,0.0903439591283017,2015-04-02
3015,0.0902901025321472,2015-04-03
3016,0.0899909092460303,2015-04-04
3017,0.0897000836037544,2015-04-05
3018,0.0896220318059344,2015-04-06
3019,0.0895138545340049,2015-04-07
3020,0.0893629790242434,2015-04-08
3021,0.089294020179102,2015-04-09
3022,0.0890462085364518,2015-04-10
3023,0.0888666195034605,2015-04-11
3024,0.0886677507968518,2015-04-12
3025,0.0884499885473766,2015-04-13
3026,0.088233956031001,2015-04-14
3027,0.0879846233719328,2015-04-15
3028,0.0878774845452387,2015-04-16
3029,0.0877062347722477,2015-04-17
3030,0.0874507045024372,2015-04-18
3031,0.0872349327016648,2015-04-19
3032,0.0870387888215982,2015-04-20
3033,0.086866395022652,2015-04-21
3034,0.0867015707560284,2015-04-22
3035,0.0865639809182212,2015-04-23
3036,0.0863871266954267,2015-04-24
3037,0.0862243951330257,2015-04-25
3038,0.0860673811620032,2015-04-26
3039,0.0859394710388576,2015-04-27
3040,0.0857424529360861,2015-04-28
3041,0.0857062631891225,2015-04-29
3042,0.0857082459508704,2015-04-30
3043,0.0857611366701039,2015-05-01
3044,0.0858081064364068,2015-05-02
3045,0.0857830099957405,2015-05-03
3046,0.0856833171631775,2015-05-04
3047,0.0856319017656657,2015-05-05
3048,0.0854814171370011,2015-05-06
3049,0.0853404663247839,2015-05-07
3050,0.0852331028777539,2015-05-08
3051,0.085154012887694,2015-05-09
3052,0.0850705483005884,2015-05-10
3053,0.0851744496863149,2015-05-11
3054,0.0853616578866929,2015-05-12
3055,0.085306021912195,2015-05-13
3056,0.0852272177113012,2015-05-14
3057,0.0852289977816452,2015-05-15
3058,0.085147429074886,2015-05-16
3059,0.0850277585163357,2015-05-17
3060,0.084984609641462,2015-05-18
3061,0.0850430809356705,2015-05-19
3062,0.0850984189552704,2015-05-20
3063,0.0850938634218299,2015-05-21
3064,0.0850752534137693,2015-05-22
3065,0.0849995432807183,2015-05-23
3066,0.0849862575014096,2015-05-24
3067,0.0850064024420055,2015-05-25
3068,0.0849416803023266,2015-05-26
3069,0.0848377477519286,2015-05-27
3070,0.0848958954455638,2015-05-28
3071,0.0849530046926975,2015-05-29
3072,0.0850472826673481,2015-05-30
3073,0.08512167426083,2015-05-31
3074,0.0852140750373609,2015-06-01
3075,0.0852250963835528,2015-06-02
3076,0.0851393393070254,2015-06-03
3077,0.0849787963691545,2015-06-04
3078,0.0848095564722504,2015-06-05
3079,0.0846444873721792,2015-06-06
3080,0.0845786267016291,2015-06-07
3081,0.0845459305412557,2015-06-08
3082,0.0842533465811815,2015-06-09
3083,0.0841029946887843,2015-06-10
3084,0.0840037074218217,2015-06-11
3085,0.0838881091590691,2015-06-12
3086,0.0839086039131037,2015-06-13
3087,0.0837530092969148,2015-06-14
3088,0.0836491576002616,2015-06-15
3089,0.0836409650123617,2015-06-16
3090,0.0836630527441289,2015-06-17
3091,0.0837108281150325,2015-06-18
3092,0.0837301951232177,2015-06-19
3093,0.0837137827211276,2015-06-20
3094,0.0835551917224129,2015-06-21
3095,0.0833352160681538,2015-06-22
3096,0.0831162417490353,2015-06-23
3097,0.0830147582768632,2015-06-24
3098,0.0829459534810295,2015-06-25
3099,0.0826424893571041,2015-06-26
3100,0.0826022149742056,2015-06-27
3101,0.0823643381005106,2015-06-28
3102,0.082238641321338,2015-06-29
3103,0.0819971173801225,2015-06-30
3104,0.0818247854618548,2015-07-01
3105,0.0816606424173077,2015-07-02
3106,0.0815902873378623,2015-07-03
3107,0.0815537974224159,2015-07-04
3108,0.081421251073012,2015-07-05
3109,0.0812816222266264,2015-07-06
3110,0.0811373516731043,2015-07-07
3111,0.0810281430999169,2015-07-08
3112,0.0808596138969206,2015-07-09
3113,0.0806972232614416,2015-07-10
3114,0.0806059496395897,2015-07-11
3115,0.0806220367446426,2015-07-12
3116,0.0807464207317286,2015-07-13
3117,0.0806827302675244,2015-07-14
3118,0.080706250969645,2015-07-15
3119,0.0806417928998035,2015-07-16
3120,0.0805774383465165,2015-07-17
3121,0.0805453606892681,2015-07-18
3122,0.0805231515107665,2015-07-19
3123,0.0805213645650018,2015-07-20
3124,0.080487814526693,2015-07-21
3125,0.0804103126215916,2015-07-22
3126,0.080291270832045,2015-07-23
3127,0.0801582039825271,2015-07-24
3128,0.0800471040522488,2015-07-25
3129,0.0799450070581681,2015-07-26
3130,0.0797985971633391,2015-07-27
3131,0.0796319771445081,2015-07-28
3132,0.0795888844064195,2015-07-29
3133,0.0796774547183738,2015-07-30
3134,0.0795754695509536,2015-07-31
3135,0.0795540036703864,2015-08-01
3136,0.0795053142187077,2015-08-02
3137,0.0795243701197365,2015-08-03
3138,0.0795351981707262,2015-08-04
3139,0.079583193019044,2015-08-05
3140,0.0796066101207895,2015-08-06
3141,0.0796354915970205,2015-08-07
3142,0.079676090712787,2015-08-08
3143,0.0796347401666398,2015-08-09
3144,0.0795800826767848,2015-08-10
3145,0.079653755144576,2015-08-11
3146,0.0796102177370622,2015-08-12
3147,0.0795713716586258,2015-08-13
3148,0.0793699545140126,2015-08-14
3149,0.0792274745829299,2015-08-15
3150,0.0792786999226698,2015-08-16
3151,0.0791805615460259,2015-08-17
3152,0.0792283590906683,2015-08-18
3153,0.0792982261551168,2015-08-19
3154,0.0793205060362256,2015-08-20
3155,0.0793403658115604,2015-08-21
3156,0.0793122044590912,2015-08-22
3157,0.0793135385169164,2015-08-23
3158,0.0793367734997896,2015-08-24
3159,0.0794405771345902,2015-08-25
3160,0.0794832544724971,2015-08-26
3161,0.0794192190929131,2015-08-27
3162,0.0794526185062324,2015-08-28
3163,0.0794255243765226,2015-08-29
3164,0.0795831571002473,2015-08-30
3165,0.0794596765741356,2015-08-31
3166,0.0794166009705631,2015-09-01
3167,0.0793714759418183,2015-09-02
3168,0.0793130203311578,2015-09-03
3169,0.0792385392675902,2015-09-04
3170,0.0792001577633652,2015-09-05
3171,0.079103697560053,2015-09-06
3172,0.0790180433682816,2015-09-07
3173,0.0789715021097639,2015-09-08
3174,0.0788765165461901,2015-09-09
3175,0.0788135521157917,2015-09-10
3176,0.0787492862824434,2015-09-11
3177,0.0786461240179822,2015-09-12
3178,0.0785695120304903,2015-09-13
3179,0.0785194196855643,2015-09-14
3180,0.0784198107657344,2015-09-15
3181,0.0783408369364541,2015-09-16
3182,0.0782659474337226,2015-09-17
3183,0.0781998881160631,2015-09-18
3184,0.0781231557416297,2015-09-19
3185,0.0780451932376589,2015-09-20
3186,0.0779452201822266,2015-09-21
3187,0.0779832182975299,2015-09-22
3188,0.0779498205151028,2015-09-23
3189,0.077925978833987,2015-09-24
3190,0.0779027231849655,2015-09-25
3191,0.0778957391095581,2015-09-26
3192,0.0778298335734715,2015-09-27
3193,0.0777779008129473,2015-09-28
3194,0.0776838582802638,2015-09-29
3195,0.0776039713867413,2015-09-30
3196,0.0775663263178101,2015-10-01
3197,0.0774887707592108,2015-10-02
3198,0.0776263458468673,2015-10-03
3199,0.0775141887238307,2015-10-04
3200,0.0773139069336519,2015-10-05
3201,0.0772666616160527,2015-10-06
3202,0.0772941065808568,2015-10-07
3203,0.077227669530028,2015-10-08
3204,0.0771573758021685,2015-10-09
3205,0.0771424457992474,2015-10-10
3206,0.0771348393446346,2015-10-11
3207,0.0771459234868265,2015-10-12
3208,0.0771549943230875,2015-10-13
3209,0.0771537369726489,2015-10-14
3210,0.077136052894898,2015-10-15
3211,0.07713609045402,2015-10-16
3212,0.0771165103051647,2015-10-17
3213,0.0770187843430563,2015-10-18
3214,0.0771232645742149,2015-10-19
3215,0.0770632563217478,2015-10-20
3216,0.0771739575876167,2015-10-21
3217,0.0770751235606534,2015-10-22
3218,0.0769675855228204,2015-10-23
3219,0.0770160746916948,2015-10-24
3220,0.0771358784721275,2015-10-25
3221,0.0772178409520155,2015-10-26
3222,0.0774503482058512,2015-10-27
3223,0.0776136953819751,2015-10-28
3224,0.0777931639656145,2015-10-29
3225,0.0781011084091745,2015-10-30
3226,0.078192845733414,2015-10-31
3227,0.0782673407994443,2015-11-01
3228,0.0783971671114482,2015-11-02
3229,0.0785836783568248,2015-11-03
3230,0.0788618481911863,2015-11-04
3231,0.0791471937721171,2015-11-05
3232,0.0793086786026342,2015-11-06
3233,0.0794827180353206,2015-11-07
3234,0.0797148227142806,2015-11-08
3235,0.0800161039718936,2015-11-09
3236,0.0804028288489788,2015-11-10
3237,0.0808775829510152,2015-11-11
3238,0.0813026716834065,2015-11-12
3239,0.0816227491730401,2015-11-13
3240,0.0819105833385304,2015-11-14
3241,0.0822893971958268,2015-11-15
3242,0.0826440218409524,2015-11-16
3243,0.0829863280954033,2015-11-17
3244,0.0832242303582246,2015-11-18
3245,0.0834548296788139,2015-11-19
3246,0.0837780394622484,2015-11-20
3247,0.0841560203453735,2015-11-21
3248,0.0845533553049428,2015-11-22
3249,0.0848534924188651,2015-11-23
3250,0.0851650502489586,2015-11-24
3251,0.0855522930376273,2015-11-25
3252,0.0860612400792902,2015-11-26
3253,0.0867216299526268,2015-11-27
3254,0.0871660875926181,2015-11-28
3255,0.0875483069475414,2015-11-29
3256,0.0880530132064588,2015-11-30
3257,0.0883767342131555,2015-12-01
3258,0.0885813258950231,2015-12-02
3259,0.0888242776904542,2015-12-03
3260,0.0890537544008731,2015-12-04
3261,0.0893959317824675,2015-12-05
3262,0.0898856766133062,2015-12-06
3263,0.0901858912342341,2015-12-07
3264,0.0904319985062305,2015-12-08
3265,0.0907251405267005,2015-12-09
3266,0.0910617592247421,2015-12-10
3267,0.0914812753994471,2015-12-11
3268,0.0921678018707188,2015-12-12
3269,0.0924340192312996,2015-12-13
3270,0.092353269885371,2015-12-14
3271,0.0925275945281574,2015-12-15
3272,0.0931303591128449,2015-12-16
3273,0.0945148823065806,2015-12-17
3274,0.0966367049069127,2015-12-18
3275,0.0990720506953782,2015-12-19
3276,0.101595846416963,2015-12-20
3277,0.104348616708888,2015-12-21
3278,0.107064553261468,2015-12-22
3279,0.109575059986913,2015-12-23
3280,0.111990805689832,2015-12-24
3281,0.114072874380275,2015-12-25
3282,0.116006138319565,2015-12-26
3283,0.11756184220602,2015-12-27
3284,0.118868750610458,2015-12-28
3285,0.119977514822211,2015-12-29
3286,0.121196443630042,2015-12-30
3287,0.122677795576378,2015-12-31
3288,0.124123423175583,2016-01-01
3289,0.125676167977632,2016-01-02
3290,0.127202841090922,2016-01-03
3291,0.128406309990122,2016-01-04
3292,0.129358047225273,2016-01-05
3293,0.130276761726548,2016-01-06
3294,0.133724855793797,2016-01-07
3295,0.144708675299285,2016-01-08
3296,0.156922407968275,2016-01-09
3297,0.165575636630122,2016-01-10
3298,0.167942023796804,2016-01-11
3299,0.167905637271441,2016-01-12
3300,0.166920097015315,2016-01-13
3301,0.165746219941238,2016-01-14
3302,0.164614376708012,2016-01-15
3303,0.163585780346398,2016-01-16
3304,0.162652929054118,2016-01-17
3305,0.16188092341684,2016-01-18
3306,0.161074692585269,2016-01-19
3307,0.160369415086092,2016-01-20
3308,0.159705760211121,2016-01-21
3309,0.159142082967197,2016-01-22
3310,0.158417359530705,2016-01-23
3311,0.157659079252527,2016-01-24
3312,0.15687434030278,2016-01-25
3313,0.156128365099254,2016-01-26
3314,0.155546380359285,2016-01-27
3315,0.154803789071416,2016-01-28
3316,0.154069819263476,2016-01-29
3317,0.15334917704216,2016-01-30
3318,0.152715171279464,2016-01-31
3319,0.152197120839849,2016-02-01
3320,0.151681214968229,2016-02-02
3321,0.151106549881977,2016-02-03
3322,0.150519588587144,2016-02-04
3323,0.149914102728238,2016-02-05
3324,0.149303405906862,2016-02-06
3325,0.148737367139828,2016-02-07
3326,0.148197475859636,2016-02-08
3327,0.14775896213285,2016-02-09
3328,0.147345988487753,2016-02-10
3329,0.146961974461667,2016-02-11
3330,0.14655777813523,2016-02-12
3331,0.146201905185893,2016-02-13
3332,0.145897740694811,2016-02-14
3333,0.14556065572808,2016-02-15
3334,0.145217093979165,2016-02-16
3335,0.144867301256542,2016-02-17
3336,0.144544397250921,2016-02-18
3337,0.144353321948718,2016-02-19
3338,0.144205196112516,2016-02-20
3339,0.143933055654083,2016-02-21
3340,0.143590526710202,2016-02-22
3341,0.14326986573352,2016-02-23
3342,0.142894515770754,2016-02-24
3343,0.142495764788844,2016-02-25
3344,0.142110081384527,2016-02-26
3345,0.141783958694174,2016-02-27
3346,0.141494563561357,2016-02-28
3347,0.141239007555889,2016-02-29
3348,0.140974662605991,2016-03-01
3349,0.140661652825153,2016-03-02
3350,0.140387581386482,2016-03-03
3351,0.14011235040622,2016-03-04
3352,0.139834522164555,2016-03-05
3353,0.139554651227495,2016-03-06
3354,0.139337590387497,2016-03-07
3355,0.139041286856299,2016-03-08
3356,0.138643141012969,2016-03-09
3357,0.138226551635432,2016-03-10
3358,0.137886119137112,2016-03-11
3359,0.137551001497913,2016-03-12
3360,0.137192789873752,2016-03-13
3361,0.136811743000228,2016-03-14
3362,0.136474183216678,2016-03-15
3363,0.136086667076664,2016-03-16
3364,0.1356505134969,2016-03-17
3365,0.135197457315663,2016-03-18
3366,0.134818811744134,2016-03-19
3367,0.134374487188381,2016-03-20
3368,0.133826103497762,2016-03-21
3369,0.133346444035028,2016-03-22
3370,0.132860135580842,2016-03-23
3371,0.132342887875878,2016-03-24
3372,0.131696992799612,2016-03-25
3373,0.131027572450551,2016-03-26
3374,0.130380512325713,2016-03-27
3375,0.129629708705027,2016-03-28
3376,0.128881302960779,2016-03-29
3377,0.12816746311692,2016-03-30
3378,0.127375411394225,2016-03-31
3379,0.126656321554859,2016-04-01
3380,0.125900466637565,2016-04-02
3381,0.12468167348491,2016-04-03
3382,0.123339178670351,2016-04-04
3383,0.12190253926089,2016-04-05
3384,0.120541548595997,2016-04-06
3385,0.119149821708957,2016-04-07
3386,0.118163006952477,2016-04-08
3387,0.117561653279934,2016-04-09
3388,0.116463185607743,2016-04-10
3389,0.115464853800533,2016-04-11
3390,0.115068546264771,2016-04-12
3391,0.114541688761827,2016-04-13
3392,0.113073061671223,2016-04-14
3393,0.111883952240688,2016-04-15
3394,0.111476662299456,2016-04-16
3395,0.111238844991667,2016-04-17
3396,0.110713223005493,2016-04-18
3397,0.110127075216488,2016-04-19
3398,0.109069276515406,2016-04-20
3399,0.107838739272415,2016-04-21
3400,0.106511792642692,2016-04-22
3401,0.105367049568666,2016-04-23
3402,0.104284563654318,2016-04-24
3403,0.103297046352874,2016-04-25
3404,0.102694651942246,2016-04-26
3405,0.102180433769627,2016-04-27
3406,0.101510059458287,2016-04-28
3407,0.101069325509798,2016-04-29
3408,0.100861159339341,2016-04-30
3409,0.100761940303496,2016-05-01
3410,0.100545597788788,2016-05-02
3411,0.100144409318147,2016-05-03
3412,0.0995461116592953,2016-05-04
3413,0.0987246344686254,2016-05-05
3414,0.0979350699149006,2016-05-06
3415,0.09738514608235,2016-05-07
3416,0.0971001750306653,2016-05-08
3417,0.0968200629347275,2016-05-09
3418,0.096408133386115,2016-05-10
3419,0.0960020499952536,2016-05-11
3420,0.095732440405784,2016-05-12
3421,0.0954328155946195,2016-05-13
3422,0.0951877734689874,2016-05-14
3423,0.0949805534544327,2016-05-15
3424,0.0946921217290726,2016-05-16
3425,0.0946457209311244,2016-05-17
3426,0.0946278848019377,2016-05-18
3427,0.0945392317363152,2016-05-19
3428,0.0943987634951657,2016-05-20
3429,0.0943003754206305,2016-05-21
3430,0.0941390005987731,2016-05-22
3431,0.0939613679823286,2016-05-23
3432,0.0937585431913525,2016-05-24
3433,0.0935404302617271,2016-05-25
3434,0.093360652408524,2016-05-26
3435,0.0932546076610211,2016-05-27
3436,0.0931154398125532,2016-05-28
3437,0.0929186813791587,2016-05-29
3438,0.0927789456627177,2016-05-30
3439,0.0927038034763608,2016-05-31
3440,0.092686266028148,2016-06-01
3441,0.0925726721349097,2016-06-02
3442,0.0923989214481598,2016-06-03
3443,0.0922647335333038,2016-06-04
3444,0.0921288371839306,2016-06-05
3445,0.0919194964784835,2016-06-06
3446,0.0917018728802946,2016-06-07
3447,0.0914994378805403,2016-06-08
3448,0.0912187763582553,2016-06-09
3449,0.0910323935354176,2016-06-10
3450,0.0908215441398253,2016-06-11
3451,0.090642525482585,2016-06-12
3452,0.0905014611346423,2016-06-13
3453,0.0902892300443291,2016-06-14
3454,0.0900552004523808,2016-06-15
3455,0.0898640072544956,2016-06-16
3456,0.0896666978195896,2016-06-17
3457,0.089450550911138,2016-06-18
3458,0.089165154364259,2016-06-19
3459,0.088985843315229,2016-06-20
3460,0.0888027865456844,2016-06-21
3461,0.0885975367006629,2016-06-22
3462,0.0883853241591526,2016-06-23
3463,0.0882560574999809,2016-06-24
3464,0.0881192561443169,2016-06-25
3465,0.0880037668907448,2016-06-26
3466,0.0879202877397174,2016-06-27
3467,0.087922942925919,2016-06-28
3468,0.08790010478323,2016-06-29
3469,0.087864252893441,2016-06-30
3470,0.0878539973216367,2016-07-01
3471,0.0877626283820371,2016-07-02
3472,0.0877135639753431,2016-07-03
3473,0.0876380568119235,2016-07-04
3474,0.0875452228964499,2016-07-05
3475,0.087421061973851,2016-07-06
3476,0.0873123863017499,2016-07-07
3477,0.0871789501254076,2016-07-08
3478,0.0870393635844773,2016-07-09
3479,0.0868989678845079,2016-07-10
3480,0.0867807233048737,2016-07-11
3481,0.0866354667849476,2016-07-12
3482,0.0864879228477672,2016-07-13
3483,0.0863314033487645,2016-07-14
3484,0.086154761448288,2016-07-15
3485,0.0860273378336723,2016-07-16
3486,0.0858629803021462,2016-07-17
3487,0.0857131305733004,2016-07-18
3488,0.0855452426300116,2016-07-19
3489,0.0854126306013386,2016-07-20
3490,0.0852622150186813,2016-07-21
3491,0.085107645760912,2016-07-22
3492,0.0849220142720382,2016-07-23
3493,0.0847704320224944,2016-07-24
3494,0.0846364176390884,2016-07-25
3495,0.0844993273769643,2016-07-26
3496,0.0843577116211456,2016-07-27
3497,0.0842186186261292,2016-07-28
3498,0.0841120450756723,2016-07-29
3499,0.0839936965672622,2016-07-30
3500,0.0838246752415243,2016-07-31
3501,0.0837218373267586,2016-08-01
3502,0.0836318614150954,2016-08-02
3503,0.0835153310329432,2016-08-03
3504,0.0834014102142978,2016-08-04
3505,0.0833059969629158,2016-08-05
3506,0.0832351608988135,2016-08-06
3507,0.0831756433342656,2016-08-07
3508,0.0832085763932063,2016-08-08
3509,0.0832068760958396,2016-08-09
3510,0.0832497677997597,2016-08-10
3511,0.0832594415978795,2016-08-11
3512,0.0832761344553157,2016-08-12
3513,0.0833799437274163,2016-08-13
3514,0.0833825234358362,2016-08-14
3515,0.0833585250788918,2016-08-15
3516,0.0835331645905842,2016-08-16
3517,0.0838013210796976,2016-08-17
3518,0.0841566395875887,2016-08-18
3519,0.0845539268385227,2016-08-19
3520,0.0850079235411796,2016-08-20
