          20
          35          36          37          38          45          46          47          48          55          56          57          58          65          66          67          68          75          76          77          78
     0.20479962,     0.22337589,     0.23125467,     0.15375470,     0.09787480,     0.05304343,     0.05086454,     0.04218908,     0.35696605,     0.30259416,     0.30527195,     0.30137795,     0.00178120,     0.02357383,     0.04001305,     0.01866319,     0.28787342,     0.44595242,     0.11488319,     0.73658633
     0.20043257,     0.22090249,     0.22571763,     0.15296844,     0.09994383,     0.05117413,     0.04797998,     0.04415972,     0.35726216,     0.30301476,     0.30481163,     0.30211917,     0.00059405,     0.01982051,     0.04196663,     0.01917469,     0.30711141,     0.42566752,     0.10746104,     0.69187975
     0.20114678,     0.22340377,     0.22824158,     0.15066953,     0.09824169,     0.04921277,     0.04939952,     0.04444571,     0.35436973,     0.30129343,     0.30690235,     0.30399686,     0.00322900,     0.02249239,     0.04166908,     0.01556739,     0.31380221,     0.39121386,     0.12141576,     0.70583844
     0.20592996,     0.22155866,     0.22872551,     0.15340343,     0.09597699,     0.04909480,     0.04753075,     0.04302924,     0.35052869,     0.30591014,     0.30665502,     0.30214965,     0.00268037,     0.02130750,     0.03957206,     0.01754468,     0.31866527,     0.39602116,     0.14968625,     0.72114515
     0.20358689,     0.22192344,     0.23400523,     0.15745895,     0.09615277,     0.04953898,     0.04625826,     0.04243967,     0.35446671,     0.30999640,     0.31070119,     0.30341038,     0.00250900,     0.02084856,     0.04168602,     0.01463073,     0.33922517,     0.36698011,     0.17436540,     0.73820400
     0.20257045,     0.21963371,     0.23914136,     0.15188700,     0.09895488,     0.04819911,     0.04530769,     0.04009880,     0.35165864,     0.30991343,     0.31060946,     0.30586696,     0.00414784,     0.01930018,     0.03812350,     0.01774931,     0.38555577,     0.41447052,     0.14415410,     0.71449357
     0.20669681,     0.22456603,     0.24398239,     0.15961835,     0.09806783,     0.05054599,     0.04660524,     0.04030600,     0.35397130,     0.31481567,     0.31389013,     0.30973119,     0.00179393,     0.01880659,     0.04059868,     0.01385164,     0.35546985,     0.38242766,     0.12714434,     0.68881428
     0.20320918,     0.22793123,     0.24272564,     0.15772568,     0.09825137,     0.05223291,     0.04460886,     0.04313394,     0.35067344,     0.31754211,     0.31073332,     0.31322473,     0.00308916,     0.01820700,     0.03776170,     0.01347877,     0.37003994,     0.33323854,     0.08776310,     0.68776327
     0.20125386,     0.22384432,     0.24149251,     0.16025944,     0.09872562,     0.05468930,     0.04259532,     0.04354452,     0.35539606,     0.31673712,     0.31431544,     0.31728464,     0.00472448,     0.01795983,     0.03908558,     0.01083690,     0.34261918,     0.31829348,     0.08878535,     0.65737176
     0.20133743,     0.22426891,     0.23957129,     0.15534543,     0.09723987,     0.05581973,     0.04113477,     0.04624785,     0.35201883,     0.31270808,     0.31879297,     0.32046512,     0.00773746,     0.01601989,     0.03619878,     0.01315435,     0.31090006,     0.28571790,     0.12957454,     0.68759626
     0.20304225,     0.22205719,     0.23551364,     0.16005176,     0.09929955,     0.05533556,     0.04397259,     0.04835353,     0.35649577,     0.31380954,     0.32220140,     0.31676236,     0.00590464,     0.01921143,     0.03417349,     0.01298875,     0.28749835,     0.24473839,     0.13304222,     0.65818131
     0.20350555,     0.21847695,     0.24005060,     0.15511122,     0.09924962,     0.05750846,     0.04426544,     0.04995505,     0.35405955,     0.31388831,     0.32655895,     0.31888300,     0.00493215,     0.01709382,     0.03300741,     0.00989612,     0.26661241,     0.24003053,     0.11868642,     0.65532160
     0.20719005,     0.21723951,     0.23535833,     0.15751670,     0.09904364,     0.05864977,     0.04159143,     0.04745397,     0.35687369,     0.31845385,     0.33068103,     0.31820950,     0.00511073,     0.01986837,     0.03269088,     0.01040541,     0.23163322,     0.25901851,     0.08278941,     0.66324353
     0.20521018,     0.21140452,     0.23858190,     0.15769120,     0.09637924,     0.05910417,     0.04205325,     0.04687012,     0.35435808,     0.31798244,     0.32766524,     0.32098520,     0.00338702,     0.01669989,     0.03370183,     0.01026114,     0.18515019,     0.23797999,     0.11673895,     0.65566581
     0.20591909,     0.21715374,     0.23686381,     0.15545729,     0.09858381,     0.06203413,     0.04098406,     0.04893775,     0.35848290,     0.31389087,     0.33104679,     0.32120752,     0.00034859,     0.01795173,     0.03349710,     0.01015407,     0.13871704,     0.22077475,     0.15659274,     0.70516258
     0.20922323,     0.22093673,     0.23410723,     0.15008363,     0.09926786,     0.06142238,     0.04173624,     0.04817172,     0.35456440,     0.31762820,     0.32718298,     0.32540032,     0.00006216,     0.02100135,     0.03122319,     0.00951424,     0.10896682,     0.23584285,     0.14494513,     0.68539721
     0.21225886,     0.21669976,     0.23663063,     0.15356360,     0.09988569,     0.06387074,     0.04314901,     0.04900716,     0.35089871,     0.31446046,     0.32436338,     0.32668152,     0.00155519,     0.01875907,     0.03337138,     0.00787045,     0.13482386,     0.21315038,     0.12070472,     0.72500348
     0.20812100,     0.21596974,     0.23429495,     0.15620297,     0.09702905,     0.06545979,     0.04317423,     0.04717157,     0.35191467,     0.31610242,     0.32694331,     0.32254985,     0.00156348,     0.02240140,     0.03053743,     0.00984100,     0.14732757,     0.24617927,     0.08858463,     0.69586444
     0.21225831,     0.21334748,     0.23173657,     0.15872528,     0.09966749,     0.06291874,     0.04159131,     0.04461834,     0.35268584,     0.31850365,     0.32271695,     0.31886125,     0.00300360,     0.02373732,     0.02946798,     0.00712961,     0.14654489,     0.28750390,     0.11771058,     0.71301752
     0.21376778,     0.21670963,     0.22760701,     0.16100881,     0.09685667,     0.06300674,     0.04331677,     0.04241955,     0.34929645,     0.31958941,     0.32662398,     0.31513017,     0.00277109,     0.02438125,     0.02936643,     0.01060699,     0.14259617,     0.32237974,     0.09963024,     0.75446475
     0.21094118,     0.21256773,     0.22644213,     0.15815240,     0.09833794,     0.06594600,     0.04291712,     0.04528952,     0.34964940,     0.32127595,     0.32263896,     0.31329384,     0.00011583,     0.02272852,     0.03025068,     0.01350091,     0.11552737,     0.28015816,     0.11410492,     0.79787713
     0.20816883,     0.21042009,     0.22400403,     0.16652495,     0.09610416,     0.06749596,     0.04584642,     0.04747742,     0.35391614,     0.32595867,     0.32627755,     0.31381586,     0.00013531,     0.01914588,     0.03225759,     0.01019491,     0.14859368,     0.28361332,     0.15649016,     0.79655427
     0.20919053,     0.21279353,     0.22186226,     0.17258084,     0.09742225,     0.06987469,     0.04455630,     0.04514821,     0.35722440,     0.32640600,     0.32254848,     0.30915019,     0.00184876,     0.01884979,     0.03110472,     0.01193785,     0.12927580,     0.27175206,     0.17140926,     0.81094617
     0.20957538,     0.20825310,     0.21834777,     0.17432708,     0.09970567,     0.06742542,     0.04247339,     0.04798169,     0.35843754,     0.32375094,     0.32352063,     0.31118339,     0.00218164,     0.02136924,     0.03271974,     0.01036169,     0.17368694,     0.31216979,     0.20680527,     0.78731567
     0.21346006,     0.21319947,     0.21547541,     0.17220655,     0.09671522,     0.06588498,     0.04292668,     0.04582147,     0.35479093,     0.32159659,     0.32360020,     0.31553924,     0.00131701,     0.01793540,     0.02960355,     0.01001228,     0.12730815,     0.27309397,     0.16387400,     0.82524914
     0.21057153,     0.20944777,     0.21194200,     0.16589233,     0.09890664,     0.06559555,     0.04419882,     0.04341507,     0.35269925,     0.32009262,     0.32318914,     0.31650260,     0.00289595,     0.01920125,     0.03059745,     0.01392345,     0.16553243,     0.32087481,     0.19924480,     0.86608636
     0.20836484,     0.21489318,     0.20926119,     0.15885879,     0.09981468,     0.06681983,     0.04442703,     0.04623400,     0.35111544,     0.31613231,     0.32562459,     0.31187871,     0.00012685,     0.01812167,     0.03054746,     0.01499168,     0.15108180,     0.32258978,     0.16528931,     0.81620556
     0.20886967,     0.21154606,     0.20654255,     0.15757203,     0.09951518,     0.06963576,     0.04238120,     0.04748454,     0.35480705,     0.31194797,     0.32666123,     0.30833128,     0.00288097,     0.01951879,     0.03113789,     0.01137665,     0.12759185,     0.30781820,     0.13779390,     0.76674771
     0.20906864,     0.20993589,     0.20655753,     0.16163205,     0.09761329,     0.07115699,     0.04059131,     0.04855603,     0.35571635,     0.31623650,     0.32417232,     0.30915248,     0.00136203,     0.01839378,     0.03312261,     0.01377244,     0.13437213,     0.29082507,     0.14703907,     0.72528279
     0.21393490,     0.20974591,     0.20439142,     0.15701814,     0.09569583,     0.06862730,     0.04168711,     0.05116810,     0.35676336,     0.31730524,     0.32593307,     0.31313336,     0.00296283,     0.02171236,     0.03474999,     0.01117674,     0.08653962,     0.29182249,     0.12642799,     0.76664174
     0.21527255,     0.20788756,     0.20856887,     0.15400445,     0.09626331,     0.06991533,     0.04031669,     0.04929320,     0.35207349,     0.31770644,     0.32478383,     0.31526658,     0.00052471,     0.02459037,     0.03362803,     0.00969723,     0.12502147,     0.28654182,     0.16179861,     0.81540066
     0.20962264,     0.21096346,     0.20869097,     0.15162571,     0.09430146,     0.07237496,     0.04013157,     0.05118424,     0.35675597,     0.31323650,     0.32919595,     0.31547627,     0.00112380,     0.02646649,     0.03758495,     0.01225275,     0.10664510,     0.32011726,     0.19816940,     0.82601887
     0.20708403,     0.20935613,     0.21354458,     0.15086487,     0.09499937,     0.07019884,     0.04102078,     0.04995894,     0.36013606,     0.31421232,     0.33185905,     0.31722343,     0.00063035,     0.02662332,     0.03896745,     0.01181232,     0.15188502,     0.33053207,     0.16048157,     0.83319300
     0.20600246,     0.21472688,     0.21116199,     0.15454794,     0.09717610,     0.06739963,     0.04254730,     0.04743953,     0.35985947,     0.31807467,     0.32954499,     0.31521040,     0.00404815,     0.02438185,     0.04085274,     0.01276086,     0.19470209,     0.35954875,     0.16609469,     0.78377497
     0.20702440,     0.21866731,     0.21109158,     0.15402240,     0.09916107,     0.06600761,     0.04098504,     0.04523201,     0.35865417,     0.32220501,     0.33334118,     0.31612399,     0.00731449,     0.02219101,     0.03910637,     0.01208839,     0.19649541,     0.39637980,     0.18542342,     0.79619706
     0.20311819,     0.21674946,     0.21609131,     0.15957177,     0.09850953,     0.06478957,     0.04197950,     0.04307383,     0.35500577,     0.31757909,     0.33207038,     0.31873253,     0.00912856,     0.02485690,     0.03585788,     0.01100946,     0.20925191,     0.43731210,     0.15288772,     0.77828991
     0.20310780,     0.21686946,     0.22010492,     0.16695911,     0.09973548,     0.06639857,     0.04229001,     0.04270738,     0.35164106,     0.31435147,     0.32792407,     0.32324645,     0.00856182,     0.02146026,     0.03580675,     0.01021082,     0.20210548,     0.40393493,     0.19768928,     0.78630865
     0.20625398,     0.21103680,     0.21614423,     0.16842481,     0.09966873,     0.06538494,     0.04367005,     0.04511884,     0.35615391,     0.30935872,     0.33024710,     0.32286540,     0.00978782,     0.02286885,     0.03561880,     0.01314379,     0.24915445,     0.37742245,     0.22020759,     0.78535932
     0.20092408,     0.20613870,     0.21181008,     0.17101139,     0.09970841,     0.06814390,     0.04080827,     0.04486321,     0.35522154,     0.30458599,     0.32996011,     0.31976452,     0.00919866,     0.01914724,     0.03423479,     0.01477980,     0.20391005,     0.38925782,     0.17064391,     0.78077996
     0.20241983,     0.21126014,     0.21406792,     0.17613652,     0.09948504,     0.06667689,     0.04116040,     0.04777455,     0.35229775,     0.30582020,     0.33422294,     0.32252663,     0.00870781,     0.02311022,     0.03544281,     0.01340310,     0.22551316,     0.35489142,     0.12896340,     0.73856115
     0.20045049,     0.21550009,     0.20843092,     0.17437017,     0.09999576,     0.06461912,     0.04281472,     0.04811827,     0.35408464,     0.30120865,     0.33852315,     0.32656974,     0.01111749,     0.02474481,     0.03534174,     0.01442189,     0.25520778,     0.32028338,     0.14958948,     0.70346719
     0.20296705,     0.21556772,     0.20728181,     0.17559850,     0.09985746,     0.06671749,     0.04496638,     0.04945302,     0.35206655,     0.30450356,     0.33849844,     0.32988992,     0.01279326,     0.02790166,     0.03395509,     0.01190565,     0.23561041,     0.31348807,     0.15494949,     0.73234296
     0.20055126,     0.21059956,     0.20162013,     0.17479078,     0.09894615,     0.06813798,     0.04526054,     0.04694553,     0.34986699,     0.30143267,     0.33450565,     0.32995322,     0.01429302,     0.02663925,     0.03699120,     0.01180178,     0.19706033,     0.30783126,     0.12656051,     0.75456852
     0.20197742,     0.21147360,     0.20003371,     0.16664346,     0.09997843,     0.06990467,     0.04293398,     0.04798562,     0.35390782,     0.30055031,     0.32978794,     0.32569596,     0.01379281,     0.02861533,     0.03932787,     0.01251637,     0.23221843,     0.27084959,     0.09009287,     0.74781394
     0.20076528,     0.20886876,     0.20400082,     0.16053297,     0.09780445,     0.07249697,     0.04046284,     0.04594418,     0.34945801,     0.30058238,     0.33231789,     0.32297724,     0.01053918,     0.02988654,     0.03949671,     0.01563041,     0.24856420,     0.31048173,     0.10717979,     0.70832020
     0.20469451,     0.20880537,     0.20261198,     0.15502755,     0.09674194,     0.07174470,     0.04223994,     0.04325951,     0.34981310,     0.30233413,     0.33634049,     0.32619911,     0.00769029,     0.03152071,     0.03553536,     0.01470049,     0.21104306,     0.34172571,     0.09615462,     0.71344143
     0.20781095,     0.20671245,     0.20339806,     0.15723093,     0.09779662,     0.07073465,     0.04380007,     0.04240917,     0.35444933,     0.30672666,     0.33555898,     0.32900560,     0.00617126,     0.03382630,     0.03157553,     0.01256280,     0.17398793,     0.34634846,     0.09872267,     0.74693024
     0.20306577,     0.20591000,     0.20170414,     0.15724190,     0.09740310,     0.07072917,     0.04141194,     0.04223009,     0.35262230,     0.30547428,     0.33089015,     0.32839268,     0.00716642,     0.03136231,     0.03539229,     0.01191175,     0.20039679,     0.36760503,     0.12764265,     0.70539290
     0.20153275,     0.20715781,     0.20245393,     0.16170552,     0.09597470,     0.07016362,     0.04000650,     0.04213551,     0.35608840,     0.30115777,     0.33146226,     0.32542422,     0.00585041,     0.03107311,     0.03532915,     0.01333962,     0.23813158,     0.39312136,     0.11254288,     0.74935287
     0.20606439,     0.21244247,     0.20197381,     0.16653463,     0.09882900,     0.06974866,     0.04019707,     0.04459921,     0.35947725,     0.30298951,     0.33402359,     0.32101601,     0.00410447,     0.03307598,     0.03633616,     0.01480399,     0.19097233,     0.36476889,     0.14510767,     0.74679005
     0.20611170,     0.21114932,     0.20424430,     0.17075220,     0.09939535,     0.07227745,     0.04208996,     0.04440822,     0.36027801,     0.30746943,     0.33683172,     0.31848222,     0.00151594,     0.03582036,     0.03285078,     0.01251986,     0.19959109,     0.38189059,     0.11497223,     0.70785773
     0.20922062,     0.20858213,     0.20388828,     0.16366850,     0.09902557,     0.07420874,     0.04447377,     0.04250510,     0.35708043,     0.30500245,     0.33964202,     0.32184997,     0.00172286,     0.03764938,     0.03055149,     0.01053987,     0.15193745,     0.36661080,     0.15515175,     0.73774034
     0.21387765,     0.21192475,     0.20819822,     0.16039447,     0.09806381,     0.07617401,     0.04187896,     0.04225659,     0.35524884,     0.30087158,     0.33934745,     0.32122961,     0.00229137,     0.03670203,     0.03314537,     0.01019006,     0.15598910,     0.32456315,     0.18409397,     0.77882826
     0.20930533,     0.20749664,     0.21393873,     0.16635530,     0.09824806,     0.07611716,     0.04112441,     0.04103670,     0.35426906,     0.30343962,     0.33603323,     0.32512093,     0.00047021,     0.03472814,     0.03058639,     0.01042961,     0.17842939,     0.27554226,     0.22551766,     0.80436397
     0.20333213,     0.20694214,     0.20882903,     0.16119552,     0.09809933,     0.07807010,     0.04373733,     0.04287292,     0.35435906,     0.30766180,     0.33663952,     0.32546061,     0.00396088,     0.03650599,     0.03138759,     0.01163797,     0.18209349,     0.27467078,     0.22559787,     0.77537787
     0.20129882,     0.20404254,     0.21281475,     0.15810372,     0.09738767,     0.07699227,     0.04150727,     0.04557861,     0.35679084,     0.31104416,     0.33528432,     0.32144043,     0.00242424,     0.04020776,     0.03497257,     0.01397248,     0.22093831,     0.25772187,     0.23257612,     0.75399286
     0.20115584,     0.20009847,     0.20975797,     0.15138873,     0.09810928,     0.07533534,     0.04282181,     0.04656191,     0.35317191,     0.30728161,     0.33599389,     0.32003570,     0.00204338,     0.03817007,     0.03707958,     0.01200707,     0.20558733,     0.28419036,     0.25716040,     0.77781463
     0.20671906,     0.20042858,     0.20871592,     0.15390134,     0.09988714,     0.07509740,     0.04309816,     0.04785209,     0.35163778,     0.31078199,     0.33359033,     0.31873453,     0.00523617,     0.03932280,     0.03463328,     0.01220558,     0.17358015,     0.29442570,     0.24317315,     0.81183714
     0.20982729,     0.20413569,     0.21072996,     0.16182368,     0.09771782,     0.07566307,     0.04506883,     0.04650922,     0.35020354,     0.30787390,     0.32947484,     0.31596309,     0.00799868,     0.04072269,     0.03836416,     0.01499970,     0.12373235,     0.27398974,     0.25228831,     0.81826878
     0.21218899,     0.20332952,     0.21413895,     0.16795152,     0.09825160,     0.07551802,     0.04510254,     0.04644134,     0.35382408,     0.30590457,     0.32768565,     0.31482324,     0.00420495,     0.03725966,     0.03672741,     0.01391299,     0.16958673,     0.23031911,     0.25688806,     0.78509140
     0.21265756,     0.20275216,     0.21440151,     0.17074274,     0.09651201,     0.07369731,     0.04374231,     0.04515427,     0.35044998,     0.30368051,     0.33193997,     0.31057087,     0.00807275,     0.03484184,     0.03854358,     0.01430949,     0.12571064,     0.19472617,     0.22280851,     0.76935327
     0.21700111,     0.20060451,     0.21582787,     0.17448232,     0.09948215,     0.07550697,     0.04111563,     0.04565893,     0.34615859,     0.30467290,     0.32722089,     0.30975235,     0.01034677,     0.03144032,     0.03564455,     0.01603059,     0.14942282,     0.24005404,     0.18306910,     0.79290831
     0.21625395,     0.20634361,     0.21125622,     0.17074709,     0.09649114,     0.07517781,     0.04069371,     0.04855952,     0.35013145,     0.30858004,     0.32457447,     0.30559728,     0.00995722,     0.02995053,     0.03883794,     0.01763325,     0.12923944,     0.22396801,     0.18960588,     0.81537038
     0.21196190,     0.20965746,     0.21445838,     0.16234405,     0.09931628,     0.07712344,     0.04181529,     0.04835917,     0.34521866,     0.31149104,     0.32259038,     0.30086628,     0.01240860,     0.03049158,     0.04149094,     0.02096695,     0.08670383,     0.26066598,     0.15278637,     0.78923756
     0.21720552,     0.21065515,     0.21204588,     0.16134480,     0.09889863,     0.07555113,     0.04077165,     0.04756498,     0.34157899,     0.30807576,     0.32397690,     0.30318111,     0.01247325,     0.03008232,     0.03778514,     0.01740506,     0.06773827,     0.25846967,     0.17055340,     0.76457256
     0.21610712,     0.21290363,     0.20866284,     0.16670211,     0.09615977,     0.07462564,     0.04088443,     0.04662877,     0.34043747,     0.30458611,     0.32358572,     0.30154726,     0.01290344,     0.02679177,     0.03596218,     0.01499327,     0.05768668,     0.23910517,     0.21188606,     0.73690659
     0.22078444,     0.20882016,     0.20726500,     0.16663694,     0.09573201,     0.07729350,     0.04048835,     0.04841688,     0.34496474,     0.30533749,     0.32471460,     0.30038613,     0.00910638,     0.02669920,     0.03256441,     0.01656518,     0.09062550,     0.24764107,     0.18840569,     0.74506932
     0.22245939,     0.20641275,     0.20606256,     0.16737758,     0.09555110,     0.07506359,     0.04261070,     0.04769456,     0.34598118,     0.30379498,     0.32147646,     0.30258366,     0.00919801,     0.02565667,     0.03436771,     0.01604957,     0.12791072,     0.22958316,     0.17413628,     0.72998708
     0.21805646,     0.20808321,     0.20887180,     0.16658308,     0.09299698,     0.07567798,     0.04176294,     0.05046123,     0.34666824,     0.30751631,     0.32093906,     0.30093268,     0.00992506,     0.02681951,     0.03834852,     0.01646397,     0.12819462,     0.19571441,     0.16342703,     0.75603437
     0.21854785,     0.21305692,     0.20861848,     0.16459158,     0.09036013,     0.07769772,     0.04379599,     0.04941777,     0.34396935,     0.30450103,     0.31976345,     0.30555743,     0.00656333,     0.02498255,     0.03881021,     0.01649189,     0.13949572,     0.14586782,     0.14368482,     0.77110559
     0.21574324,     0.21574675,     0.20303032,     0.16857433,     0.09259117,     0.07550713,     0.04100652,     0.04645578,     0.34726608,     0.30382651,     0.31736243,     0.30181494,     0.00300293,     0.02255057,     0.03786398,     0.01677065,     0.14282505,     0.17510292,     0.17404430,     0.78925180
     0.21003971,     0.21619862,     0.20743155,     0.17233059,     0.09533665,     0.07373182,     0.04211576,     0.04440423,     0.34594458,     0.30161014,     0.31511670,     0.30504695,     0.00357551,     0.02375614,     0.03838755,     0.01454542,     0.10023740,     0.14357215,     0.20280145,     0.83519590
     0.20669937,     0.21726610,     0.21139748,     0.16682294,     0.09405170,     0.07317556,     0.04201975,     0.04676167,     0.34810996,     0.30474678,     0.31669572,     0.30409235,     0.00113896,     0.02331795,     0.03600129,     0.01706761,     0.14219840,     0.17939824,     0.21609712,     0.82671303
     0.20475517,     0.21630417,     0.20984350,     0.16285293,     0.09598231,     0.07402321,     0.04187990,     0.04412340,     0.34469455,     0.30917343,     0.31951299,     0.30688834,     0.00415418,     0.02539111,     0.03463450,     0.01403867,     0.10127325,     0.21445449,     0.19260603,     0.78922743
     0.20824231,     0.21469316,     0.20527734,     0.15716977,     0.09801197,     0.07700004,     0.04286907,     0.04284857,     0.34546849,     0.31344986,     0.32386675,     0.30919120,     0.00740346,     0.02407536,     0.03762775,     0.01680168,     0.10318964,     0.22158603,     0.19860280,     0.79517752
     0.21351470,     0.21377671,     0.20646663,     0.15200214,     0.09859791,     0.07442793,     0.04144590,     0.04468413,     0.34284997,     0.31197095,     0.31929016,     0.30702853,     0.00596088,     0.02378113,     0.03694950,     0.01354863,     0.13183065,     0.21474253,     0.18695056,     0.81407547
     0.20925982,     0.21301837,     0.20320770,     0.15813316,     0.09596867,     0.07438008,     0.04114578,     0.04401919,     0.34295326,     0.31670466,     0.31581268,     0.30561203,     0.00338938,     0.02389269,     0.04027330,     0.01474695,     0.12274135,     0.19321722,     0.22120017,     0.77242327
     0.21387033,     0.21154180,     0.20797825,     0.15365262,     0.09731717,     0.07376856,     0.04149235,     0.04140890,     0.34257761,     0.31792131,     0.31555539,     0.30706427,     0.00438006,     0.02364287,     0.04148476,     0.01278158,     0.13878238,     0.22147225,     0.26297036,     0.77673858
     0.21634984,     0.21675356,     0.20322756,     0.15819128,     0.09809929,     0.07143272,     0.04397101,     0.04291166,     0.34347102,     0.32237718,     0.31875783,     0.31052881,     0.00413160,     0.02150590,     0.03888463,     0.01166551,     0.12972979,     0.22263694,     0.29548550,     0.77178138
     0.22093336,     0.21569534,     0.20730197,     0.15677460,     0.09725803,     0.07421353,     0.04317716,     0.04268496,     0.34280780,     0.32180852,     0.32242244,     0.30837604,     0.00787629,     0.02237336,     0.03495954,     0.01398262,     0.11648472,     0.19677909,     0.29985595,     0.73053598
     0.22002615,     0.21552938,     0.20674093,     0.15549679,     0.09567771,     0.07567779,     0.04457051,     0.04216918,     0.33784872,     0.32369414,     0.32392392,     0.30357563,     0.00546238,     0.02259126,     0.03516576,     0.01495306,     0.07331011,     0.20618227,     0.28323391,     0.75048083
     0.21781297,     0.21163119,     0.21224925,     0.15204187,     0.09482756,     0.07615507,     0.04206702,     0.04124625,     0.34235284,     0.32153195,     0.32861713,     0.30406290,     0.00206311,     0.02421307,     0.03362855,     0.01698597,     0.06090277,     0.22614475,     0.28120017,     0.72226316
     0.22234368,     0.21747586,     0.21739969,     0.15075792,     0.09463703,     0.07639882,     0.04202683,     0.04255013,     0.34253776,     0.31939515,     0.33009174,     0.30452368,     0.00598927,     0.02356053,     0.03084487,     0.01461975,     0.10279681,     0.20689613,     0.31944278,     0.76070023
     0.21877356,     0.21833043,     0.21518095,     0.15708588,     0.09645233,     0.07895391,     0.04118554,     0.04328964,     0.34277871,     0.32196075,     0.32704329,     0.30812106,     0.00411558,     0.02247359,     0.03202438,     0.01121405,     0.08348857,     0.20510286,     0.31309232,     0.73217076
     0.22144021,     0.22193056,     0.20969553,     0.15874583,     0.09469450,     0.08019438,     0.04141502,     0.04261257,     0.33937636,     0.31904012,     0.32509649,     0.31125367,     0.00453697,     0.02002873,     0.03171004,     0.01072373,     0.05921149,     0.23769379,     0.32642069,     0.71922255
     0.22144417,     0.22774395,     0.20528199,     0.16257335,     0.09503243,     0.08140258,     0.04035109,     0.04146691,     0.33774549,     0.31632334,     0.32980034,     0.31035429,     0.00478354,     0.02277283,     0.03474090,     0.01360452,     0.07552531,     0.28051633,     0.34216899,     0.70279968
     0.22123484,     0.22648628,     0.20792329,     0.15945017,     0.09750818,     0.08151919,     0.04250017,     0.04044681,     0.33767220,     0.31616089,     0.32640988,     0.31229228,     0.00327721,     0.02651243,     0.03394680,     0.01301969,     0.04905817,     0.23565686,     0.38184300,     0.73656219
     0.22513485,     0.23048435,     0.20263018,     0.15136726,     0.09812967,     0.08097856,     0.04239155,     0.04180401,     0.34191963,     0.31180337,     0.32216850,     0.31067595,     0.00511068,     0.03009833,     0.03248284,     0.01227836,     0.08867742,     0.19817534,     0.40511054,     0.70938146
     0.22058176,     0.22603744,     0.20077914,     0.15679283,     0.09856865,     0.08287518,     0.04344418,     0.04099222,     0.34418774,     0.31332016,     0.32617685,     0.30789527,     0.00737170,     0.02631945,     0.03541519,     0.01022664,     0.08210909,     0.20356521,     0.41788596,     0.74281240
     0.21654347,     0.22304316,     0.20152268,     0.15248773,     0.09811609,     0.08558248,     0.04526456,     0.04177425,     0.33940536,     0.31089202,     0.32536641,     0.31037390,     0.00649271,     0.02856535,     0.03281593,     0.00945145,     0.09489872,     0.22143872,     0.44359222,     0.76271611
     0.21110874,     0.21790692,     0.20751628,     0.15389876,     0.09574490,     0.08406168,     0.04411122,     0.04415553,     0.33842930,     0.31103006,     0.32709301,     0.31317392,     0.00318577,     0.02741111,     0.03148001,     0.01314765,     0.10234307,     0.22697957,     0.48319525,     0.75311446
     0.20641400,     0.21573476,     0.21297729,     0.15446889,     0.09468772,     0.08365549,     0.04570221,     0.04699922,     0.34175149,     0.31045136,     0.32852092,     0.31334743,     0.00133930,     0.02450349,     0.02997741,     0.01221941,     0.15226553,     0.18268429,     0.49931112,     0.75767004
     0.20541926,     0.21127945,     0.21617405,     0.15271015,     0.09362138,     0.08147759,     0.04525191,     0.04550463,     0.33800134,     0.31093812,     0.32874453,     0.31117389,     0.00436665,     0.02733448,     0.03338676,     0.01164784,     0.15358312,     0.15289655,     0.45075369,     0.79470354
     0.20614377,     0.21678750,     0.21840560,     0.15676442,     0.09627341,     0.08252572,     0.04671952,     0.04430453,     0.34268883,     0.31102836,     0.32538477,     0.31589448,     0.00142624,     0.02408069,     0.03426617,     0.00900062,     0.15459593,     0.13988741,     0.42371643,     0.81827551
     0.20388235,     0.21899693,     0.21821624,     0.15821917,     0.09879315,     0.08052503,     0.04773981,     0.04157991,     0.34096459,     0.31544989,     0.32899478,     0.31995526,     0.00537958,     0.02169537,     0.03561417,     0.00944199,     0.20427413,     0.18214321,     0.39697325,     0.82135922
     0.20186256,     0.22439560,     0.21953969,     0.16157863,     0.09909190,     0.08012948,     0.04979572,     0.04151793,     0.33967248,     0.31579590,     0.32928538,     0.31893772,     0.00811730,     0.02352235,     0.03461698,     0.01117568,     0.21753977,     0.15311989,     0.39492509,     0.82532144
     0.20205699,     0.22351691,     0.21545482,     0.15591948,     0.09743425,     0.08167056,     0.05234971,     0.04422402,     0.34397563,     0.31743312,     0.32924908,     0.31723928,     0.00770037,     0.01986101,     0.03195767,     0.01098814,     0.16966313,     0.14635575,     0.37671682,     0.77660370
     0.20258267,     0.21954089,     0.21966019,     0.15120986,     0.09880565,     0.08091281,     0.05227335,     0.04178833,     0.34534600,     0.31651422,     0.32735854,     0.32153445,     0.00839819,     0.01719401,     0.03526193,     0.01415882,     0.19493923,     0.17182724,     0.34380788,     0.80386335
     0.20255949,     0.22014618,     0.21735182,     0.15627322,     0.09973881,     0.07992108,     0.05485566,     0.04130370,     0.34774232,     0.31328657,     0.32666826,     0.32172924,     0.01212557,     0.02055747,     0.03745751,     0.01751473,     0.21590298,     0.12590851,     0.31779239,     0.80991417
