          36
          26          27          28          29          30          31          32          33          34         105         106         107         108         109         110         111         112         113         114         115         117         118         119         120         121         122         131         132         133         134         135         136         137         138         139         140
     0.27142546,     0.12165291,     0.21771894,     0.29737338,     0.24562103,     0.38391462,     0.24246816,     0.67342973,     0.17801221,     1.78218210,     2.87167096,     3.45785642,     3.85087657,     3.96117425,     3.34810090,     3.14252567,     3.25901532,     2.62810016,     3.90126348,     1.64071214,    23.04561043,    16.80203438,    40.33084869,   205.72566223,  5643.20263672,  2209.38037109,     0.24485500,     0.24218845,     0.16798793,     0.22194707,     0.10003696,     0.16541100,     0.27082586,     0.20864323,     0.19943781,     0.25118572
     0.28643087,     0.10201819,     0.22554410,     0.30802056,     0.24145971,     0.36542791,     0.25312883,     0.64139760,     0.18702044,     1.78079152,     2.72973156,     3.60119987,     3.91850019,     3.86693215,     3.47294450,     3.19234037,     3.20267916,     2.67974544,     3.77161026,     2.04619932,    22.01788330,    23.54998589,    36.83800888,   200.65408325,  5457.79638672,  2010.00854492,     0.25116718,     0.24724969,     0.16079579,     0.22934143,     0.09382047,     0.16469841,     0.25905624,     0.20508024,     0.20270059,     0.25063273
     0.26256067,     0.10154779,     0.22708113,     0.31745699,     0.25248510,     0.36093038,     0.27020597,     0.63320136,     0.17536624,     1.75292897,     2.84745336,     3.60253477,     3.88009453,     3.94621444,     3.54303217,     3.28147507,     3.26652813,     2.80709410,     3.63648129,     2.60562468,    19.49696732,    29.90314293,    35.92488098,   183.26112366,  5371.40966797,  2118.98608398,     0.24602681,     0.25432503,     0.16593674,     0.21797888,     0.08532533,     0.16663328,     0.26898447,     0.19817428,     0.20247307,     0.25857836
     0.27816534,     0.11485802,     0.22741988,     0.33447042,     0.23036158,     0.33663130,     0.27944359,     0.63548809,     0.17596789,     1.80735660,     2.83961844,     3.65716147,     3.79130816,     3.99370599,     3.63143039,     3.34549570,     3.14534044,     2.67269111,     3.49832106,     3.25992322,    21.28594398,    29.16725349,    43.35527802,   189.74450684,  5525.97802734,  2397.53125000,     0.23551501,     0.24782208,     0.16191292,     0.21025172,     0.09091961,     0.15665235,     0.26042703,     0.20504205,     0.20924206,     0.26733744
     0.29143912,     0.10021017,     0.20753007,     0.32278782,     0.24683568,     0.34507981,     0.29552972,     0.64099830,     0.17975406,     1.80061889,     2.74751163,     3.73193383,     3.89976978,     3.91589403,     3.54350781,     3.33601093,     3.14365005,     2.55855799,     3.46389818,     2.62713909,    24.27755737,    35.53585434,    49.31154633,   172.95466614,  5794.78125000,  2290.35693359,     0.23237085,     0.24581707,     0.16950023,     0.21366717,     0.07950888,     0.15154015,     0.27085724,     0.21668093,     0.21806276,     0.25699899
     0.29716510,     0.12015633,     0.22461544,     0.32301980,     0.23361489,     0.34928587,     0.30104822,     0.65666986,     0.17170529,     1.86677706,     2.77562141,     3.64412904,     3.98836923,     3.99879360,     3.42578626,     3.19548941,     3.08491802,     2.65021539,     3.58811784,     2.14089108,    23.35109329,    39.08498383,    43.06917572,   173.94413757,  5915.06591797,  2096.84887695,     0.24054864,     0.23746164,     0.15956689,     0.22005662,     0.07691502,     0.16304064,     0.26099414,     0.20654733,     0.22272532,     0.26075351
     0.29721686,     0.12230665,     0.20874080,     0.31599537,     0.23482163,     0.37401599,     0.31262979,     0.65653521,     0.18011072,     1.82281101,     2.90814447,     3.51461792,     3.85915065,     3.90799618,     3.43173242,     3.21144104,     3.13698530,     2.75402069,     3.57074666,     2.49594808,    19.16099548,    35.26438141,    36.41476440,   151.44320679,  5816.33935547,  2361.65600586,     0.23258157,     0.23106937,     0.15729225,     0.21849874,     0.07652318,     0.15742913,     0.26102769,     0.21842587,     0.21528384,     0.25511774
     0.29409558,     0.10251328,     0.22810547,     0.30105865,     0.21634114,     0.39180076,     0.31995603,     0.65289134,     0.16567196,     1.84884000,     2.95045018,     3.60953999,     3.90869284,     3.94446588,     3.45453215,     3.34694338,     3.21334457,     2.84892225,     3.47224116,     2.72950315,    15.36795521,    35.22406769,    36.74099350,   140.08908081,  5856.62597656,  2221.03906250,     0.22147235,     0.24018663,     0.15901928,     0.21576113,     0.06668739,     0.16150807,     0.26784104,     0.21864778,     0.20942877,     0.26072720
     0.30579177,     0.10022323,     0.21713814,     0.31488651,     0.19401200,     0.40887597,     0.30287457,     0.62393475,     0.15636240,     1.74958491,     3.03719068,     3.67208362,     3.92377472,     3.81598759,     3.43555188,     3.38650990,     3.28020525,     2.75581431,     3.39614606,     3.16885805,    14.96820545,    29.23175240,    43.51004791,   159.99165344,  5584.94921875,  2073.02807617,     0.22238527,     0.24094534,     0.16529140,     0.21854997,     0.07396376,     0.15257570,     0.26783201,     0.21122649,     0.21261282,     0.26520687
     0.27819291,     0.11846296,     0.21897045,     0.30729893,     0.19729389,     0.40057126,     0.28605348,     0.61539775,     0.16647710,     1.87231684,     3.09210205,     3.78469920,     3.90504503,     3.93911481,     3.52328563,     3.34828663,     3.35501027,     2.65076828,     3.34597611,     3.60372686,    12.42993450,    24.01800346,    35.59058762,   145.03115845,  5311.66845703,  2205.53662109,     0.22226958,     0.24055597,     0.17631193,     0.20667966,     0.06439469,     0.15501492,     0.26761428,     0.20354608,     0.21603453,     0.27704334
     0.27127805,     0.10642391,     0.22000158,     0.30575493,     0.19345595,     0.37652731,     0.29958126,     0.63541985,     0.15693614,     1.75040269,     3.19180417,     3.84500146,     3.89560819,     3.88816214,     3.56679988,     3.24260783,     3.23378134,     2.66308141,     3.33648348,     3.16543961,    13.87284470,    31.20710754,    28.37238884,   168.06315613,  5388.44482422,  2290.75195312,     0.22225808,     0.23754708,     0.17463554,     0.20160651,     0.05888480,     0.15532072,     0.26817280,     0.19319765,     0.21112472,     0.27472913
     0.30284029,     0.11835635,     0.20848149,     0.32261446,     0.19915459,     0.36160415,     0.30969220,     0.63252103,     0.15585431,     1.88401091,     3.09253073,     3.81617951,     3.93012881,     3.96318913,     3.44212890,     3.22294021,     3.16496468,     2.76988673,     3.46290779,     2.32854128,    14.08419132,    27.53430939,    21.02998352,   163.08201599,  5556.55224609,  2287.35522461,     0.21083045,     0.24016896,     0.16921967,     0.20891057,     0.06669770,     0.16243272,     0.25890502,     0.19386803,     0.20971410,     0.27170295
     0.28325078,     0.11246640,     0.22225502,     0.32486820,     0.20665187,     0.38580394,     0.32178882,     0.61581093,     0.16651607,     1.81543911,     3.05047369,     3.77341032,     3.81981564,     3.97363687,     3.46267796,     3.14394832,     3.28702021,     2.88032484,     3.41493201,     2.94839478,    14.38698292,    31.08382797,    16.57990265,   172.01690674,  5712.34814453,  2232.83789062,     0.22168039,     0.24037388,     0.15910870,     0.20733966,     0.07485300,     0.17269565,     0.27050731,     0.20333414,     0.20114696,     0.27007633
     0.27124223,     0.11002950,     0.22184230,     0.33382976,     0.22031885,     0.40295824,     0.32166407,     0.62996262,     0.16165470,     1.81458008,     3.16176581,     3.87557817,     3.79734015,     3.97776961,     3.58128786,     3.17126894,     3.19909334,     2.93059635,     3.44850659,     3.82124519,    17.42593765,    25.36918640,    14.38776016,   154.39868164,  5937.51367188,  2314.43579102,     0.23193724,     0.24809472,     0.16354930,     0.21532895,     0.08634030,     0.17008564,     0.27305728,     0.19811375,     0.21280923,     0.26988122
     0.27347010,     0.11759489,     0.23222548,     0.32479072,     0.22202224,     0.38620248,     0.30729455,     0.63999319,     0.17051134,     1.84184217,     3.13378716,     3.95544744,     3.82065368,     3.87627959,     3.51575017,     3.23930597,     3.07397962,     3.04445934,     3.57011533,     3.93721747,    16.36358643,    19.21552277,    14.32367229,   171.18905640,  6132.46240234,  2194.46728516,     0.23289928,     0.24461475,     0.15575451,     0.21206354,     0.07816300,     0.17566836,     0.26444113,     0.18987960,     0.21471332,     0.26890615
     0.23931642,     0.12475018,     0.22380406,     0.32434911,     0.21560159,     0.40869182,     0.29219684,     0.65370661,     0.16630597,     1.79585230,     3.17697144,     3.96382070,     3.74640560,     3.81715608,     3.39145827,     3.32596159,     2.93451095,     2.96313810,     3.47297812,     4.65723085,    13.79959965,    12.08288574,    12.87864780,   163.23027039,  5986.21777344,  2057.60546875,     0.23449464,     0.25391781,     0.15922011,     0.20216614,     0.07284705,     0.16944866,     0.25744340,     0.19348727,     0.22204429,     0.26489094
     0.26603889,     0.14184970,     0.23281530,     0.33230504,     0.24027163,     0.39230311,     0.27983224,     0.65033990,     0.17642553,     1.79985702,     3.30065513,     3.96738362,     3.66653061,     3.95980835,     3.31501245,     3.26772809,     2.79796934,     3.03119588,     3.47521114,     5.02009439,    10.14904308,    15.59422016,    15.80019760,   159.88813782,  6165.12597656,  2202.52490234,     0.23781399,     0.26219445,     0.15694883,     0.19591032,     0.06975994,     0.16263591,     0.24564606,     0.20426969,     0.22534841,     0.26459026
     0.25735322,     0.14831921,     0.24090491,     0.33838883,     0.23798180,     0.38259175,     0.27790332,     0.64772195,     0.19008893,     1.87758577,     3.37847400,     3.95281649,     3.61928320,     3.98789740,     3.20171165,     3.33136582,     2.88464808,     3.01593542,     3.51410556,     4.80781364,    13.64400578,    19.46383286,    25.18722916,   157.13281250,  5916.36523438,  2185.44702148,     0.24352457,     0.27125356,     0.16710097,     0.19006318,     0.07917302,     0.15136777,     0.23975818,     0.21461490,     0.22183031,     0.25546727
     0.22356310,     0.14404827,     0.22628921,     0.35462931,     0.22103508,     0.35937306,     0.26235062,     0.67432684,     0.18162018,     1.80627584,     3.36000490,     3.86205125,     3.52494526,     3.90505934,     3.17125750,     3.20402241,     2.98701739,     2.93328547,     3.39637089,     4.41862345,    15.12595940,    16.32604599,    30.43437767,   136.07263184,  6094.39941406,  2144.94946289,     0.23225492,     0.27037194,     0.16670789,     0.18982393,     0.08056276,     0.16079262,     0.23874897,     0.22595437,     0.22061439,     0.25879282
     0.25420713,     0.15212809,     0.23343241,     0.36666992,     0.23861353,     0.36324245,     0.24331577,     0.67047071,     0.18909504,     1.78823888,     3.29806089,     3.91327071,     3.45365119,     3.85772395,     3.07404089,     3.15484405,     3.10208988,     2.90327644,     3.44627905,     3.46920061,    14.96971226,    10.21478462,    37.82677841,   139.84980774,  6336.45605469,  2072.08984375,     0.24100433,     0.27481598,     0.17237920,     0.18432908,     0.07644185,     0.15319914,     0.24655072,     0.22201006,     0.22466579,     0.25316432
     0.23857307,     0.14199847,     0.23886858,     0.35915810,     0.22838478,     0.35560161,     0.25851530,     0.64633828,     0.17555660,     1.80205059,     3.29568720,     3.93672609,     3.49674988,     3.97341061,     3.08377361,     3.26524925,     3.10972881,     2.96543717,     3.31256747,     3.98952723,    10.93788528,    12.82868385,    33.68930435,   121.06128693,  6517.90234375,  2252.74877930,     0.25066304,     0.27710411,     0.18099575,     0.18250906,     0.06714677,     0.15692598,     0.23884159,     0.21840326,     0.22110173,     0.26378676
     0.24028975,     0.12607971,     0.24384975,     0.37302953,     0.22729710,     0.37958720,     0.27033049,     0.64676183,     0.18873271,     1.76646245,     3.22125268,     3.87433553,     3.58834982,     3.93703055,     3.01702666,     3.35932183,     3.16329670,     2.83805037,     3.45433664,     3.58315039,    15.40379524,    21.17187691,    37.23060989,   139.52778625,  6418.00439453,  2363.45703125,     0.25424752,     0.27851009,     0.18362208,     0.19419929,     0.06140782,     0.14585252,     0.24214838,     0.20743977,     0.22008809,     0.27144861
     0.27486533,     0.14130920,     0.25525641,     0.38338286,     0.20616743,     0.39605147,     0.28521955,     0.66463870,     0.18122905,     1.76540685,     3.11043215,     3.83230400,     3.60606384,     3.87459111,     2.98690891,     3.26222157,     3.22317863,     2.97574162,     3.46786618,     3.36099410,    16.48056984,    13.07284641,    28.27092361,   119.00295258,  6607.60546875,  2263.82080078,     0.24726319,     0.27408174,     0.19449288,     0.19560041,     0.06677524,     0.15240590,     0.23717235,     0.21200363,     0.22104888,     0.27456042
     0.26076564,     0.13839996,     0.26900581,     0.39293545,     0.21487515,     0.38076746,     0.29743370,     0.63442475,     0.16811100,     1.77666271,     3.13893819,     3.86773014,     3.74267721,     3.90675664,     3.00797677,     3.23442030,     3.17380667,     3.10982108,     3.35153580,     2.60112143,    20.36700058,    14.68538380,    21.98542976,   101.10012817,  6822.00585938,  2026.97290039,     0.24944760,     0.27507046,     0.18440968,     0.19492689,     0.05630020,     0.14527173,     0.24603459,     0.22173798,     0.22719184,     0.27744609
     0.22922456,     0.13964297,     0.28114012,     0.40861633,     0.20135421,     0.39626473,     0.29600632,     0.64093858,     0.15367392,     1.80918574,     3.27472281,     3.84625101,     3.79004931,     3.99633145,     3.10864568,     3.27681136,     3.13913608,     3.25419259,     3.40997124,     1.64365029,    19.18345261,    21.54319000,    30.83336639,   111.00603485,  6590.03027344,  2157.64648438,     0.26004019,     0.27586967,     0.17582479,     0.18636215,     0.05354284,     0.14886513,     0.23473054,     0.23017296,     0.23835306,     0.27724260
     0.26197308,     0.14006718,     0.28767639,     0.41044116,     0.21974504,     0.41227645,     0.27988833,     0.66734099,     0.14610323,     1.75808227,     3.24355912,     3.75879812,     3.72589087,     3.91981888,     3.21367669,     3.21257138,     3.11083031,     3.13472247,     3.45302057,     2.13233519,    21.68337822,    17.06764603,    24.18468094,   127.69625092,  6782.38964844,  2238.54516602,     0.25837523,     0.26998261,     0.16593288,     0.18070708,     0.06315763,     0.14940631,     0.24324076,     0.23961797,     0.24816509,     0.27232653
     0.26730406,     0.15301958,     0.30364001,     0.41381696,     0.20798038,     0.42040959,     0.28266132,     0.67898977,     0.13905744,     1.77952373,     3.35798836,     3.71364999,     3.58880281,     3.98639607,     3.16728067,     3.20961547,     3.25330591,     3.17661929,     3.44593096,     1.33815432,    26.16570663,    23.35736465,    23.04562759,   138.01037598,  7005.41796875,  2215.97045898,     0.25629872,     0.27776307,     0.17253967,     0.18075362,     0.06371757,     0.14264615,     0.23566309,     0.23875910,     0.23781835,     0.26597622
     0.27515250,     0.13511094,     0.31371999,     0.40823263,     0.20368581,     0.43365189,     0.29825017,     0.64605367,     0.12835391,     1.78091502,     3.36968327,     3.59949255,     3.55519724,     3.87324667,     3.23381495,     3.14560318,     3.15963078,     3.24228048,     3.33792329,     0.39386654,    28.26907158,    21.78308487,    32.02693558,   157.95126343,  7133.56933594,  2445.43603516,     0.25961700,     0.27389255,     0.16910675,     0.17167713,     0.05441564,     0.15376222,     0.23613378,     0.22982070,     0.24891390,     0.26253846
     0.25105044,     0.13180318,     0.29969341,     0.42023706,     0.22360423,     0.40881658,     0.28741607,     0.66997814,     0.13773450,     1.77012014,     3.25155687,     3.57157302,     3.62355256,     3.83497548,     3.34740615,     3.13742828,     3.17885208,     3.19765496,     3.38542056,     0.50060439,    24.88388824,    24.34244537,    39.71647263,   146.27044678,  7012.10791016,  2160.19775391,     0.24952683,     0.26324138,     0.17329621,     0.18238789,     0.04588045,     0.15286961,     0.24368863,     0.23669410,     0.24671100,     0.27183646
     0.25847539,     0.12378477,     0.30141315,     0.42065275,     0.20347752,     0.41598120,     0.28406802,     0.68528509,     0.12399246,     1.83501887,     3.15637732,     3.68257451,     3.62109399,     3.97750306,     3.30553508,     3.23416686,     3.17520046,     3.06104732,     3.37091064,     1.38065553,    27.77390099,    24.72361755,    48.04432678,   136.59681702,  7048.91845703,  2214.80688477,     0.25178769,     0.25996339,     0.17006542,     0.17835534,     0.05720106,     0.15412782,     0.24803619,     0.23886281,     0.25031081,     0.26877251
     0.24449754,     0.12966572,     0.30780056,     0.41941401,     0.19462022,     0.43278831,     0.26945755,     0.69372320,     0.12004074,     1.81944060,     3.02192712,     3.64321184,     3.55943394,     3.98089051,     3.38219261,     3.23990321,     3.14473486,     3.18215752,     3.37181687,     2.24574876,    24.17570877,    18.97242928,    54.33679199,   113.20397186,  6827.50439453,  2491.41845703,     0.26103756,     0.25117031,     0.15893131,     0.16712049,     0.05002126,     0.16371873,     0.24138984,     0.22956036,     0.24168181,     0.25679046
     0.24712968,     0.11457054,     0.29940006,     0.40562946,     0.20911060,     0.42672065,     0.26584360,     0.69463307,     0.12805443,     1.75359631,     3.09008789,     3.54661727,     3.42378807,     3.90168834,     3.50454617,     3.24790740,     3.15386724,     3.16079211,     3.40805602,     2.61806726,    24.67042351,    11.90853500,    51.22376633,    96.59555817,  6570.41699219,  2774.27856445,     0.26793545,     0.24995928,     0.15180154,     0.16568308,     0.05902437,     0.17539075,     0.23158386,     0.22716294,     0.24554200,     0.26169935
     0.26902765,     0.12134741,     0.28105757,     0.42293924,     0.23024933,     0.43212044,     0.26407292,     0.69918281,     0.12389947,     1.77542949,     2.94548678,     3.46328115,     3.35636497,     3.92181039,     3.49796081,     3.30821705,     3.16776085,     3.23093104,     3.44587326,     2.45726466,    28.16224480,    14.53814220,    46.86904907,    93.10989380,  6348.25732422,  2972.30957031,     0.27679405,     0.24535106,     0.15642935,     0.17334819,     0.06843795,     0.18579003,     0.22731970,     0.23013975,     0.24970050,     0.26788005
     0.25915202,     0.10781447,     0.29316548,     0.43260568,     0.25051010,     0.41313529,     0.25513992,     0.70808113,     0.12317569,     1.85179782,     3.00057530,     3.42789936,     3.32642794,     3.95846939,     3.49757743,     3.40145016,     3.04293036,     3.09285951,     3.42511177,     2.33020973,    27.81141090,    15.55430317,    40.87139511,    86.02500916,  6495.20361328,  2998.86303711,     0.26497486,     0.24125202,     0.16217209,     0.16737528,     0.07166683,     0.17874576,     0.23649073,     0.21817303,     0.25620037,     0.26244828
     0.22926092,     0.12032439,     0.28931084,     0.44232729,     0.25391588,     0.40788922,     0.25352675,     0.70159900,     0.12980385,     1.81076336,     2.92351890,     3.55928922,     3.29502559,     3.84399152,     3.57846689,     3.26568460,     3.08172679,     3.15775108,     3.35992455,     2.05101800,    29.89193916,    24.84950638,    50.13816071,    97.52464294,  6737.77099609,  3049.14477539,     0.27361158,     0.25237560,     0.16805205,     0.16394773,     0.06954090,     0.18098207,     0.24166960,     0.21630773,     0.26584128,     0.25115931
     0.22046849,     0.10193845,     0.28947970,     0.43294150,     0.22977753,     0.38421482,     0.23478293,     0.69065559,     0.13270263,     1.81590295,     2.79470229,     3.67402339,     3.36156273,     3.86761713,     3.43957949,     3.14523506,     3.09363770,     3.16893172,     3.39063072,     1.20414603,    33.53807068,    27.65271187,    49.98988724,    86.92405701,  6704.81005859,  2868.65917969,     0.27455363,     0.24551880,     0.16109367,     0.16045059,     0.06080962,     0.18940468,     0.24008137,     0.20445019,     0.26997361,     0.26104030
     0.19706152,     0.12017977,     0.28924885,     0.43893716,     0.21569076,     0.39283881,     0.22162570,     0.71298498,     0.13808013,     1.84021783,     2.72535539,     3.55593491,     3.39358377,     3.97919202,     3.43405056,     3.15288806,     3.06665325,     3.22913909,     3.46129513,     1.83370173,    32.67861938,    24.61730194,    53.05355072,   110.49718475,  6427.20654297,  2986.76342773,     0.27255452,     0.24957906,     0.15902339,     0.16465031,     0.06074551,     0.19823276,     0.24350467,     0.19790842,     0.26291597,     0.24969162
     0.17970073,     0.13130987,     0.29881373,     0.44226065,     0.22042169,     0.39781398,     0.24078161,     0.70374000,     0.13499980,     1.87977350,     2.75358295,     3.44843507,     3.35889888,     3.95358777,     3.39079690,     3.21434879,     3.03981280,     3.26004076,     3.47384286,     2.67445564,    32.26568604,    31.34136009,    51.42256546,   105.13535309,  6325.16406250,  2742.61816406,     0.26283199,     0.25737345,     0.16044852,     0.16394879,     0.05216186,     0.19686261,     0.23403484,     0.18668255,     0.25441045,     0.25677294
     0.20079111,     0.12182157,     0.28320894,     0.44521904,     0.19680080,     0.40427437,     0.23749878,     0.68135959,     0.13044982,     1.80496669,     2.82754230,     3.31510687,     3.28546238,     3.97173762,     3.36533165,     3.35207295,     3.06369233,     3.25227880,     3.50149918,     2.50634336,    32.45310211,    40.11127853,    57.46310425,   101.12738037,  6352.70361328,  2682.33740234,     0.26270407,     0.24889715,     0.16370009,     0.15927674,     0.04750202,     0.20386595,     0.22660199,     0.19407476,     0.25168204,     0.24644588
     0.18284492,     0.11708822,     0.29216900,     0.43772084,     0.19716825,     0.40193397,     0.25730631,     0.68558925,     0.13178732,     1.76691890,     2.78212738,     3.19824791,     3.39459705,     3.98176503,     3.47148395,     3.40777159,     3.01146603,     3.29715371,     3.54113984,     3.12270570,    28.64068794,    30.84704590,    59.34678268,   124.96879578,  6058.70410156,  2955.40136719,     0.25647566,     0.25511891,     0.16871601,     0.16417578,     0.04405579,     0.20516840,     0.21692963,     0.19806534,     0.24673551,     0.23790309
     0.19863068,     0.12734823,     0.28639507,     0.45244637,     0.20280012,     0.38941774,     0.27098793,     0.70367360,     0.14090846,     1.79260898,     2.83473206,     3.06864500,     3.46403241,     3.99690366,     3.57879019,     3.48661518,     3.15328383,     3.29176807,     3.56131101,     2.59243536,    26.31521988,    39.82136917,    51.18810272,   114.43211365,  5759.06103516,  3141.77954102,     0.25240469,     0.25878200,     0.17104432,     0.17441244,     0.05026995,     0.20590091,     0.21716152,     0.20606284,     0.24552155,     0.24591085
     0.21343894,     0.12944613,     0.28625590,     0.46141362,     0.18113980,     0.39138809,     0.27250370,     0.69242084,     0.14221063,     1.79077315,     2.89554071,     3.03685355,     3.55869770,     3.99981976,     3.48469424,     3.38908339,     3.04867649,     3.21555662,     3.60167551,     2.37286615,    26.73858833,    41.37464523,    56.83919144,   131.63172913,  5627.92626953,  2970.32983398,     0.24575089,     0.25545853,     0.17320785,     0.17910904,     0.04669593,     0.20311259,     0.20528744,     0.21583997,     0.25207087,     0.24016291
     0.18835957,     0.12244049,     0.28855354,     0.47032914,     0.18859513,     0.39324918,     0.27746475,     0.68542188,     0.13049488,     1.79214561,     2.76409507,     3.09124470,     3.62119293,     3.89298224,     3.61119199,     3.38899088,     2.92165422,     3.15248919,     3.61443615,     1.45205474,    27.95836830,    45.27019119,    63.16264343,   120.07418823,  5430.56201172,  3041.09790039,     0.23543328,     0.24693559,     0.16794215,     0.17634463,     0.04351445,     0.20030230,     0.20317136,     0.21441077,     0.25535730,     0.24852566
     0.19317240,     0.12604183,     0.28846580,     0.47811681,     0.16480722,     0.39434078,     0.27430457,     0.66953611,     0.13123952,     1.80156326,     2.88549948,     2.98362494,     3.72612643,     3.98452806,     3.59580779,     3.39998293,     2.83079147,     3.07618451,     3.64909768,     1.43814528,    25.87172699,    45.57624054,    66.32540131,   143.71090698,  5432.80517578,  3258.48535156,     0.23501134,     0.24582012,     0.16603778,     0.18769553,     0.05088550,     0.19428365,     0.21041323,     0.22452813,     0.25032946,     0.24216163
     0.18910931,     0.13773772,     0.27054891,     0.45993000,     0.18520576,     0.38657343,     0.25867513,     0.65280753,     0.12015265,     1.79286754,     2.97823691,     2.90761042,     3.75763655,     3.87946200,     3.56507397,     3.36871862,     2.81711531,     3.20463324,     3.65241957,     1.89296162,    24.23635292,    48.31647873,    60.89706421,   119.87947083,  5174.48828125,  3140.60156250,     0.24686468,     0.25473845,     0.17718101,     0.19195081,     0.04781321,     0.19817908,     0.21760285,     0.23265088,     0.26112852,     0.24958540
     0.17642948,     0.12466244,     0.25860634,     0.44235015,     0.17900060,     0.38824514,     0.27703583,     0.64591336,     0.11944612,     1.77607417,     2.85046959,     2.99466109,     3.86503768,     3.77914381,     3.62986660,     3.26471496,     2.77712369,     3.31951499,     3.67007041,     2.86976385,    22.68287468,    54.39085770,    53.32046890,   111.93746185,  4894.79003906,  3128.95068359,     0.24802552,     0.25895271,     0.18804982,     0.19022255,     0.04754862,     0.20830977,     0.21024102,     0.23386814,     0.26505089,     0.24441591
     0.15709405,     0.11010035,     0.25018704,     0.43465441,     0.17152542,     0.40521690,     0.27986565,     0.65964907,     0.13012213,     1.76691198,     2.97314095,     2.93107939,     3.92892408,     3.72584701,     3.75526857,     3.35218906,     2.77129793,     3.21964908,     3.73783374,     2.76540852,    22.23507309,    46.23913193,    59.52924728,   100.99658966,  4879.62939453,  3017.70849609,     0.24477750,     0.25166255,     0.19640288,     0.17922409,     0.05341197,     0.20065199,     0.20575167,     0.22917417,     0.26668459,     0.24245284
     0.15670414,     0.11089366,     0.26554593,     0.43214169,     0.14915997,     0.39929762,     0.29984704,     0.66081011,     0.12733345,     1.73237658,     3.00280643,     2.86651993,     3.99505997,     3.87086582,     3.81479263,     3.35358834,     2.77775431,     3.15595794,     3.67283511,     3.56393671,    17.81999779,    40.99134827,    63.30275345,   109.38858795,  5098.66455078,  3031.60156250,     0.23715164,     0.24876942,     0.18914956,     0.18253732,     0.06367913,     0.18868487,     0.20633364,     0.23588896,     0.27120024,     0.24853820
     0.18908750,     0.12203212,     0.27228999,     0.42034179,     0.16245519,     0.39221102,     0.31024498,     0.64730000,     0.13102597,     1.85585403,     2.87402844,     2.92472696,     3.96490312,     3.74201775,     3.89615488,     3.45288706,     2.69002628,     3.06386566,     3.78559875,     2.85747194,    15.50382042,    44.89817047,    54.77996826,   129.24891663,  5261.54150391,  3180.77246094,     0.22856292,     0.24540615,     0.18079990,     0.18117136,     0.06667227,     0.18738915,     0.19901046,     0.23687740,     0.27796799,     0.23956165
     0.18400329,     0.12502411,     0.27136377,     0.41433787,     0.15541008,     0.41464061,     0.32814240,     0.63054311,     0.12779450,     1.75819719,     2.81280398,     2.97259164,     3.91848755,     3.88547277,     3.88367724,     3.55664134,     2.58077240,     2.98512745,     3.72812796,     1.88135505,    15.49590015,    52.47626877,    61.48659134,   123.49311829,  5181.50097656,  3333.61059570,     0.21703357,     0.23574544,     0.17855585,     0.18594241,     0.06050680,     0.17545091,     0.20958261,     0.24333066,     0.27524269,     0.24456933
     0.17836654,     0.13646786,     0.25392005,     0.40302676,     0.17636895,     0.39527059,     0.32325765,     0.65164089,     0.12425797,     1.78197443,     2.95371938,     2.86101961,     3.90915370,     3.85981226,     3.73931241,     3.50198984,     2.56329608,     2.91302013,     3.61515331,     2.31854415,    14.72107315,    59.52220154,    59.32200241,   122.39089966,  4959.60839844,  3104.26025391,     0.22352533,     0.22481593,     0.17357275,     0.17479953,     0.06808806,     0.17892233,     0.21179903,     0.23474129,     0.27128378,     0.23603976
     0.19503847,     0.14614031,     0.25190368,     0.41645300,     0.16479066,     0.38459140,     0.33738601,     0.65968901,     0.13371924,     1.79217970,     2.94565797,     2.80056667,     3.98475575,     3.87566280,     3.83440351,     3.55042839,     2.60837436,     2.97458887,     3.73247576,     2.34245062,    10.26199913,    68.72994995,    59.45200348,   138.33850098,  4883.83935547,  3286.37573242,     0.21362832,     0.23506241,     0.18440470,     0.18168245,     0.07570673,     0.18110587,     0.20646100,     0.24524984,     0.25971717,     0.23409532
     0.20879774,     0.13909464,     0.24556710,     0.43211174,     0.18878852,     0.38119337,     0.34423590,     0.63721818,     0.13559066,     1.78132391,     2.92454743,     2.93771672,     3.98641348,     3.79960513,     3.85693645,     3.55645442,     2.49778485,     2.86589694,     3.75906944,     1.88987458,    12.20885181,    75.30652618,    66.66822815,   132.29785156,  4823.32958984,  3250.05834961,     0.20689987,     0.24517249,     0.17613471,     0.17403917,     0.07943995,     0.17805095,     0.19543536,     0.23370212,     0.26633552,     0.23660709
     0.21085262,     0.14326730,     0.23284164,     0.43515804,     0.19431178,     0.37009165,     0.34748462,     0.60414863,     0.12594141,     1.76967955,     2.79671311,     2.96185303,     3.85387325,     3.92492747,     3.89192700,     3.67960405,     2.43199825,     2.83371186,     3.69808817,     1.99823821,    12.92286015,    71.92259979,    74.17108154,   144.56254578,  4526.60546875,  3454.73706055,     0.21593219,     0.23950933,     0.17605121,     0.17752081,     0.08896288,     0.18998353,     0.19805013,     0.23426731,     0.27586880,     0.24466947
