          70
          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104
     0.20896363,     0.23590171,     0.21785867,     0.22678089,     0.25562140,     0.24024133,     0.18034732,     0.20249313,     0.22155643,     0.16295528,     0.09513324,     0.05662177,     0.08464892,     0.04410131,     0.06145310,     0.09544991,     0.05298216,     0.08433858,     0.08849294,     0.04241626,     0.35622752,     0.33358562,     0.31011796,     0.32235122,     0.29979217,     0.28071088,     0.32228383,     0.32887188,     0.29798293,     0.34953788,     0.01797310,     0.07742327,     0.05788049,     0.03150762,     0.02469707,     0.03531164,     0.01094794,     0.02727587,     0.03561909,     0.00512703,     0.08600035,     1.94451034,     1.75665796,     1.70883441,     0.91973811,     0.41473106,     0.49758968,     0.60625184,     0.54705292,     0.20122918,     0.79176098,     0.59687775,     0.91224015,     0.63962716,     0.61119741,     0.98851925,     0.20306644,     0.75574589,     0.72904247,     0.03457654,    82.49588776,    76.60256195,    52.58139038,    49.44603729,    85.67171478,    61.88565063,    19.87940216,    59.81391144,    13.61869812,    27.59261513
     0.20355910,     0.23601878,     0.22010328,     0.23044826,     0.26025853,     0.23323041,     0.18456773,     0.20446588,     0.21726377,     0.16268697,     0.09233336,     0.05710791,     0.08535236,     0.04287139,     0.05968901,     0.09805194,     0.05476410,     0.08464812,     0.08603368,     0.04238967,     0.35569453,     0.33730143,     0.31301966,     0.31763655,     0.30152163,     0.28110939,     0.31975421,     0.32459480,     0.29866922,     0.35096267,     0.01553453,     0.07842340,     0.06121700,     0.03537559,     0.02493808,     0.03678657,     0.00808332,     0.02495912,     0.03333712,     0.00148163,     0.06132825,     1.98539746,     1.69547629,     1.80484188,     0.95546478,     0.43017572,     0.50679982,     0.65951997,     0.53934425,     0.15265645,     0.78370327,     0.54857516,     0.94122088,     0.61338520,     0.59813601,     0.95546025,     0.24807504,     0.70954084,     0.72565657,     0.03233975,    81.93928528,    77.27566528,    49.14056778,    48.45217896,    83.70294189,    63.53835297,    20.40973473,    55.53515244,     9.66514492,    26.00417328
     0.20723048,     0.23245418,     0.22059007,     0.23348457,     0.25437179,     0.23915610,     0.17784058,     0.21117221,     0.21727875,     0.16195199,     0.09226952,     0.05928131,     0.08546226,     0.04291433,     0.05778391,     0.09843192,     0.05423551,     0.08355135,     0.08591326,     0.04524562,     0.35562190,     0.33762711,     0.30907530,     0.31702235,     0.30559504,     0.28486452,     0.32508847,     0.31904784,     0.30007577,     0.35023615,     0.01673414,     0.07739291,     0.05882590,     0.03633976,     0.02512351,     0.03805156,     0.00454502,     0.02620940,     0.03638345,     0.00219365,     0.05465836,     1.89855206,     1.67025638,     1.75568664,     0.92504030,     0.45743728,     0.59686387,     0.57723945,     0.48738679,     0.19326361,     0.80135041,     0.55282187,     0.92057031,     0.59335619,     0.57700920,     0.99308884,     0.22035325,     0.73839587,     0.67575103,     0.02559851,    83.88424683,    78.50975037,    53.82183456,    50.98096848,    88.46409607,    64.87150574,    15.61594582,    52.70380783,     9.76987076,    29.82261658
     0.20756423,     0.23441100,     0.22094390,     0.22741318,     0.26259130,     0.23341393,     0.17216039,     0.21347035,     0.21864060,     0.16450095,     0.09462660,     0.05771571,     0.08444099,     0.04130429,     0.05857642,     0.09921134,     0.05180091,     0.08107328,     0.08782329,     0.04773264,     0.35423061,     0.33541059,     0.30467051,     0.31644827,     0.30770639,     0.28066409,     0.32066455,     0.32488489,     0.29826140,     0.35317343,     0.01431197,     0.07582738,     0.05590481,     0.03366014,     0.02401098,     0.03544929,     0.00609341,     0.02894865,     0.03647204,     0.00185715,     0.09259537,     1.93078578,     1.68176556,     1.71672797,     0.91394866,     0.44286051,     0.58571863,     0.66618955,     0.50764573,     0.24474372,     0.76169914,     0.53415948,     0.91894370,     0.56278425,     0.58342063,     0.97401822,     0.20759377,     0.69336498,     0.68716913,     0.07266654,    82.86624146,    81.12342072,    54.92972565,    53.52927780,    91.47980499,    64.08901978,    15.06751060,    57.19463348,     9.52317047,    25.04799271
     0.20859061,     0.23346958,     0.22240911,     0.22026317,     0.26357844,     0.23634194,     0.17659597,     0.21640892,     0.22351019,     0.15966548,     0.09403381,     0.05784066,     0.08669923,     0.04122060,     0.05695111,     0.09863032,     0.05034937,     0.08170843,     0.09064712,     0.05011905,     0.35653743,     0.33409590,     0.30645436,     0.31602281,     0.30455589,     0.28606084,     0.31692174,     0.32924452,     0.29442611,     0.35911423,     0.01652718,     0.07961326,     0.05646378,     0.03356854,     0.02062949,     0.03224276,     0.00761212,     0.02928417,     0.03558094,     0.00190621,     0.09436364,     1.92433202,     1.70393240,     1.67870653,     0.94179124,     0.49932215,     0.51506269,     0.62719154,     0.49607468,     0.25699723,     0.80065519,     0.56582630,     0.93684286,     0.60148484,     0.54950529,     0.93567711,     0.21581644,     0.71623439,     0.69252181,     0.11031774,    85.38717651,    83.51045990,    58.23203659,    52.33926392,    92.68586731,    61.72360229,    17.15526772,    61.31888199,    12.86754704,    24.87705231
     0.21199465,     0.22850244,     0.21659371,     0.21423367,     0.25678772,     0.23711197,     0.17232293,     0.21543820,     0.23034458,     0.15154992,     0.09607813,     0.06042177,     0.08821251,     0.04241264,     0.05917478,     0.09997266,     0.05086748,     0.08061751,     0.09069937,     0.04861898,     0.35782471,     0.33803588,     0.30712479,     0.31885165,     0.30391920,     0.28684601,     0.32145941,     0.33031788,     0.29056367,     0.36497477,     0.01385004,     0.07710477,     0.06019473,     0.03237650,     0.02065563,     0.03297832,     0.01087815,     0.02944615,     0.03592035,     0.00519586,     0.05146388,     1.88858986,     1.70247483,     1.68295407,     0.85789025,     0.44052964,     0.43324372,     0.56158578,     0.47261882,     0.19560871,     0.82891273,     0.61383528,     0.95631474,     0.61640358,     0.56620580,     0.96390241,     0.19904429,     0.73681694,     0.66167939,     0.15260707,    86.65343475,    80.05551147,    53.67893982,    50.55617523,    96.63775635,    62.59448624,    19.49564743,    61.28032303,    17.69332504,    24.96084404
     0.20912534,     0.22873956,     0.21136914,     0.21609637,     0.25788864,     0.23003671,     0.17413516,     0.21730439,     0.22727504,     0.15224552,     0.09665994,     0.05949535,     0.08821477,     0.04350838,     0.06027796,     0.09911717,     0.04918837,     0.07847618,     0.09015811,     0.05020633,     0.35617059,     0.34121248,     0.30297214,     0.31389055,     0.30239785,     0.28670317,     0.32486516,     0.32652560,     0.28513050,     0.36630550,     0.01207627,     0.07340417,     0.06219295,     0.03266058,     0.01817060,     0.03562897,     0.01343744,     0.02560985,     0.03751086,     0.00423455,     0.06237441,     1.94185555,     1.61496878,     1.58434308,     0.80528504,     0.50493526,     0.47050133,     0.52161461,     0.49031085,     0.15244782,     0.86634207,     0.63587540,     0.95199305,     0.63794452,     0.53596568,     0.94729602,     0.21690252,     0.69401675,     0.66395897,     0.14164840,    86.82871246,    79.57884216,    51.32277679,    51.03409195,    97.12933350,    66.32616425,    21.88121223,    57.59628677,    18.96310616,    22.66291618
     0.21386461,     0.22825266,     0.21084775,     0.21529937,     0.25771809,     0.22256905,     0.17674117,     0.20995416,     0.23397541,     0.15608428,     0.09519679,     0.06193652,     0.08839231,     0.04207006,     0.06144203,     0.09787186,     0.04684373,     0.07728914,     0.08914918,     0.05036401,     0.35563561,     0.33626539,     0.30050352,     0.31330192,     0.30297223,     0.28880259,     0.32042849,     0.32778722,     0.28735957,     0.36644959,     0.01595687,     0.07238791,     0.06449849,     0.03218445,     0.01648727,     0.03195865,     0.01459575,     0.02409324,     0.03839398,     0.00623074,     0.08239104,     1.96379089,     1.57125688,     1.54719079,     0.81263649,     0.49156982,     0.37219188,     0.58987033,     0.44754803,     0.20779438,     0.85450888,     0.66511488,     0.91876686,     0.66351038,     0.52530181,     0.98008651,     0.23031059,     0.67829889,     0.61829758,     0.17834847,    86.82202911,    83.46691132,    51.37027740,    51.72642517,    99.92849731,    68.34745789,    17.75600243,    60.12651062,    15.79866695,    19.36520767
     0.20828252,     0.22853224,     0.20776919,     0.20917097,     0.26004857,     0.22176543,     0.17269111,     0.20944867,     0.24034585,     0.15308769,     0.09705675,     0.06357767,     0.09022875,     0.04029613,     0.06283599,     0.09913455,     0.04646695,     0.07956593,     0.09095585,     0.05037954,     0.35121819,     0.33864614,     0.30437103,     0.31172931,     0.30251372,     0.28439763,     0.31889603,     0.32935137,     0.28755540,     0.36786282,     0.01579678,     0.07153592,     0.06649179,     0.03394673,     0.01805739,     0.03198177,     0.01783864,     0.02718263,     0.03951939,     0.00380543,     0.17162746,     1.86740232,     1.53510368,     1.48715580,     0.71467680,     0.51380730,     0.37559506,     0.63629693,     0.49386805,     0.24111518,     0.90139443,     0.65447134,     0.88405693,     0.63143986,     0.53027296,     0.96256083,     0.24422295,     0.67289156,     0.64997661,     0.18600515,    82.52760315,    79.62602234,    53.26668167,    51.34949493,    98.96697998,    66.95775604,    15.30415821,    64.71816254,    13.86659908,    17.92536926
     0.20681910,     0.23116191,     0.20535797,     0.21018076,     0.25434437,     0.22988538,     0.17003575,     0.21756542,     0.24445632,     0.15773879,     0.09470472,     0.06348985,     0.09270471,     0.04011985,     0.06393661,     0.09732301,     0.04902604,     0.08210246,     0.09243903,     0.04818021,     0.35327789,     0.33449879,     0.30340773,     0.31425610,     0.29995888,     0.28641078,     0.31800336,     0.32619613,     0.29011220,     0.37330985,     0.01369707,     0.07441578,     0.06600333,     0.03439397,     0.02140118,     0.03422439,     0.01840544,     0.02922902,     0.03671983,     0.00543168,     0.22740194,     1.94327903,     1.51458895,     1.54879665,     0.70688760,     0.54786575,     0.39490080,     0.53959566,     0.40699974,     0.22105984,     0.88458198,     0.66058832,     0.89656132,     0.62166941,     0.52910036,     0.95673132,     0.21796414,     0.70198208,     0.60345536,     0.19632949,    84.39878082,    81.22793579,    53.78608322,    51.40573502,    99.22491455,    68.82183075,    17.26524162,    68.25874329,    17.36122704,    16.08852005
     0.20882611,     0.22624521,     0.20115833,     0.21322167,     0.24950483,     0.22166233,     0.16949561,     0.21085905,     0.25288272,     0.15933716,     0.09621391,     0.06261812,     0.09287480,     0.04304985,     0.06108630,     0.09886242,     0.05199659,     0.07971570,     0.09178244,     0.04897001,     0.35090944,     0.33615133,     0.30252531,     0.31614083,     0.29781491,     0.29121920,     0.31684124,     0.32692760,     0.29275206,     0.37506026,     0.01605460,     0.07583307,     0.06451088,     0.03473032,     0.02310861,     0.03129031,     0.01936810,     0.03281523,     0.03388630,     0.00562915,     0.13400237,     1.85491931,     1.45615494,     1.62320745,     0.78345168,     0.62131387,     0.45680609,     0.56398457,     0.43197536,     0.28578973,     0.91775709,     0.66238952,     0.93826848,     0.57904845,     0.49630234,     0.98989868,     0.25172701,     0.72888303,     0.55758899,     0.16497608,    83.56230927,    78.87435150,    50.28609467,    55.33338165,    98.39937592,    66.29415131,    18.78732491,    64.98011017,    19.04354095,    13.49449158
     0.20530555,     0.22182657,     0.20337096,     0.21030228,     0.25745204,     0.22996186,     0.16232821,     0.20445259,     0.24462914,     0.16600896,     0.09641931,     0.06392395,     0.09494160,     0.04261165,     0.06055463,     0.09730307,     0.04935076,     0.08241644,     0.08893940,     0.05196587,     0.34801427,     0.33530483,     0.30746463,     0.31791005,     0.30145174,     0.29708943,     0.32145101,     0.33026215,     0.29836312,     0.37198108,     0.01405324,     0.07877111,     0.06130223,     0.03729276,     0.02222892,     0.03070915,     0.02193869,     0.03438438,     0.03418708,     0.00711832,     0.07808380,     1.86460054,     1.41610777,     1.66917610,     0.88061160,     0.62577850,     0.46351561,     0.59564275,     0.44494018,     0.33782512,     0.91720766,     0.69202483,     0.96229118,     0.60844904,     0.54307181,     0.94138318,     0.27364784,     0.75916135,     0.55290413,     0.18245387,    83.40573120,    75.36418915,    53.79114532,    56.28830719,    94.89720154,    67.41970062,    20.31618309,    68.04332733,    19.04475784,    10.60187531
     0.20375659,     0.22433968,     0.20776263,     0.21027939,     0.25234988,     0.23780535,     0.17035073,     0.20582576,     0.25298283,     0.16016380,     0.09647267,     0.06291062,     0.09344254,     0.04106416,     0.06080310,     0.09559947,     0.04764921,     0.08191349,     0.09114575,     0.05035879,     0.35145709,     0.33608210,     0.30271569,     0.32287055,     0.30354413,     0.30133125,     0.32041064,     0.32460886,     0.30263957,     0.37648204,     0.01577937,     0.07701530,     0.05886840,     0.03346968,     0.01895962,     0.03003003,     0.02152363,     0.03046296,     0.03349897,     0.00755737,     0.10960346,     1.82869303,     1.43623483,     1.64965701,     0.89554721,     0.69276500,     0.39890015,     0.68248415,     0.43299809,     0.36705458,     0.93415684,     0.67412996,     0.95365733,     0.61032444,     0.53199220,     0.90157419,     0.29890794,     0.72039700,     0.58303678,     0.19934221,    80.52503967,    70.56189728,    51.24520874,    53.28996277,    97.86213684,    71.56023407,    18.27522087,    65.18073273,    19.09521866,     9.39364815
     0.20861286,     0.22285761,     0.20992975,     0.20811298,     0.24863376,     0.24402289,     0.17330272,     0.20953894,     0.24832767,     0.15692002,     0.09858855,     0.06463969,     0.09502234,     0.04028361,     0.05922487,     0.09628424,     0.04727015,     0.08089544,     0.09347957,     0.05198786,     0.35613671,     0.33201581,     0.30377480,     0.32258308,     0.30400592,     0.29946855,     0.32442740,     0.32361132,     0.29735488,     0.38216829,     0.01467419,     0.07612532,     0.06255964,     0.03370352,     0.01840408,     0.03094034,     0.02233748,     0.02972061,     0.03404461,     0.00404600,     0.11948019,     1.89681351,     1.49641669,     1.66039503,     0.91186208,     0.76522833,     0.33754885,     0.69208306,     0.43466932,     0.40546280,     0.89157134,     0.69203627,     0.90787935,     0.62924105,     0.52288079,     0.88677621,     0.31829318,     0.73175353,     0.53452367,     0.17379579,    77.92492676,    69.75506592,    54.06433487,    50.87416458,    93.48159027,    67.90151978,    13.61882210,    60.18115234,    16.17260933,    12.13210773
     0.21213195,     0.21734643,     0.20623535,     0.20114096,     0.25468966,     0.25093308,     0.18033037,     0.21343121,     0.23985735,     0.15665458,     0.09843528,     0.06234951,     0.09468664,     0.04162786,     0.05650922,     0.09822336,     0.04859544,     0.08146205,     0.09140697,     0.05070138,     0.35722926,     0.33560067,     0.30171117,     0.32344347,     0.29924184,     0.29384586,     0.32899404,     0.31881407,     0.29798281,     0.38514930,     0.01496252,     0.07420291,     0.06067156,     0.03272251,     0.01810567,     0.02747310,     0.02059106,     0.02687816,     0.03330033,     0.00782481,     0.20356733,     1.88951385,     1.41028237,     1.60331655,     0.89438993,     0.74813074,     0.41220835,     0.61638701,     0.50459510,     0.36990133,     0.85385507,     0.70372689,     0.93174082,     0.61130607,     0.54316604,     0.91665405,     0.32131994,     0.70824200,     0.49137768,     0.21668850,    81.31828308,    66.71385193,    52.66387939,    48.20142365,    88.55300903,    67.80840302,    16.89434624,    57.42781448,    14.14114094,    10.17237949
     0.20766534,     0.21719162,     0.20781834,     0.19925760,     0.24683869,     0.24679874,     0.18865757,     0.20956904,     0.24377887,     0.15167816,     0.09757733,     0.06223458,     0.09467229,     0.04317164,     0.05537687,     0.09817649,     0.04684695,     0.08382563,     0.09225406,     0.05278714,     0.36070219,     0.33372948,     0.30630738,     0.32777578,     0.29723081,     0.28949344,     0.33058167,     0.31505698,     0.30082661,     0.38252920,     0.01510644,     0.07216861,     0.06102631,     0.03244051,     0.01588651,     0.03019044,     0.02216198,     0.02407288,     0.03483302,     0.00691519,     0.27833912,     1.79089856,     1.39927471,     1.67096829,     0.94672328,     0.75549066,     0.38969412,     0.61064959,     0.59206843,     0.28188217,     0.86390221,     0.72498357,     0.93262941,     0.59268326,     0.50850588,     0.90339726,     0.36560279,     0.68307698,     0.52949035,     0.22218068,    80.91756439,    64.01486969,    49.32070923,    49.16725922,    90.28463745,    65.58075714,    18.50204277,    56.37573624,    16.42897224,    12.64349079
     0.20192058,     0.21419588,     0.20831716,     0.20382990,     0.24243531,     0.25511497,     0.18126677,     0.20336033,     0.24021524,     0.15735070,     0.09741725,     0.05961127,     0.09759400,     0.04356663,     0.05525574,     0.09610700,     0.04958376,     0.08346456,     0.09216698,     0.05433127,     0.36161777,     0.33510774,     0.30806160,     0.32577351,     0.29484883,     0.28492889,     0.32888561,     0.31046021,     0.29490331,     0.38835794,     0.01432527,     0.07336374,     0.06266398,     0.02955946,     0.01227894,     0.03196780,     0.01920958,     0.02408446,     0.03592902,     0.00742782,     0.20135264,     1.83418810,     1.30215907,     1.70310295,     1.02887058,     0.75948620,     0.45337728,     0.67155951,     0.60194147,     0.27626273,     0.84205836,     0.74238932,     0.91515619,     0.63641310,     0.48692271,     0.87339330,     0.40071994,     0.68062472,     0.52431172,     0.24701063,    76.73052216,    59.45105743,    47.14842606,    45.67899323,    91.12395477,    65.37964630,    18.73657990,    57.11588669,    21.16956139,    11.78123093
     0.20342326,     0.21630390,     0.21098292,     0.20499466,     0.23557173,     0.24792451,     0.18738961,     0.20869423,     0.23330258,     0.15301061,     0.09597814,     0.06160820,     0.09501745,     0.04057725,     0.05229266,     0.09606692,     0.05229748,     0.08327407,     0.09004099,     0.05278818,     0.36378020,     0.33597639,     0.30421308,     0.32401136,     0.28889990,     0.28341123,     0.33014047,     0.31146264,     0.29701635,     0.38758814,     0.01248895,     0.07202388,     0.06373556,     0.03231945,     0.01119823,     0.03518299,     0.02228270,     0.02389968,     0.03455756,     0.00497033,     0.12902555,     1.80069292,     1.31680834,     1.79458487,     1.12409532,     0.70376402,     0.38563100,     0.62385410,     0.50848091,     0.26317641,     0.85930324,     0.77009398,     0.92530191,     0.65583879,     0.52430588,     0.83016360,     0.44591141,     0.63958913,     0.54249567,     0.28419569,    80.35219574,    63.65925598,    48.34698105,    45.03516006,    89.98195648,    67.99168396,    23.22770691,    58.54399490,    18.86281204,     9.14537716
     0.20683467,     0.21688484,     0.20706409,     0.19737354,     0.23854978,     0.24192373,     0.18262711,     0.21556228,     0.22813049,     0.15838507,     0.09592035,     0.06255492,     0.09652002,     0.04247833,     0.04970344,     0.09723368,     0.05190764,     0.08246913,     0.09259176,     0.05492932,     0.36133614,     0.33692268,     0.30344710,     0.32645598,     0.29241166,     0.28789717,     0.32713982,     0.30812517,     0.29211837,     0.39105475,     0.01569898,     0.07479352,     0.06515971,     0.03206150,     0.00727020,     0.03649864,     0.01909760,     0.02340801,     0.03146001,     0.00638859,     0.11296035,     1.84332299,     1.40091550,     1.72660792,     1.11694539,     0.73557109,     0.37438163,     0.57268322,     0.44746149,     0.20691429,     0.88698947,     0.73696351,     0.90885717,     0.64480329,     0.53726250,     0.85989147,     0.47729161,     0.68612283,     0.58840472,     0.28635055,    75.85520935,    63.05073166,    44.07523346,    46.61233521,    90.13796997,    68.68984222,    22.26720810,    59.45613861,    22.39741898,    13.80020237
     0.20288324,     0.22130780,     0.20960385,     0.19695720,     0.24292696,     0.24188457,     0.17532055,     0.21721417,     0.23643638,     0.15327944,     0.09779422,     0.06476373,     0.09376045,     0.04266316,     0.05010322,     0.09676873,     0.05218864,     0.08344474,     0.09067264,     0.05380636,     0.35661554,     0.33990905,     0.30100986,     0.32923138,     0.28690749,     0.28489718,     0.32647568,     0.31012997,     0.29400700,     0.38764849,     0.01666010,     0.07657963,     0.06844383,     0.02807176,     0.00802824,     0.03785859,     0.01934912,     0.02055970,     0.02802310,     0.00627158,     0.17486575,     1.83549738,     1.44466066,     1.63128018,     1.02225041,     0.67926753,     0.40069798,     0.62704688,     0.35180393,     0.24617366,     0.84768599,     0.72233969,     0.91560858,     0.66127151,     0.50734389,     0.90734017,     0.49021989,     0.69988006,     0.63461614,     0.24664907,    75.06677246,    63.26589203,    46.71484756,    45.86988831,    94.74687958,    64.05221558,    19.59847450,    60.41306305,    27.31878281,    10.23903370
     0.20311442,     0.22011998,     0.21507747,     0.19873756,     0.24317141,     0.24789116,     0.17207077,     0.20963916,     0.24253058,     0.15928495,     0.09915596,     0.06497229,     0.09523149,     0.04244475,     0.05292635,     0.09813163,     0.05201248,     0.08293603,     0.09232762,     0.05573086,     0.36048576,     0.33666179,     0.30014601,     0.32430172,     0.28251302,     0.28101784,     0.32048029,     0.30837956,     0.29855654,     0.38370538,     0.01926131,     0.07464147,     0.06839675,     0.02596257,     0.00651226,     0.04101219,     0.02260846,     0.02120488,     0.02871380,     0.00841747,     0.19559348,     1.81593120,     1.48536372,     1.71871090,     1.00640392,     0.66836548,     0.41333935,     0.57957804,     0.36071414,     0.25984746,     0.86373740,     0.76392406,     0.86781406,     0.64983541,     0.49291262,     0.92136317,     0.47297892,     0.73662782,     0.61092418,     0.28735316,    74.09125519,    64.44338226,    49.76629257,    49.70349503,    95.14588928,    68.97641754,    15.28140259,    59.96571732,    24.41889381,     8.64784336
     0.20554128,     0.22206534,     0.21386196,     0.20422104,     0.24335288,     0.24542841,     0.16787648,     0.21279399,     0.23513807,     0.16426614,     0.09847448,     0.06231733,     0.09486619,     0.04245084,     0.05048361,     0.09613895,     0.05120269,     0.08278235,     0.09011722,     0.05424977,     0.36407229,     0.33729014,     0.30038854,     0.32496181,     0.28588101,     0.28217679,     0.31818977,     0.31322598,     0.30377078,     0.38582110,     0.01707027,     0.07621946,     0.06499054,     0.02927535,     0.00356152,     0.03979714,     0.02249182,     0.01913515,     0.02766780,     0.00930408,     0.13290596,     1.81579137,     1.49258864,     1.63090110,     0.91631067,     0.63758028,     0.46231842,     0.61031687,     0.34194505,     0.21217395,     0.89849204,     0.71403998,     0.84921914,     0.67470479,     0.47357184,     0.92859262,     0.47523773,     0.69944489,     0.56308472,     0.30420822,    74.81248474,    69.37808228,    54.18739319,    45.77665329,    99.23922729,    72.83326721,    18.41061401,    56.49105835,    20.60633850,    10.14904022
     0.20587794,     0.22579667,     0.20998879,     0.20258360,     0.24422291,     0.25347161,     0.17035514,     0.20964645,     0.22772163,     0.16598271,     0.09634200,     0.06360542,     0.09680547,     0.04099042,     0.04820653,     0.09433017,     0.04910123,     0.08522660,     0.09023156,     0.05572429,     0.36566871,     0.34114963,     0.30442700,     0.32178903,     0.28079697,     0.28371385,     0.32291889,     0.31479037,     0.30100882,     0.39155626,     0.01412168,     0.07339448,     0.06170480,     0.03066393,     0.00114572,     0.03976104,     0.02234569,     0.02077943,     0.02406923,     0.01137776,     0.12181854,     1.83098936,     1.56961405,     1.68608403,     0.91250390,     0.57540059,     0.51430428,     0.63650578,     0.28463188,     0.20189750,     0.93354744,     0.71441644,     0.86630082,     0.72013915,     0.49350590,     0.94488066,     0.48321086,     0.71385068,     0.54092407,     0.29937229,    75.36753845,    65.05228424,    56.69826889,    44.26333618,    94.36670685,    70.83687592,    14.39638710,    60.88164520,    24.81696320,     6.59512377
     0.20953749,     0.22887975,     0.20734853,     0.20618346,     0.24466376,     0.25100374,     0.17227811,     0.20299627,     0.22510311,     0.15961489,     0.09894226,     0.06382890,     0.09856518,     0.04377259,     0.04699311,     0.09138590,     0.04746391,     0.08535779,     0.09272073,     0.05371094,     0.36784679,     0.34586531,     0.30137751,     0.31755236,     0.28617078,     0.28342700,     0.32181260,     0.31249991,     0.30215460,     0.39060977,     0.01671335,     0.07197947,     0.06440046,     0.03337139,     0.00180985,     0.04210222,     0.02076299,     0.02207756,     0.02122190,     0.01179658,     0.13516310,     1.88708591,     1.53132212,     1.75846553,     0.84716040,     0.48513556,     0.53907001,     0.62050337,     0.36415869,     0.28399134,     0.89118767,     0.69002765,     0.83843869,     0.69985789,     0.45471403,     0.92716336,     0.53207558,     0.68205839,     0.58545017,     0.30475906,    77.92722321,    69.97990417,    59.57037354,    42.58505630,    95.45616150,    67.43595123,    18.73930168,    57.34891891,    27.30460739,     8.63517952
     0.20597318,     0.22528607,     0.21050429,     0.21324348,     0.24987939,     0.25482476,     0.16843502,     0.20669973,     0.22761944,     0.15456736,     0.09902137,     0.06114842,     0.09792178,     0.04250908,     0.04755711,     0.09332289,     0.04557429,     0.08777328,     0.09445957,     0.05248247,     0.36666560,     0.34547818,     0.30228457,     0.31812406,     0.28765213,     0.28755474,     0.31895244,     0.31071645,     0.29667866,     0.39464542,     0.01333772,     0.06910282,     0.06548128,     0.03426360,     0.00366156,     0.04137063,     0.02094227,     0.02016186,     0.02454013,     0.01341524,     0.13868797,     1.92480016,     1.44573367,     1.82229424,     0.89110941,     0.43505451,     0.44676030,     0.63662910,     0.28073078,     0.23648815,     0.89062506,     0.71347928,     0.82329923,     0.68040013,     0.48026845,     0.88783824,     0.57253593,     0.70377970,     0.55459130,     0.27754876,    74.08833313,    73.49868011,    55.92929459,    45.91384125,    91.10076904,    71.68812561,    15.00538826,    57.32154083,    23.61902237,    10.58097458
     0.20283449,     0.22514176,     0.21200413,     0.21232283,     0.25486138,     0.25346228,     0.16144706,     0.20272005,     0.23347913,     0.15380932,     0.09884366,     0.05852489,     0.09960794,     0.04147168,     0.04643836,     0.09605774,     0.04694844,     0.08784842,     0.09527282,     0.05033404,     0.36332834,     0.34377024,     0.30149481,     0.31669989,     0.29283980,     0.29236087,     0.32217768,     0.31667975,     0.29069230,     0.38874483,     0.01204557,     0.07168020,     0.06590015,     0.03324236,     0.00729287,     0.04448750,     0.02481476,     0.02256247,     0.02779631,     0.01310700,     0.15221809,     1.88600910,     1.34987760,     1.85709012,     0.84563309,     0.50870866,     0.48516533,     0.55018413,     0.32330468,     0.28004968,     0.92208308,     0.71330380,     0.81821775,     0.70877868,     0.45512471,     0.86486185,     0.57978433,     0.66305602,     0.55243462,     0.23929304,    74.98178864,    69.61025238,    59.18362808,    41.19813156,    92.09135437,    71.22187042,    17.48127747,    53.69419861,    23.81548882,     7.74331188
     0.20234317,     0.23061749,     0.20817704,     0.20703103,     0.25999340,     0.25845861,     0.16945854,     0.21016128,     0.22827323,     0.15956962,     0.09980001,     0.05841759,     0.09728978,     0.04006276,     0.04870212,     0.09734498,     0.04919807,     0.08534683,     0.09558314,     0.04778698,     0.36277714,     0.34461147,     0.30517304,     0.31943637,     0.29321003,     0.28976551,     0.32523438,     0.32189900,     0.28525248,     0.39207992,     0.01505875,     0.07322668,     0.06834955,     0.03224249,     0.00419897,     0.04171556,     0.02108526,     0.02513652,     0.02665173,     0.01133479,     0.17959127,     1.92514443,     1.44816673,     1.92756414,     0.91646564,     0.41234389,     0.55722940,     0.57617801,     0.40411794,     0.28304046,     0.96901071,     0.67720592,     0.78128523,     0.71455956,     0.49855953,     0.85997778,     0.53333414,     0.65228015,     0.55497390,     0.24087024,    72.88522339,    74.09876251,    56.55501175,    40.66417313,    92.96620178,    69.29132080,    14.26813221,    48.70682144,    20.32950592,    12.39303875
     0.20277753,     0.23138086,     0.20399497,     0.20133877,     0.26249096,     0.26233286,     0.17543522,     0.21463849,     0.22910972,     0.16268389,     0.09923423,     0.05941173,     0.09447141,     0.04248453,     0.04737141,     0.09476151,     0.05031788,     0.08395557,     0.09527835,     0.04977312,     0.35949209,     0.34359407,     0.30626532,     0.32339448,     0.29610059,     0.28987297,     0.31998444,     0.32131079,     0.28812578,     0.38779581,     0.01511714,     0.07221571,     0.07086565,     0.03088337,     0.00560264,     0.03843806,     0.02317676,     0.02522369,     0.02317891,     0.01353034,     0.12993990,     1.94600439,     1.51274025,     1.84981942,     0.86971909,     0.32415459,     0.53337616,     0.63395387,     0.38183036,     0.34281960,     0.98141396,     0.65231061,     0.75913233,     0.75472105,     0.53299135,     0.87745571,     0.49758434,     0.60818547,     0.54548585,     0.20485143,    69.57073975,    72.45555115,    56.29825211,    40.38635254,    95.02405548,    73.71276093,    10.65700150,    48.52796173,    18.16497993,    10.85459900
