"day","swc_37p5","Date"
2775,0.0803295637462708,2014-08-06
2776,0.0814117264976081,2014-08-07
2777,0.0825211546420529,2014-08-08
2778,0.0845884971494204,2014-08-09
2779,0.0862012099574102,2014-08-10
2780,0.0875471477557712,2014-08-11
2781,0.0885110022907623,2014-08-12
2782,0.0891617062756609,2014-08-13
2783,0.0893220451806725,2014-08-14
2784,0.0894460572468807,2014-08-15
2785,0.0895473382342765,2014-08-16
2786,0.0896044664277154,2014-08-17
2787,0.0893247230439012,2014-08-18
2788,0.0894820531735522,2014-08-19
2789,0.0896261636414269,2014-08-20
2790,0.0895687659701472,2014-08-21
2791,0.089262569360771,2014-08-22
2792,0.0888108537978717,2014-08-23
2793,0.0890033787902826,2014-08-24
2794,0.0891079272439607,2014-08-25
2795,0.0888981244597803,2014-08-26
2796,0.0883960944358226,2014-08-27
2797,0.0884269638962933,2014-08-28
2798,0.088615631845626,2014-08-29
2799,0.0887898300369204,2014-08-30
2800,0.0887579965200967,2014-08-31
2801,0.0885689302418833,2014-09-01
2802,0.0882059919361175,2014-09-02
2803,0.087597415728883,2014-09-03
2804,0.0868689357543857,2014-09-04
2805,0.0862458537198179,2014-09-05
2806,0.0861334062492131,2014-09-06
2807,0.0860368124420597,2014-09-07
2808,0.0859647879644475,2014-09-08
2809,0.085696916886821,2014-09-09
2810,0.0854852122360985,2014-09-10
2811,0.085123070175412,2014-09-11
2812,0.0846628875109274,2014-09-12
2813,0.0842896853980259,2014-09-13
2814,0.0840657600205133,2014-09-14
2815,0.0838213273836747,2014-09-15
2816,0.0836974622910304,2014-09-16
2817,0.0875918212866965,2014-09-17
2818,0.107106589237085,2014-09-18
2819,0.117858114940435,2014-09-19
2820,0.122419082805613,2014-09-20
2821,0.124565370590114,2014-09-21
2822,0.125369132642307,2014-09-22
2823,0.125685020354467,2014-09-23
2824,0.125555610051525,2014-09-24
2825,0.124770237660385,2014-09-25
2826,0.12367919319501,2014-09-26
2827,0.122583059181849,2014-09-27
2828,0.12168290315096,2014-09-28
2829,0.120496154043952,2014-09-29
2830,0.119018914909921,2014-09-30
2831,0.117417655265365,2014-10-01
2832,0.115652265513175,2014-10-02
2833,0.113848434309733,2014-10-03
2834,0.111938066111987,2014-10-04
2835,0.109968492649041,2014-10-05
2836,0.108061619123031,2014-10-06
2837,0.106316944072711,2014-10-07
2838,0.104877496735589,2014-10-08
2839,0.103850710631139,2014-10-09
2840,0.103149177383972,2014-10-10
2841,0.102520432044435,2014-10-11
2842,0.101940898221713,2014-10-12
2843,0.10131166309311,2014-10-13
2844,0.10077060642788,2014-10-14
2845,0.10024470658866,2014-10-15
2846,0.0996802754374389,2014-10-16
2847,0.0991456572791428,2014-10-17
2848,0.0986179256018218,2014-10-18
2849,0.0982367297891014,2014-10-19
2850,0.0976590935921953,2014-10-20
2851,0.0973128127868536,2014-10-21
2852,0.0970637923211026,2014-10-22
2853,0.0968741770466408,2014-10-23
2854,0.0965946118875956,2014-10-24
2855,0.0963268523699528,2014-10-25
2856,0.0960207316019144,2014-10-26
2857,0.0957746239937724,2014-10-27
2858,0.0953113732930443,2014-10-28
2859,0.0948282033386888,2014-10-29
2860,0.0943539349237257,2014-10-30
2861,0.0939923439975747,2014-10-31
2862,0.0936736399881754,2014-11-01
2863,0.0932764924526313,2014-11-02
2864,0.0929779194593184,2014-11-03
2865,0.0926530449526646,2014-11-04
2866,0.0923344836254709,2014-11-05
2867,0.0922214418969817,2014-11-06
2868,0.0921958738257685,2014-11-07
2869,0.0922027883194901,2014-11-08
2870,0.0921393400111607,2014-11-09
2871,0.0920838829731544,2014-11-10
2872,0.0920698719231222,2014-11-11
2873,0.0919750972301066,2014-11-12
2874,0.0917249520402213,2014-11-13
2875,0.09140179003954,2014-11-14
2876,0.0914065084523244,2014-11-15
2877,0.0913837272462498,2014-11-16
2878,0.090991934748069,2014-11-17
2879,0.0916383233570898,2014-11-18
2880,0.092560925449095,2014-11-19
2881,0.0924030994549251,2014-11-20
2882,0.0924130027385913,2014-11-21
2883,0.0924599838817559,2014-11-22
2884,0.0925009430317338,2014-11-23
2885,0.0923811300085259,2014-11-24
2886,0.0922064861213114,2014-11-25
2887,0.0920954768676569,2014-11-26
2888,0.0922220708851527,2014-11-27
2889,0.0923006811656729,2014-11-28
2890,0.0924350324164773,2014-11-29
2891,0.0925208417903988,2014-11-30
2892,0.092521764738777,2014-12-01
2893,0.0924344894430977,2014-12-02
2894,0.0924584776727341,2014-12-03
2895,0.0926695094523406,2014-12-04
2896,0.0926282519031794,2014-12-05
2897,0.0926998749100523,2014-12-06
2898,0.092658421624168,2014-12-07
2899,0.0928831471375865,2014-12-08
2900,0.0927934743541519,2014-12-09
2901,0.0926292789774611,2014-12-10
2902,0.0925928576618822,2014-12-11
2903,0.0925568655527413,2014-12-12
2904,0.0925183178776317,2014-12-13
2905,0.0925436719504041,2014-12-14
2906,0.0921841223663338,2014-12-15
2907,0.0920630847867462,2014-12-16
2908,0.0920045105536465,2014-12-17
2909,0.0919892351018352,2014-12-18
2910,0.0920003233269691,2014-12-19
2911,0.091879915764012,2014-12-20
2912,0.0917919425423669,2014-12-21
2913,0.0918838730923473,2014-12-22
2914,0.0921915328803094,2014-12-23
2915,0.0919926289623546,2014-12-24
2916,0.0918351463962065,2014-12-25
2917,0.0920917026703878,2014-12-26
2918,0.0919279867607239,2014-12-27
2919,0.0916469231873038,2014-12-28
2920,0.091494277295455,2014-12-29
2921,0.0915501759473619,2014-12-30
2922,0.0915018798691499,2014-12-31
2923,0.0912989231179249,2015-01-01
2924,0.091248232394528,2015-01-02
2925,0.0912687512837067,2015-01-03
2926,0.0913660592221222,2015-01-04
2927,0.0913986796660976,2015-01-05
2928,0.0913497420529551,2015-01-06
2929,0.0914209044429141,2015-01-07
2930,0.0915351272958774,2015-01-08
2931,0.0914769636303174,2015-01-09
2932,0.0916412788006919,2015-01-10
2933,0.0918954529103536,2015-01-11
2934,0.0920803724853091,2015-01-12
2935,0.0920447690953907,2015-01-13
2936,0.0921030324997702,2015-01-14
2937,0.092102638532812,2015-01-15
2938,0.0922126040042672,2015-01-16
2939,0.0923667655922092,2015-01-17
2940,0.0925815592666515,2015-01-18
2941,0.0927999021619313,2015-01-19
2942,0.0932473368565526,2015-01-20
2943,0.0937576113562058,2015-01-21
2944,0.0941999698462124,2015-01-22
2945,0.0944318920007697,2015-01-23
2946,0.094811693685013,2015-01-24
2947,0.0953629569459143,2015-01-25
2948,0.0960730019039222,2015-01-26
2949,0.0968594857565739,2015-01-27
2950,0.0977018318455977,2015-01-28
2951,0.0983530768249056,2015-01-29
2952,0.0988120867115671,2015-01-30
2953,0.099319000147203,2015-01-31
2954,0.100156754910452,2015-02-01
2955,0.100920255402129,2015-02-02
2956,0.101697230019835,2015-02-03
2957,0.102597147474796,2015-02-04
2958,0.103522515496683,2015-02-05
2959,0.104423962227062,2015-02-06
2960,0.105400600003869,2015-02-07
2961,0.106469796934248,2015-02-08
2962,0.107487040857044,2015-02-09
2963,0.108480422965371,2015-02-10
2964,0.109315098017998,2015-02-11
2965,0.109803083300729,2015-02-12
2966,0.11043748115219,2015-02-13
2967,0.111071517476494,2015-02-14
2968,0.111785271302814,2015-02-15
2969,0.112291515469751,2015-02-16
2970,0.112528388085188,2015-02-17
2971,0.112662396480056,2015-02-18
2972,0.112960501364335,2015-02-19
2973,0.11322899249037,2015-02-20
2974,0.113472859668218,2015-02-21
2975,0.1137168880464,2015-02-22
2976,0.113519167709452,2015-02-23
2977,0.113397180330326,2015-02-24
2978,0.113464304543541,2015-02-25
2979,0.113622756672125,2015-02-26
2980,0.11373923900472,2015-02-27
2981,0.113433840659748,2015-02-28
2982,0.113515090512328,2015-03-01
2983,0.113900425579367,2015-03-02
2984,0.113989745539175,2015-03-03
2985,0.113930148244017,2015-03-04
2986,0.113772331924647,2015-03-05
2987,0.11368605038726,2015-03-06
2988,0.113673704012722,2015-03-07
2989,0.113755093837927,2015-03-08
2990,0.114020805017344,2015-03-09
2991,0.113983539369185,2015-03-10
2992,0.113943158610918,2015-03-11
2993,0.113913322532939,2015-03-12
2994,0.113820927424535,2015-03-13
2995,0.113690574544732,2015-03-14
2996,0.113497006066948,2015-03-15
2997,0.113347204462436,2015-03-16
2998,0.113193378337205,2015-03-17
2999,0.112884726675814,2015-03-18
3000,0.112578107873478,2015-03-19
3001,0.112240870910098,2015-03-20
3002,0.111974274291703,2015-03-21
3003,0.111883430886785,2015-03-22
3004,0.111698661666285,2015-03-23
3005,0.111334680766204,2015-03-24
3006,0.110971727154639,2015-03-25
3007,0.110390364143442,2015-03-26
3008,0.109752971251473,2015-03-27
3009,0.10914414153357,2015-03-28
3010,0.108425681143923,2015-03-29
3011,0.107699044757572,2015-03-30
3012,0.10694461858885,2015-03-31
3013,0.106109187326346,2015-04-01
3014,0.104806645392599,2015-04-02
3015,0.103579344366867,2015-04-03
3016,0.102707738527348,2015-04-04
3017,0.101918454283889,2015-04-05
3018,0.101122918201309,2015-04-06
3019,0.100186572952603,2015-04-07
3020,0.0992395581823908,2015-04-08
3021,0.0984643104705235,2015-04-09
3022,0.0977981581970075,2015-04-10
3023,0.0972486554902365,2015-04-11
3024,0.09670066259802,2015-04-12
3025,0.0961311817947931,2015-04-13
3026,0.095645558537341,2015-04-14
3027,0.0952897392523396,2015-04-15
3028,0.0948610772218115,2015-04-16
3029,0.0945100326163907,2015-04-17
3030,0.094139269029574,2015-04-18
3031,0.0939251060067213,2015-04-19
3032,0.0936842025959298,2015-04-20
3033,0.0934695700347912,2015-04-21
3034,0.0932066535767549,2015-04-22
3035,0.0928846856652004,2015-04-23
3036,0.0925953754367519,2015-04-24
3037,0.0923271192528754,2015-04-25
3038,0.0921717917463115,2015-04-26
3039,0.0918277970917209,2015-04-27
3040,0.0916953645868565,2015-04-28
3041,0.0919225553630727,2015-04-29
3042,0.0921458690896402,2015-04-30
3043,0.0923549184649923,2015-05-01
3044,0.0923525508271373,2015-05-02
3045,0.0923261749398955,2015-05-03
3046,0.0922432843131767,2015-05-04
3047,0.0919660342686661,2015-05-05
3048,0.0916344675075069,2015-05-06
3049,0.0916414673619818,2015-05-07
3050,0.0916609529668813,2015-05-08
3051,0.0915851164059636,2015-05-09
3052,0.0913863970199476,2015-05-10
3053,0.0912282530318681,2015-05-11
3054,0.0910933606899319,2015-05-12
3055,0.0908106018074111,2015-05-13
3056,0.0906825002241187,2015-05-14
3057,0.0905745899209319,2015-05-15
3058,0.0903066819318574,2015-05-16
3059,0.0902013797032563,2015-05-17
3060,0.0904329017164313,2015-05-18
3061,0.0907148236269084,2015-05-19
3062,0.0908719711101596,2015-05-20
3063,0.0909224189676261,2015-05-21
3064,0.0905363475928678,2015-05-22
3065,0.0906091463630574,2015-05-23
3066,0.0906411687395196,2015-05-24
3067,0.0905526005193964,2015-05-25
3068,0.090227520114346,2015-05-26
3069,0.0903242290905351,2015-05-27
3070,0.090555303393399,2015-05-28
3071,0.090866810062915,2015-05-29
3072,0.0910008156663373,2015-05-30
3073,0.0912955117360727,2015-05-31
3074,0.0913412455425809,2015-06-01
3075,0.09125058029901,2015-06-02
3076,0.0911473448996397,2015-06-03
3077,0.0909375748294087,2015-06-04
3078,0.0906080789432987,2015-06-05
3079,0.0903096985857801,2015-06-06
3080,0.0900900160621978,2015-06-07
3081,0.0898675868341193,2015-06-08
3082,0.0896038535218281,2015-06-09
3083,0.0893293066496724,2015-06-10
3084,0.0892791792857842,2015-06-11
3085,0.0890994214104721,2015-06-12
3086,0.0887866044002312,2015-06-13
3087,0.0884467386393186,2015-06-14
3088,0.0885791448170207,2015-06-15
3089,0.0885288286123494,2015-06-16
3090,0.0886489595556273,2015-06-17
3091,0.0888091192578129,2015-06-18
3092,0.0888566623240055,2015-06-19
3093,0.0886873112936485,2015-06-20
3094,0.0884614941719898,2015-06-21
3095,0.0882102019898074,2015-06-22
3096,0.0879142470602426,2015-06-23
3097,0.0875789137528369,2015-06-24
3098,0.0872628851187428,2015-06-25
3099,0.0868613028688326,2015-06-26
3100,0.0866933547763681,2015-06-27
3101,0.0865280761377063,2015-06-28
3102,0.0863914655644119,2015-06-29
3103,0.0861641687940054,2015-06-30
3104,0.0859100569975618,2015-07-01
3105,0.0856051402108889,2015-07-02
3106,0.0853341604357886,2015-07-03
3107,0.0851388753379427,2015-07-04
3108,0.0849545306350643,2015-07-05
3109,0.0847540447204794,2015-07-06
3110,0.0845185693060227,2015-07-07
3111,0.0843030933276515,2015-07-08
3112,0.0840312427761478,2015-07-09
3113,0.0836519924632389,2015-07-10
3114,0.0836377207735179,2015-07-11
3115,0.0837645939718684,2015-07-12
3116,0.0838639392409056,2015-07-13
3117,0.0838735731157872,2015-07-14
3118,0.0836783430942254,2015-07-15
3119,0.083623484519367,2015-07-16
3120,0.0837018159312099,2015-07-17
3121,0.0836001825488263,2015-07-18
3122,0.0837730800352899,2015-07-19
3123,0.0837836770203297,2015-07-20
3124,0.0838071242564452,2015-07-21
3125,0.0836780961175687,2015-07-22
3126,0.0835442947025545,2015-07-23
3127,0.0834462302375409,2015-07-24
3128,0.0832995960308652,2015-07-25
3129,0.0830686958495212,2015-07-26
3130,0.0828840620133841,2015-07-27
3131,0.0826522824694333,2015-07-28
3132,0.082489579261631,2015-07-29
3133,0.0821804467812837,2015-07-30
3134,0.082047107626004,2015-07-31
3135,0.0820812767770731,2015-08-01
3136,0.0822010465782583,2015-08-02
3137,0.0821648232204161,2015-08-03
3138,0.0822919172237216,2015-08-04
3139,0.0824564963398209,2015-08-05
3140,0.0826126506658687,2015-08-06
3141,0.0827241922627628,2015-08-07
3142,0.082779157503781,2015-08-08
3143,0.0826284272517275,2015-08-09
3144,0.0826020888483524,2015-08-10
3145,0.0824187736990281,2015-08-11
3146,0.0824922891217648,2015-08-12
3147,0.0824927436153612,2015-08-13
3148,0.0823923049105218,2015-08-14
3149,0.0822512514060997,2015-08-15
3150,0.0819463643729483,2015-08-16
3151,0.0819614939518159,2015-08-17
3152,0.0820449200374486,2015-08-18
3153,0.0822339592436017,2015-08-19
3154,0.0822446634866436,2015-08-20
3155,0.0823466615931344,2015-08-21
3156,0.0823689633693576,2015-08-22
3157,0.0824531490852312,2015-08-23
3158,0.082520567805085,2015-08-24
3159,0.0827296580217635,2015-08-25
3160,0.0827830789540185,2015-08-26
3161,0.0827393718594598,2015-08-27
3162,0.0828770593324029,2015-08-28
3163,0.083068297552926,2015-08-29
3164,0.0830340427724787,2015-08-30
3165,0.0829400770082207,2015-08-31
3166,0.0828178393557634,2015-09-01
3167,0.0827431438096674,2015-09-02
3168,0.0826107507189113,2015-09-03
3169,0.0824583633008097,2015-09-04
3170,0.0822209916300869,2015-09-05
3171,0.0822200607007696,2015-09-06
3172,0.0821600890234808,2015-09-07
3173,0.0820592862101487,2015-09-08
3174,0.0819820641187646,2015-09-09
3175,0.0818710168635919,2015-09-10
3176,0.0818061267377153,2015-09-11
3177,0.081725469393948,2015-09-12
3178,0.0817659601099929,2015-09-13
3179,0.0815600668609347,2015-09-14
3180,0.0814261091266526,2015-09-15
3181,0.0813160690025595,2015-09-16
3182,0.0811823964329315,2015-09-17
3183,0.0811140485334107,2015-09-18
3184,0.0810482374780563,2015-09-19
3185,0.0808732081533974,2015-09-20
3186,0.0808624306569234,2015-09-21
3187,0.0805532546981023,2015-09-22
3188,0.0805133070821232,2015-09-23
3189,0.080550210270371,2015-09-24
3190,0.080553124151373,2015-09-25
3191,0.0805397513089373,2015-09-26
3192,0.0804951411242937,2015-09-27
3193,0.0804515135786767,2015-09-28
3194,0.0803771147071005,2015-09-29
3195,0.080295189448145,2015-09-30
3196,0.0802499123061643,2015-10-01
3197,0.0801971834137752,2015-10-02
3198,0.0802205056081977,2015-10-03
3199,0.0800808145761715,2015-10-04
3200,0.0799076550258841,2015-10-05
3201,0.0798220950923587,2015-10-06
3202,0.0796344453989439,2015-10-07
3203,0.079439183569131,2015-10-08
3204,0.0794246172711015,2015-10-09
3205,0.0795234777593588,2015-10-10
3206,0.0796344361453562,2015-10-11
3207,0.0796743837346332,2015-10-12
3208,0.0797736722098559,2015-10-13
3209,0.07979687498516,2015-10-14
3210,0.0797850523597124,2015-10-15
3211,0.0797943226474581,2015-10-16
3212,0.0796608526911667,2015-10-17
3213,0.0796179797445088,2015-10-18
3214,0.079468085886942,2015-10-19
3215,0.0792978698797739,2015-10-20
3216,0.0793336366548799,2015-10-21
3217,0.081403050563955,2015-10-22
3218,0.092943175290345,2015-10-23
3219,0.102127313593377,2015-10-24
3220,0.107227272570987,2015-10-25
3221,0.110386639061303,2015-10-26
3222,0.112771302637574,2015-10-27
3223,0.114617462055075,2015-10-28
3224,0.116027632909032,2015-10-29
3225,0.117269292002471,2015-10-30
3226,0.119120501561969,2015-10-31
3227,0.125506124687893,2015-11-01
3228,0.130686555814398,2015-11-02
3229,0.133595104328959,2015-11-03
3230,0.135236691289846,2015-11-04
3231,0.136018911896452,2015-11-05
3232,0.136647104295862,2015-11-06
3233,0.137273213522861,2015-11-07
3234,0.137691305419659,2015-11-08
3235,0.138146864412311,2015-11-09
3236,0.138484323525607,2015-11-10
3237,0.138681244083063,2015-11-11
3238,0.138395481469843,2015-11-12
3239,0.138042606242003,2015-11-13
3240,0.137812038026061,2015-11-14
3241,0.137523434570894,2015-11-15
3242,0.137195378708814,2015-11-16
3243,0.136957128514807,2015-11-17
3244,0.137266276733043,2015-11-18
3245,0.138329113162174,2015-11-19
3246,0.139413331505273,2015-11-20
3247,0.140208362678688,2015-11-21
3248,0.140646000563795,2015-11-22
3249,0.140797447422503,2015-11-23
3250,0.140895004937824,2015-11-24
3251,0.141004825532042,2015-11-25
3252,0.141007710848722,2015-11-26
3253,0.140972856839771,2015-11-27
3254,0.140481946177737,2015-11-28
3255,0.140237778375236,2015-11-29
3256,0.139679619427018,2015-11-30
3257,0.139268581891849,2015-12-01
3258,0.138770321708331,2015-12-02
3259,0.138430032999727,2015-12-03
3260,0.138101344300982,2015-12-04
3261,0.137950417952096,2015-12-05
3262,0.137797888221186,2015-12-06
3263,0.13740903515164,2015-12-07
3264,0.136969661443194,2015-12-08
3265,0.136658767901786,2015-12-09
3266,0.136381446448044,2015-12-10
3267,0.136195638089142,2015-12-11
3268,0.135959552590245,2015-12-12
3269,0.135336664202688,2015-12-13
3270,0.143590695339904,2015-12-14
3271,0.167113177196659,2015-12-15
3272,0.174168278823983,2015-12-16
3273,0.175169786606686,2015-12-17
3274,0.174412729775465,2015-12-18
3275,0.173484225847671,2015-12-19
3276,0.172641450141288,2015-12-20
3277,0.172531377561838,2015-12-21
3278,0.172253237690409,2015-12-22
3279,0.171520025308593,2015-12-23
3280,0.170657004900159,2015-12-24
3281,0.169689178516361,2015-12-25
3282,0.168726627178641,2015-12-26
3283,0.16760599435385,2015-12-27
3284,0.167087543683897,2015-12-28
3285,0.168434282206871,2015-12-29
3286,0.170793582622129,2015-12-30
3287,0.172563383907359,2015-12-31
3288,0.173151007340488,2016-01-01
3289,0.173093984038008,2016-01-02
3290,0.172918994890675,2016-01-03
3291,0.172819375539938,2016-01-04
3292,0.173159907527331,2016-01-05
3293,0.180044470695749,2016-01-06
3294,0.203704323679869,2016-01-07
3295,0.213829002581246,2016-01-08
3296,0.2134466417818,2016-01-09
3297,0.210476314805437,2016-01-10
3298,0.20712881405252,2016-01-11
3299,0.203646195041133,2016-01-12
3300,0.200205253313897,2016-01-13
3301,0.196949444424969,2016-01-14
3302,0.194266384206439,2016-01-15
3303,0.192268297134901,2016-01-16
3304,0.190645768739938,2016-01-17
3305,0.188987818838069,2016-01-18
3306,0.1872950977501,2016-01-19
3307,0.185740192726201,2016-01-20
3308,0.184369520296216,2016-01-21
3309,0.182702545649482,2016-01-22
3310,0.180993684377236,2016-01-23
3311,0.179317958849183,2016-01-24
3312,0.177969555068866,2016-01-25
3313,0.176627872102073,2016-01-26
3314,0.17543546645326,2016-01-27
3315,0.174064803903247,2016-01-28
3316,0.172847190051783,2016-01-29
3317,0.17171523477902,2016-01-30
3318,0.170812455141317,2016-01-31
3319,0.169888812728102,2016-02-01
3320,0.168623402616167,2016-02-02
3321,0.167721678709901,2016-02-03
3322,0.166794958614255,2016-02-04
3323,0.165692142346145,2016-02-05
3324,0.164785572247811,2016-02-06
3325,0.163967837299115,2016-02-07
3326,0.163263700403415,2016-02-08
3327,0.162649155022401,2016-02-09
3328,0.162092720658024,2016-02-10
3329,0.161541042371401,2016-02-11
3330,0.1610191848097,2016-02-12
3331,0.160557252561525,2016-02-13
3332,0.160048298987489,2016-02-14
3333,0.159436604618368,2016-02-15
3334,0.158913318933171,2016-02-16
3335,0.158408308075827,2016-02-17
3336,0.158083745627439,2016-02-18
3337,0.157708007773377,2016-02-19
3338,0.157159639463695,2016-02-20
3339,0.156584144617116,2016-02-21
3340,0.155927595345901,2016-02-22
3341,0.155246867995598,2016-02-23
3342,0.15441328582448,2016-02-24
3343,0.153838208408904,2016-02-25
3344,0.153349086453971,2016-02-26
3345,0.152880238508607,2016-02-27
3346,0.15248168872069,2016-02-28
3347,0.15206730164525,2016-02-29
3348,0.151491170868041,2016-03-01
3349,0.150984756873221,2016-03-02
3350,0.150503723299755,2016-03-03
3351,0.149993414973774,2016-03-04
3352,0.149438116025053,2016-03-05
3353,0.14884570012036,2016-03-06
3354,0.148256538571902,2016-03-07
3355,0.147514573069915,2016-03-08
3356,0.146737556872059,2016-03-09
3357,0.14610135236866,2016-03-10
3358,0.145602471456452,2016-03-11
3359,0.145073080078012,2016-03-12
3360,0.144248527976176,2016-03-13
3361,0.143573280751482,2016-03-14
3362,0.142791943925497,2016-03-15
3363,0.141950015202844,2016-03-16
3364,0.141185003718778,2016-03-17
3365,0.140423884103808,2016-03-18
3366,0.139580084392905,2016-03-19
3367,0.138746263885841,2016-03-20
3368,0.137780300721604,2016-03-21
3369,0.136698109297882,2016-03-22
3370,0.135566194393241,2016-03-23
3371,0.134511855368725,2016-03-24
3372,0.133485340278838,2016-03-25
3373,0.13241699639188,2016-03-26
3374,0.131351868033819,2016-03-27
3375,0.130333302265705,2016-03-28
3376,0.129219222927039,2016-03-29
3377,0.128221991332261,2016-03-30
3378,0.127215111508525,2016-03-31
3379,0.126394369016529,2016-04-01
3380,0.125541692471222,2016-04-02
3381,0.124541811539251,2016-04-03
3382,0.123324076470826,2016-04-04
3383,0.121967911329953,2016-04-05
3384,0.120553767340567,2016-04-06
3385,0.119230308575233,2016-04-07
3386,0.118284118749648,2016-04-08
3387,0.117583969346479,2016-04-09
3388,0.116926420064976,2016-04-10
3389,0.11616743367637,2016-04-11
3390,0.115738025967944,2016-04-12
3391,0.115171821416135,2016-04-13
3392,0.11456994897658,2016-04-14
3393,0.113853778542855,2016-04-15
3394,0.113202677205236,2016-04-16
3395,0.112657531530211,2016-04-17
3396,0.112324315752495,2016-04-18
3397,0.111989250068611,2016-04-19
3398,0.111456985427116,2016-04-20
3399,0.110688213052622,2016-04-21
3400,0.109753638141298,2016-04-22
3401,0.108796216541505,2016-04-23
3402,0.107785155306695,2016-04-24
3403,0.106813262822806,2016-04-25
3404,0.106131926871973,2016-04-26
3405,0.105574651795308,2016-04-27
3406,0.105086502442735,2016-04-28
3407,0.104671023902909,2016-04-29
3408,0.104254992118783,2016-04-30
3409,0.103919704667614,2016-05-01
3410,0.103560296792091,2016-05-02
3411,0.103395827394826,2016-05-03
3412,0.103039523672474,2016-05-04
3413,0.102425364389063,2016-05-05
3414,0.101730917232183,2016-05-06
3415,0.101146964371916,2016-05-07
3416,0.100656704282179,2016-05-08
3417,0.100331056429711,2016-05-09
3418,0.0999560379305282,2016-05-10
3419,0.0997442544583987,2016-05-11
3420,0.0993266284733203,2016-05-12
3421,0.0989691863936248,2016-05-13
3422,0.0987130853285511,2016-05-14
3423,0.0984048204005414,2016-05-15
3424,0.0980413487843861,2016-05-16
3425,0.0978430411619115,2016-05-17
3426,0.0972482585704538,2016-05-18
3427,0.0970495332305055,2016-05-19
3428,0.0974145129734653,2016-05-20
3429,0.0974612364161969,2016-05-21
3430,0.0973587511541689,2016-05-22
3431,0.0972646332904721,2016-05-23
3432,0.0970533234489896,2016-05-24
3433,0.0968037475883528,2016-05-25
3434,0.0966104352642544,2016-05-26
3435,0.0963716894694817,2016-05-27
3436,0.0961554145513798,2016-05-28
3437,0.0959688169057243,2016-05-29
3438,0.0957786455029851,2016-05-30
3439,0.0956697078282024,2016-05-31
3440,0.095457850402782,2016-06-01
3441,0.0953221285144825,2016-06-02
3442,0.0953287785384793,2016-06-03
3443,0.0951925231732224,2016-06-04
3444,0.0949674346912863,2016-06-05
3445,0.0947636537462962,2016-06-06
3446,0.0945437299313224,2016-06-07
3447,0.0943789683307253,2016-06-08
3448,0.0940898811880773,2016-06-09
3449,0.0938715090158838,2016-06-10
3450,0.0936676965799603,2016-06-11
3451,0.0935073241563042,2016-06-12
3452,0.0933121703585769,2016-06-13
3453,0.0930199437775214,2016-06-14
3454,0.0928203691640445,2016-06-15
3455,0.0925563003072979,2016-06-16
3456,0.0923600109822902,2016-06-17
3457,0.092086734543202,2016-06-18
3458,0.091727184351262,2016-06-19
3459,0.0915459434864548,2016-06-20
3460,0.0913074006590819,2016-06-21
3461,0.0909572005362599,2016-06-22
3462,0.0907775058127365,2016-06-23
3463,0.0904755592019485,2016-06-24
3464,0.0902314415260868,2016-06-25
3465,0.0899345911653684,2016-06-26
3466,0.0895618232222763,2016-06-27
3467,0.0895743431918283,2016-06-28
3468,0.0895734466303038,2016-06-29
3469,0.0895637559061958,2016-06-30
3470,0.0894429540331943,2016-07-01
3471,0.0890981697386479,2016-07-02
3472,0.0890763610900622,2016-07-03
3473,0.0890970495442301,2016-07-04
3474,0.0889597346737516,2016-07-05
3475,0.0888618138562786,2016-07-06
3476,0.0887371579289929,2016-07-07
3477,0.0884616367513573,2016-07-08
3478,0.0883433319689267,2016-07-09
3479,0.0881352148713708,2016-07-10
3480,0.087912784656136,2016-07-11
3481,0.0877026819039094,2016-07-12
3482,0.0874867056044829,2016-07-13
3483,0.0872507416453362,2016-07-14
3484,0.0869918238999051,2016-07-15
3485,0.0867755115320798,2016-07-16
3486,0.0865471729419458,2016-07-17
3487,0.08631088324995,2016-07-18
3488,0.0860425326620501,2016-07-19
3489,0.0858208231810957,2016-07-20
3490,0.0856357668357781,2016-07-21
3491,0.0853582184408379,2016-07-22
3492,0.0851531144025161,2016-07-23
3493,0.0849387294331458,2016-07-24
3494,0.0846810728245861,2016-07-25
3495,0.0844521789851376,2016-07-26
3496,0.0842532330420461,2016-07-27
3497,0.0840452767228664,2016-07-28
3498,0.083807325773947,2016-07-29
3499,0.0835655693712517,2016-07-30
3500,0.083313269010628,2016-07-31
3501,0.0832160652735074,2016-08-01
3502,0.0830520737205787,2016-08-02
3503,0.0828825346417363,2016-08-03
3504,0.0827275463488479,2016-08-04
3505,0.08246258305549,2016-08-05
3506,0.0821302166234159,2016-08-06
3507,0.0820071617331355,2016-08-07
3508,0.0819934503866133,2016-08-08
3509,0.082054396966714,2016-08-09
3510,0.0821659606888333,2016-08-10
3511,0.0822056966942667,2016-08-11
3512,0.0824748348715076,2016-08-12
3513,0.0824982164596515,2016-08-13
3514,0.0988932833022031,2016-08-14
3515,0.111128096362396,2016-08-15
3516,0.115953716627045,2016-08-16
3517,0.118523065027665,2016-08-17
3518,0.119512985708907,2016-08-18
3519,0.12005869326761,2016-08-19
3520,0.119858473453194,2016-08-20
3521,0.119110666655618,2016-08-21
3522,0.118190521963321,2016-08-22
3523,0.116920502597507,2016-08-23
3524,0.115562258983042,2016-08-24
3525,0.113811725585174,2016-08-25
3526,0.111812219114302,2016-08-26
3527,0.109684733023258,2016-08-27
3528,0.107613124912198,2016-08-28
